0,0.981931
1,0.982229
2,0.98276
3,0.983188
4,0.982843
5,0.981614
6,0.981428
7,0.981633
8,0.981428
9,0.983039
10,0.981688
11,0.980999
12,0.982005
13,0.980981
14,0.97937
15,0.981204
16,0.982061
17,0.981707
18,0.981931
19,0.981223
20,0.982089
21,0.982294
22,0.982946
23,0.982778
24,0.979695
25,0.979751
26,0.980012
27,0.981158
28,0.980888
29,0.981214
30,0.980645
31,0.979993
32,0.981595
33,0.98072
34,0.980906
35,0.980403
36,0.981381
37,0.981027
38,0.981148
39,0.980161
40,0.980077
41,0.978801
42,0.980189
43,0.979388
44,0.977274
45,0.978047
46,0.979342
47,0.978159
48,0.977749
49,0.976287
50,0.976957
51,0.977525
52,0.978075
53,0.97963
54,0.979267
55,0.979193
56,0.979435
57,0.980413
58,0.978699
59,0.978196
60,0.978271
61,0.977423
62,0.978867
63,0.97841
64,0.977833
65,0.979025
66,0.97679
67,0.978559
68,0.978615
69,0.978755
70,0.979127
71,0.977293
72,0.978243
73,0.975952
74,0.977563
75,0.977814
76,0.97895
77,0.979211
78,0.979379
79,0.979239
80,0.978112
81,0.977619
82,0.97828
83,0.97909
84,0.978308
85,0.979509
86,0.978401
87,0.978969
88,0.978308
89,0.977274
90,0.979006
91,0.978401
92,0.978941
93,0.977982
94,0.977954
95,0.977004
96,0.97774
97,0.977544
98,0.977386
99,0.976808
100,0.976697
101,0.978457
102,0.97719
103,0.977367
104,0.977498
105,0.977088
106,0.977367
107,0.978466
108,0.977404
109,0.976743
110,0.976808
111,0.975821
112,0.976184
113,0.976399
114,0.976194
115,0.976557
116,0.97543
117,0.977954
118,0.978326
119,0.978569
120,0.97909
121,0.979481
122,0.979593
123,0.978373
124,0.978447
125,0.978317
126,0.978541
127,0.978345
128,0.977144
129,0.977907
130,0.978187
131,0.979109
132,0.978764
133,0.979658
134,0.980636
135,0.979556
136,0.980087
137,0.979556
138,0.979733
139,0.978699
140,0.979444
141,0.97977
142,0.978252
143,0.979649
144,0.979425
145,0.979835
146,0.978624
147,0.979081
148,0.980049
149,0.979062
150,0.980096
151,0.979928
152,0.979854
153,0.979761
154,0.980152
155,0.979863
156,0.980208
157,0.980143
158,0.979649
159,0.979546
160,0.980897
161,0.980636
162,0.981018
163,0.980552
164,0.979993
165,0.980683
166,0.981083
167,0.981409
168,0.982238
169,0.981214
170,0.981232
171,0.980925
172,0.980804
173,0.980608
174,0.9814
175,0.981372
176,0.982098
177,0.981791
178,0.981092
179,0.980105
180,0.980729
181,0.980403
182,0.980794
183,0.981325
184,0.982387
185,0.981307
186,0.980152
187,0.979658
188,0.978308
189,0.978466
190,0.976408
191,0.975039
192,0.976902
193,0.979956
194,0.979938
195,0.980068
196,0.979165
197,0.980375
198,0.980282
199,0.981176
200,0.98112
201,0.980264
202,0.981074
203,0.982238
204,0.982434
205,0.981446
206,0.98139
207,0.98059
208,0.981661
209,0.979807
210,0.980776
211,0.980878
212,0.979751
213,0.980664
214,0.978978
215,0.978839
216,0.97964
217,0.979332
218,0.978904
219,0.978392
220,0.977889
221,0.979025
222,0.976482
223,0.976808
224,0.976985
225,0.978867
226,0.978801
227,0.978764
228,0.978531
229,0.979416
230,0.978634
231,0.979686
232,0.979612
233,0.978531
234,0.97922
235,0.977889
236,0.977907
237,0.981614
238,0.982182
239,0.981512
240,0.978829
241,0.978168
242,0.97909
243,0.983058
244,0.984101
245,0.983393
246,0.982983
247,0.985153
248,0.984222
249,0.984585
250,0.983989
251,0.984101
252,0.98451
253,0.983672
254,0.983048
255,0.983318
256,0.98411
257,0.983933
258,0.983588
259,0.984408
260,0.984073
261,0.983346
262,0.981567
263,0.981176
264,0.980571
265,0.980496
266,0.98181
267,0.981949
268,0.981921
269,0.980534
270,0.980599
271,0.980338
272,0.979463
273,0.979314
274,0.979714
275,0.980124
276,0.979546
277,0.981102
278,0.981353
279,0.979407
280,0.978746
281,0.979044
282,0.979546
283,0.978857
284,0.981903
285,0.982601
286,0.98276
287,0.982145
288,0.982778
289,0.982573
290,0.982285
291,0.984734
292,0.982936
293,0.983048
294,0.981186
295,0.981502
296,0.981838
297,0.98112
298,0.980683
299,0.981307
300,0.980385
301,0.980729
302,0.981931
303,0.982145
304,0.982787
305,0.982434
306,0.981493
307,0.98153
308,0.980143
309,0.981456
310,0.980999
311,0.981865
312,0.981651
313,0.980636
314,0.981065
315,0.981484
316,0.981307
317,0.980524
318,0.982061
319,0.981512
320,0.980888
321,0.982136
322,0.980487
323,0.979947
324,0.979984
325,0.979137
326,0.98045
327,0.977824
328,0.980683
329,0.980729
330,0.980813
331,0.980273
332,0.980273
333,0.981335
334,0.980692
335,0.98085
336,0.983058
337,0.982583
338,0.981446
339,0.981456
340,0.982909
341,0.981931
342,0.982601
343,0.983821
344,0.982322
345,0.981875
346,0.980599
347,0.982182
348,0.982424
349,0.981037
350,0.979546
351,0.983328
352,0.983188
353,0.982294
354,0.981372
355,0.980021
356,0.980487
357,0.97842
358,0.977004
359,0.978345
360,0.979882
361,0.9795
362,0.978475
363,0.977926
