0,0.985516
1,0.983952
2,0.984417
3,0.984604
4,0.985153
5,0.985777
6,0.985777
7,0.985758
8,0.985796
9,0.986792
10,0.986084
11,0.987044
12,0.988366
13,0.987388
14,0.987081
15,0.987882
16,0.987817
17,0.987872
18,0.98777
19,0.987928
20,0.988031
21,0.987723
22,0.988031
23,0.988403
24,0.98709
25,0.987705
26,0.987444
27,0.987109
28,0.986662
29,0.98642
30,0.986466
31,0.986662
32,0.98668
33,0.987137
34,0.98777
35,0.98791
36,0.98736
37,0.987435
38,0.98764
39,0.98764
40,0.987314
41,0.986438
42,0.986774
43,0.986997
44,0.986475
45,0.98614
46,0.986261
47,0.98641
48,0.98574
49,0.985898
50,0.985824
51,0.986159
52,0.98655
53,0.986569
54,0.987342
55,0.987658
56,0.987491
57,0.986913
58,0.98628
59,0.98669
60,0.986839
61,0.987137
62,0.987006
63,0.986494
64,0.986997
65,0.985358
66,0.984855
67,0.986382
68,0.986652
69,0.986299
70,0.986652
71,0.985637
72,0.987779
73,0.987733
74,0.987472
75,0.987547
76,0.987872
77,0.988264
78,0.987956
79,0.987509
80,0.987081
81,0.986662
82,0.986736
83,0.987062
84,0.986531
85,0.986997
86,0.986457
87,0.987062
88,0.987146
89,0.986112
90,0.986829
91,0.986252
92,0.986671
93,0.985693
94,0.985749
95,0.985814
96,0.986094
97,0.986354
98,0.986075
99,0.98587
100,0.986196
101,0.986103
102,0.985488
103,0.984743
104,0.985172
105,0.985051
106,0.985684
107,0.985796
108,0.986019
109,0.985553
110,0.985675
111,0.984557
112,0.98479
113,0.985768
114,0.986299
115,0.986876
116,0.985954
117,0.986978
118,0.98668
119,0.98723
120,0.987109
121,0.986876
122,0.986904
123,0.987109
124,0.987435
125,0.986923
126,0.987221
127,0.986755
128,0.986727
129,0.988003
130,0.987509
131,0.987668
132,0.987807
133,0.987733
134,0.986718
135,0.986829
136,0.987509
137,0.987183
138,0.987183
139,0.987174
140,0.987248
141,0.988189
142,0.987295
143,0.987928
144,0.988422
145,0.988822
146,0.986811
147,0.986513
148,0.988944
149,0.988776
150,0.988962
151,0.98913
152,0.989977
153,0.989642
154,0.989018
155,0.989158
156,0.990266
157,0.99103
158,0.990964
159,0.991058
160,0.990806
161,0.991719
162,0.991849
163,0.991141
164,0.991486
165,0.991551
166,0.991188
167,0.991169
168,0.991132
169,0.991691
170,0.991067
171,0.99171
172,0.99103
173,0.991412
174,0.991346
175,0.990881
176,0.99103
177,0.990853
178,0.990629
179,0.990527
180,0.991318
181,0.990303
182,0.990769
183,0.990611
184,0.991281
185,0.991086
186,0.991346
187,0.991216
188,0.990834
189,0.991169
190,0.990992
191,0.990182
192,0.990666
193,0.9913
194,0.990899
195,0.991188
196,0.990983
197,0.991505
198,0.991337
199,0.991607
200,0.991635
201,0.99129
202,0.991719
203,0.99238
204,0.992864
205,0.992157
206,0.991682
207,0.991095
208,0.991467
209,0.990657
210,0.990806
211,0.990713
212,0.99062
213,0.990089
214,0.988105
215,0.988264
216,0.98859
217,0.988357
218,0.988105
219,0.986755
220,0.986224
221,0.986466
222,0.986662
223,0.986643
224,0.986885
225,0.986448
226,0.985414
227,0.985516
228,0.985814
229,0.98574
230,0.986056
231,0.98601
232,0.985945
233,0.986131
234,0.98655
235,0.984613
236,0.986597
237,0.990508
238,0.991719
239,0.989735
240,0.987872
241,0.987798
242,0.988916
243,0.990806
244,0.991458
245,0.991188
246,0.990676
247,0.992417
248,0.991812
249,0.991495
250,0.991831
251,0.991626
252,0.992166
253,0.991775
254,0.990964
255,0.991123
256,0.991197
257,0.991663
258,0.991235
259,0.992175
260,0.992175
261,0.991542
262,0.98954
263,0.988999
264,0.988478
265,0.988292
266,0.988953
267,0.988403
268,0.9879
269,0.987137
270,0.987463
271,0.987146
272,0.986345
273,0.986457
274,0.987165
275,0.987472
276,0.987547
277,0.988422
278,0.987696
279,0.985907
280,0.985404
281,0.985609
282,0.985814
283,0.985637
284,0.98859
285,0.989893
286,0.98994
287,0.990517
288,0.991002
289,0.99062
290,0.990657
291,0.99103
292,0.989633
293,0.988925
294,0.988953
295,0.989493
296,0.989418
297,0.988282
298,0.989437
299,0.989316
300,0.989176
301,0.989772
302,0.990061
303,0.989595
304,0.990061
305,0.990164
306,0.989167
307,0.988385
308,0.987211
309,0.986606
310,0.986103
311,0.986308
312,0.986261
313,0.98519
314,0.985647
315,0.985628
316,0.986084
317,0.985311
318,0.98601
319,0.98574
320,0.985339
321,0.985824
322,0.985311
323,0.985023
324,0.985814
325,0.985637
326,0.985404
327,0.984147
328,0.98519
329,0.985637
330,1.59915
331,0.985097
332,0.985442
333,0.986345
334,0.985516
335,0.985544
336,0.986569
337,0.98641
338,0.986047
339,0.985814
340,0.986019
341,0.985852
342,0.986177
343,0.987034
344,0.986559
345,0.985889
346,0.985349
347,0.986019
348,0.985786
349,0.985032
350,0.984939
351,0.986662
352,0.986597
353,0.986196
354,0.985805
355,0.984725
356,0.985293
357,0.984352
358,0.983337
359,0.984231
360,0.985023
361,0.9852
362,0.985442
363,0.9856
