0,0.987053
1,0.984669
2,0.987053
3,0.987053
4,0.987053
5,0.987053
6,0.987053
7,0.987053
8,0.987053
9,0.984669
10,0.987053
11,0.987053
12,0.989437
13,0.989437
14,0.989437
15,0.989437
16,0.989437
17,0.989437
18,0.989437
19,0.989437
20,0.989437
21,0.989437
22,0.989437
23,0.989437
24,0.989437
25,0.989437
26,0.989437
27,0.989437
28,0.987053
29,0.987053
30,0.989437
31,0.989437
32,0.989437
33,0.989437
34,0.987053
35,0.989437
36,0.987053
37,0.987053
38,0.989437
39,0.989437
40,0.989437
41,0.989437
42,0.989437
43,0.987053
44,0.987053
45,0.987053
46,0.987053
47,0.989437
48,0.989437
49,0.989437
50,0.987053
51,0.987053
52,0.989437
53,0.989437
54,0.989437
55,0.989437
56,0.989437
57,0.987053
58,0.987053
59,0.989437
60,0.987053
61,0.987053
62,0.989437
63,0.987053
64,0.989437
65,0.987053
66,0.987053
67,0.987053
68,0.989437
69,0.987053
70,0.987053
71,0.987053
72,0.989437
73,0.987053
74,0.987053
75,0.989437
76,0.989437
77,0.989437
78,0.989437
79,0.989437
80,0.989437
81,0.987053
82,0.989437
83,0.989437
84,0.987053
85,0.987053
86,0.987053
87,0.989437
88,0.987053
89,0.987053
90,0.989437
91,0.989437
92,0.987053
93,0.987053
94,0.989437
95,0.987053
96,0.987053
97,0.987053
98,0.987053
99,0.987053
100,0.984669
101,0.987053
102,0.987053
103,0.989437
104,0.987053
105,0.984669
106,0.987053
107,0.987053
108,0.987053
109,0.987053
110,0.987053
111,0.984669
112,0.987053
113,0.984669
114,0.984669
115,0.987053
116,0.984669
117,0.987053
118,0.987053
119,0.987053
120,0.987053
121,0.989437
122,0.989437
123,0.989437
124,0.987053
125,0.987053
126,0.987053
127,0.987053
128,0.987053
129,0.987053
130,0.984669
131,0.987053
132,0.987053
133,0.987053
134,0.987053
135,0.989437
136,0.989437
137,0.987053
138,0.989437
139,0.987053
140,0.987053
141,0.987053
142,0.987053
143,0.987053
144,0.987053
145,0.987053
146,0.987053
147,0.984669
148,0.987053
149,0.987053
150,0.987053
151,0.987053
152,0.989437
153,0.987053
154,0.989437
155,0.987053
156,0.989437
157,0.989437
158,0.989437
159,0.989437
160,0.987053
161,0.989437
162,0.989437
163,0.989437
164,0.989437
165,0.989437
166,0.989437
167,0.989437
168,0.989437
169,0.989437
170,0.989437
171,0.989437
172,0.989437
173,0.989437
174,0.987053
175,0.989437
176,0.989437
177,0.989437
178,0.987053
179,0.989437
180,0.989437
181,0.987053
182,0.989437
183,0.989437
184,0.989437
185,0.989437
186,0.989437
187,0.989437
188,0.987053
189,0.987053
190,0.987053
191,0.987053
192,0.989437
193,0.989437
194,0.989437
195,0.989437
196,0.989437
197,0.989437
198,0.989437
199,0.989437
200,0.989437
201,0.989437
202,0.989437
203,0.989437
204,0.989437
205,0.989437
206,0.989437
207,0.989437
208,0.989437
209,0.987053
210,0.989437
211,0.987053
212,0.987053
213,0.987053
214,0.984669
215,0.987053
216,0.987053
217,0.987053
218,0.987053
219,0.984669
220,0.984669
221,0.984669
222,0.984669
223,0.984669
224,0.984669
225,0.984669
226,0.984669
227,0.984669
228,0.984669
229,0.984669
230,0.984669
231,0.984669
232,0.984669
233,0.984669
234,0.984669
235,0.982285
236,0.984669
237,0.987053
238,0.989437
239,0.987053
240,0.987053
241,0.987053
242,0.987053
243,0.989437
244,0.989437
245,0.989437
246,0.989437
247,0.989437
248,0.989437
249,0.989437
250,0.989437
251,0.989437
252,0.989437
253,0.989437
254,0.989437
255,0.989437
256,0.989437
257,0.989437
258,0.989437
259,0.991821
260,0.989437
261,0.989437
262,0.987053
263,0.987053
264,0.987053
265,0.987053
266,0.987053
267,0.987053
268,0.987053
269,0.987053
270,0.987053
271,0.987053
272,0.987053
273,0.987053
274,0.987053
275,0.987053
276,0.987053
277,0.987053
278,0.987053
279,0.984669
280,0.984669
281,0.987053
282,0.987053
283,0.987053
284,0.989437
285,0.987053
286,0.989437
287,0.989437
288,0.989437
289,0.987053
290,0.987053
291,0.989437
292,0.989437
293,0.989437
294,0.989437
295,0.989437
296,0.989437
297,0.989437
298,0.989437
299,0.987053
300,0.987053
301,0.989437
302,0.989437
303,0.989437
304,0.987053
305,0.987053
306,0.987053
307,0.991821
308,0.989437
309,0.987053
310,0.989437
311,0.987053
312,0.987053
313,0.987053
314,0.987053
315,0.987053
316,0.987053
317,0.987053
318,0.987053
319,0.987053
320,0.987053
321,0.987053
322,0.987053
323,0.987053
324,0.987053
325,0.987053
326,0.987053
327,0.984669
328,0.987053
329,0.987053
330,0.987053
331,0.987053
332,0.987053
333,0.989437
334,0.987053
335,0.987053
336,0.987053
337,0.987053
338,0.987053
339,0.987053
340,0.987053
341,0.987053
342,0.987053
343,0.987053
344,0.987053
345,0.987053
346,0.987053
347,0.987053
348,0.987053
349,0.987053
350,0.987053
351,0.987053
352,0.984669
353,0.987053
354,0.987053
355,0.984669
356,0.987053
357,0.984669
358,0.984669
359,0.984669
360,0.987053
361,0.987053
362,0.987053
363,0.987053
