0,0.944138
1,0.941753
2,0.936985
3,0.939369
4,0.939369
5,0.939369
6,0.941753
7,0.939369
8,0.941753
9,0.936985
10,0.936985
11,0.941753
12,0.939369
13,0.941753
14,0.939369
15,0.936985
16,0.936985
17,0.934601
18,0.936985
19,0.936985
20,0.941753
21,0.936985
22,0.934601
23,0.936985
24,0.941753
25,0.941753
26,0.939369
27,0.936985
28,0.939369
29,0.936985
30,0.941753
31,0.941753
32,0.941753
33,0.939369
34,0.936985
35,0.934601
36,0.934601
37,0.936985
38,0.936985
39,0.936985
40,0.939369
41,0.939369
42,0.939369
43,0.936985
44,0.936985
45,0.939369
46,0.941753
47,0.939369
48,0.941753
49,0.939369
50,0.936985
51,0.939369
52,0.941753
53,0.941753
54,0.936985
55,0.936985
56,0.939369
57,0.939369
58,0.939369
59,0.939369
60,0.939369
61,0.936985
62,0.939369
63,0.939369
64,0.939369
65,0.939369
66,0.936985
67,0.936985
68,0.944138
69,0.941753
70,0.939369
71,0.936985
72,0.939369
73,0.939369
74,0.939369
75,0.936985
76,0.939369
77,0.936985
78,0.939369
79,0.939369
80,0.941753
81,0.939369
82,0.939369
83,0.939369
84,0.941753
85,0.936985
86,0.939369
87,0.941753
88,0.939369
89,0.936985
90,0.939369
91,0.939369
92,0.936985
93,0.941753
94,0.939369
95,0.939369
96,0.939369
97,0.936985
98,0.936985
99,0.939369
100,0.941753
101,0.936985
102,0.939369
103,0.941753
104,0.934601
105,0.939369
106,0.934601
107,0.936985
108,0.941753
109,0.941753
110,0.936985
111,0.939369
112,0.939369
113,0.939369
114,0.944138
115,0.941753
116,0.939369
117,0.941753
118,0.941753
119,0.944138
120,0.939369
121,0.939369
122,0.939369
123,0.939369
124,0.941753
125,0.941753
126,0.946522
127,0.939369
128,0.944138
129,0.946522
130,0.946522
131,0.944138
132,0.946522
133,0.941753
134,0.936985
135,0.944138
136,0.946522
137,0.939369
138,0.936985
139,0.941753
140,0.946522
141,0.948906
142,0.944138
143,0.948906
144,0.944138
145,0.944138
146,0.936985
147,0.946522
148,0.944138
149,0.946522
150,0.944138
151,0.944138
152,0.939369
153,0.941753
154,0.944138
155,0.946522
156,0.944138
157,0.948906
158,0.948906
159,0.948906
160,0.95129
161,0.953674
162,0.956059
163,0.953674
164,0.95129
165,0.953674
166,0.956059
167,0.958443
168,0.963211
169,0.956059
170,0.956059
171,0.958443
172,0.958443
173,0.956059
174,0.953674
175,0.948906
176,0.953674
177,0.958443
178,0.953674
179,0.946522
180,0.956059
181,0.953674
182,0.956059
183,0.956059
184,0.960827
185,0.958443
186,0.95129
187,0.953674
188,0.95129
189,0.95129
190,0.953674
191,0.95129
192,0.953674
193,0.956059
194,0.956059
195,0.958443
196,0.953674
197,0.958443
198,0.958443
199,0.960827
200,0.958443
201,0.956059
202,0.958443
203,0.963211
204,0.963211
205,0.958443
206,0.95129
207,0.948906
208,0.95129
209,0.95129
210,0.953674
211,0.956059
212,0.956059
213,0.953674
214,0.953674
215,0.953674
216,0.956059
217,0.958443
218,0.958443
219,0.956059
220,0.953674
221,0.953674
222,0.95129
223,0.948906
224,0.95129
225,0.946522
226,0.941753
227,0.941753
228,0.941753
229,0.944138
230,0.948906
231,0.95129
232,0.946522
233,0.948906
234,0.95129
235,0.95129
236,0.95129
237,0.956059
238,0.953674
239,0.956059
240,0.95129
241,0.95129
242,0.953674
243,0.956059
244,0.953674
245,0.956059
246,0.953674
247,0.956059
248,0.953674
249,0.958443
250,0.958443
251,0.958443
252,0.960827
253,0.956059
254,0.953674
255,0.956059
256,0.953674
257,0.956059
258,0.953674
259,0.956059
260,0.958443
261,0.956059
262,0.956059
263,0.953674
264,0.95129
265,0.95129
266,0.960827
267,0.956059
268,0.941753
269,0.941753
270,0.944138
271,0.941753
272,0.941753
273,0.939369
274,0.948906
275,0.944138
276,0.944138
277,0.948906
278,0.948906
279,0.946522
280,0.944138
281,0.946522
282,0.944138
283,0.944138
284,0.946522
285,0.946522
286,0.944138
287,0.944138
288,0.948906
289,0.946522
290,0.948906
291,0.948906
292,0.944138
293,0.939369
294,0.936985
295,0.939369
296,0.941753
297,0.941753
298,0.944138
299,0.944138
300,0.939369
301,0.944138
302,0.948906
303,0.944138
304,0.946522
305,0.946522
306,0.939369
307,0.934601
308,0.934601
309,0.936985
310,0.936985
311,0.939369
312,0.939369
313,0.941753
314,0.939369
315,0.936985
316,0.939369
317,0.941753
318,0.939369
319,0.939369
320,0.939369
321,0.936985
322,0.939369
323,0.936985
324,0.939369
325,0.936985
326,0.936985
327,0.936985
328,0.941753
329,0.941753
330,0.939369
331,0.939369
332,0.939369
333,0.939369
334,0.939369
335,0.941753
336,0.944138
337,0.939369
338,0.939369
339,0.939369
340,0.939369
341,0.941753
342,0.939369
343,0.941753
344,0.941753
345,0.939369
346,0.941753
347,0.941753
348,0.944138
349,0.939369
350,0.936985
351,0.941753
352,0.939369
353,0.939369
354,0.939369
355,0.939369
356,0.939369
357,0.936985
358,0.936985
359,0.939369
360,0.936985
361,0.936985
362,0.939369
363,0.939369
