0,0.977516
1,0.977516
2,0.977516
3,0.9799
4,0.9799
5,0.975132
6,0.977516
7,0.975132
8,0.977516
9,0.9799
10,0.975132
11,0.977516
12,0.977516
13,0.977516
14,0.975132
15,0.977516
16,0.9799
17,0.977516
18,0.9799
19,0.977516
20,0.977516
21,0.9799
22,0.9799
23,0.977516
24,0.977516
25,0.977516
26,0.977516
27,0.9799
28,0.977516
29,0.977516
30,0.977516
31,0.975132
32,0.9799
33,0.975132
34,0.977516
35,0.975132
36,0.9799
37,0.977516
38,0.977516
39,0.977516
40,0.977516
41,0.975132
42,0.975132
43,0.975132
44,0.972748
45,0.975132
46,0.975132
47,0.975132
48,0.975132
49,0.972748
50,0.972748
51,0.972748
52,0.977516
53,0.975132
54,0.975132
55,0.975132
56,0.975132
57,0.975132
58,0.972748
59,0.975132
60,0.975132
61,0.975132
62,0.975132
63,0.972748
64,0.972748
65,0.972748
66,0.975132
67,0.972748
68,0.975132
69,0.975132
70,0.975132
71,0.975132
72,0.972748
73,0.975132
74,0.972748
75,0.972748
76,0.975132
77,0.975132
78,0.975132
79,0.977516
80,0.975132
81,0.975132
82,0.977516
83,0.972748
84,0.975132
85,0.975132
86,0.975132
87,0.972748
88,0.975132
89,0.975132
90,0.975132
91,0.975132
92,0.975132
93,0.975132
94,0.972748
95,0.975132
96,0.975132
97,0.972748
98,0.975132
99,0.975132
100,0.972748
101,0.975132
102,0.975132
103,0.975132
104,0.972748
105,0.975132
106,0.975132
107,0.975132
108,0.975132
109,0.975132
110,0.975132
111,0.972748
112,0.972748
113,0.972748
114,0.972748
115,0.975132
116,0.972748
117,0.975132
118,0.975132
119,0.975132
120,0.977516
121,0.975132
122,0.975132
123,0.972748
124,0.975132
125,0.975132
126,0.977516
127,0.975132
128,0.975132
129,0.975132
130,0.977516
131,0.975132
132,0.977516
133,0.977516
134,0.977516
135,0.975132
136,0.977516
137,0.977516
138,0.975132
139,0.975132
140,0.977516
141,0.975132
142,0.975132
143,0.977516
144,0.977516
145,0.975132
146,0.975132
147,0.975132
148,0.975132
149,0.975132
150,0.977516
151,0.977516
152,0.975132
153,0.975132
154,0.977516
155,0.977516
156,0.977516
157,0.975132
158,0.975132
159,0.975132
160,0.977516
161,0.977516
162,0.977516
163,0.977516
164,0.977516
165,0.977516
166,0.977516
167,0.977516
168,0.9799
169,0.9799
170,0.9799
171,0.977516
172,0.9799
173,0.977516
174,0.977516
175,0.977516
176,0.9799
177,0.977516
178,0.977516
179,0.975132
180,0.9799
181,0.977516
182,0.977516
183,0.9799
184,0.9799
185,0.9799
186,0.975132
187,0.975132
188,0.975132
189,0.972748
190,0.975132
191,0.972748
192,0.972748
193,0.977516
194,0.977516
195,0.977516
196,0.977516
197,0.977516
198,0.977516
199,0.977516
200,0.977516
201,0.977516
202,0.9799
203,0.9799
204,0.982285
205,0.9799
206,0.9799
207,0.977516
208,0.977516
209,0.977516
210,0.977516
211,0.977516
212,0.977516
213,0.977516
214,0.975132
215,0.977516
216,0.977516
217,0.977516
218,0.975132
219,0.975132
220,0.975132
221,0.975132
222,0.972748
223,0.972748
224,0.972748
225,0.972748
226,0.975132
227,0.975132
228,0.975132
229,0.975132
230,0.972748
231,0.972748
232,0.975132
233,0.972748
234,0.972748
235,0.972748
236,0.975132
237,0.977516
238,0.977516
239,0.9799
240,0.975132
241,0.977516
242,0.977516
243,0.9799
244,0.9799
245,0.9799
246,0.9799
247,0.982285
248,0.982285
249,0.982285
250,0.9799
251,0.982285
252,0.982285
253,0.9799
254,0.9799
255,0.9799
256,0.9799
257,0.9799
258,0.9799
259,0.9799
260,0.982285
261,0.9799
262,0.977516
263,0.975132
264,0.975132
265,0.975132
266,0.977516
267,0.977516
268,0.977516
269,0.977516
270,0.977516
271,0.975132
272,0.975132
273,0.977516
274,0.977516
275,0.977516
276,0.977516
277,0.975132
278,0.975132
279,0.977516
280,0.977516
281,0.977516
282,0.977516
283,0.977516
284,0.977516
285,0.9799
286,0.977516
287,0.977516
288,0.975132
289,0.977516
290,0.977516
291,0.977516
292,0.977516
293,0.977516
294,0.975132
295,0.977516
296,0.977516
297,0.977516
298,0.977516
299,0.975132
300,0.975132
301,0.975132
302,0.977516
303,0.977516
304,0.9799
305,0.9799
306,0.977516
307,0.975132
308,0.972748
309,0.975132
310,0.975132
311,0.975132
312,0.975132
313,0.975132
314,0.975132
315,0.975132
316,0.975132
317,0.977516
318,0.975132
319,0.975132
320,0.975132
321,0.975132
322,0.975132
323,0.972748
324,0.972748
325,0.970364
326,0.972748
327,0.970364
328,0.975132
329,0.972748
330,0.977516
331,0.975132
332,0.975132
333,0.975132
334,0.975132
335,0.975132
336,0.977516
337,0.975132
338,0.975132
339,0.975132
340,0.975132
341,0.977516
342,0.977516
343,0.977516
344,0.977516
345,0.975132
346,0.975132
347,0.977516
348,0.977516
349,0.975132
350,0.975132
351,0.9799
352,0.977516
353,0.977516
354,0.975132
355,0.975132
356,0.975132
357,0.970364
358,0.970364
359,0.972748
360,0.972748
361,0.975132
362,0.972748
363,0.970364
