0,0.967979
1,0.967979
2,0.965595
3,0.967979
4,0.967979
5,0.965595
6,0.967979
7,0.967979
8,0.967979
9,0.970364
10,0.970364
11,0.967979
12,0.970364
13,0.967979
14,0.970364
15,0.970364
16,0.970364
17,0.967979
18,0.970364
19,0.970364
20,0.970364
21,0.967979
22,0.965595
23,0.967979
24,0.970364
25,0.970364
26,0.970364
27,0.967979
28,0.970364
29,0.967979
30,0.970364
31,0.970364
32,0.970364
33,0.967979
34,0.970364
35,0.970364
36,0.967979
37,0.967979
38,0.967979
39,0.970364
40,0.970364
41,0.965595
42,0.970364
43,0.970364
44,0.970364
45,0.972748
46,0.972748
47,0.972748
48,0.975132
49,0.972748
50,0.972748
51,0.972748
52,0.975132
53,0.972748
54,0.972748
55,0.972748
56,0.972748
57,0.970364
58,0.975132
59,0.972748
60,0.972748
61,0.970364
62,0.970364
63,0.975132
64,0.972748
65,0.975132
66,0.975132
67,0.975132
68,0.977516
69,0.975132
70,0.975132
71,0.977516
72,0.977516
73,0.977516
74,0.977516
75,0.977516
76,0.977516
77,0.977516
78,0.977516
79,0.977516
80,0.977516
81,0.977516
82,0.977516
83,0.9799
84,0.977516
85,0.977516
86,0.975132
87,0.977516
88,0.975132
89,0.975132
90,0.975132
91,0.975132
92,0.972748
93,0.977516
94,0.975132
95,0.975132
96,0.975132
97,0.977516
98,0.975132
99,0.975132
100,0.972748
101,0.972748
102,0.975132
103,0.975132
104,0.975132
105,0.977516
106,0.975132
107,0.977516
108,0.975132
109,0.972748
110,0.975132
111,0.975132
112,0.977516
113,0.977516
114,0.977516
115,0.9799
116,0.977516
117,0.977516
118,0.982285
119,0.982285
120,0.982285
121,0.982285
122,0.982285
123,0.982285
124,0.982285
125,0.982285
126,0.9799
127,0.9799
128,0.9799
129,0.982285
130,0.9799
131,0.9799
132,0.984669
133,0.982285
134,0.982285
135,0.982285
136,0.9799
137,0.982285
138,0.982285
139,0.9799
140,0.9799
141,0.982285
142,0.982285
143,0.982285
144,0.982285
145,0.984669
146,0.982285
147,0.982285
148,0.9799
149,0.9799
150,0.982285
151,0.982285
152,0.982285
153,0.9799
154,0.982285
155,0.9799
156,0.9799
157,0.982285
158,0.982285
159,0.982285
160,0.982285
161,0.982285
162,0.982285
163,0.9799
164,0.982285
165,0.984669
166,0.984669
167,0.984669
168,0.984669
169,0.984669
170,0.984669
171,0.984669
172,0.984669
173,0.982285
174,0.982285
175,0.984669
176,0.982285
177,0.982285
178,0.982285
179,0.982285
180,0.982285
181,0.982285
182,0.9799
183,0.9799
184,0.9799
185,0.982285
186,0.982285
187,0.982285
188,0.9799
189,0.9799
190,0.982285
191,0.982285
192,0.982285
193,0.982285
194,0.982285
195,0.9799
196,0.982285
197,0.982285
198,0.982285
199,0.984669
200,0.984669
201,0.984669
202,0.984669
203,0.982285
204,0.982285
205,0.982285
206,0.982285
207,0.984669
208,0.982285
209,0.982285
210,0.982285
211,0.982285
212,0.9799
213,0.9799
214,0.982285
215,0.982285
216,0.982285
217,0.984669
218,0.984669
219,0.984669
220,0.987053
221,0.984669
222,0.984669
223,0.984669
224,0.984669
225,0.984669
226,0.984669
227,0.987053
228,0.987053
229,0.984669
230,0.987053
231,0.987053
232,0.984669
233,0.984669
234,0.984669
235,0.987053
236,0.984669
237,0.984669
238,0.984669
239,0.984669
240,0.984669
241,0.984669
242,0.984669
243,0.984669
244,0.984669
245,0.984669
246,0.984669
247,0.987053
248,0.987053
249,0.987053
250,0.987053
251,0.987053
252,0.989437
253,0.987053
254,0.984669
255,0.984669
256,0.984669
257,0.982285
258,0.984669
259,0.984669
260,0.984669
261,0.984669
262,0.987053
263,0.984669
264,0.982285
265,0.984669
266,0.984669
267,0.984669
268,0.982285
269,0.982285
270,0.984669
271,0.984669
272,0.984669
273,0.984669
274,0.984669
275,0.9799
276,0.982285
277,0.984669
278,0.982285
279,0.982285
280,0.982285
281,0.9799
282,0.982285
283,0.982285
284,0.984669
285,0.982285
286,0.982285
287,0.982285
288,0.982285
289,0.9799
290,0.9799
291,0.982285
292,0.982285
293,0.982285
294,0.982285
295,0.982285
296,0.9799
297,0.982285
298,0.982285
299,0.982285
300,0.982285
301,0.982285
302,0.982285
303,0.982285
304,0.982285
305,0.982285
306,0.982285
307,0.982285
308,0.982285
309,0.982285
310,0.9799
311,0.9799
312,0.9799
313,0.982285
314,0.982285
315,0.9799
316,0.9799
317,0.9799
318,0.9799
319,0.9799
320,0.9799
321,0.982285
322,0.982285
323,0.982285
324,0.982285
325,0.982285
326,0.982285
327,0.984669
328,0.982285
329,0.982285
330,0.982285
331,0.982285
332,0.982285
333,0.984669
334,0.982285
335,0.982285
336,0.982285
337,0.982285
338,0.982285
339,0.9799
340,0.982285
341,0.982285
342,0.982285
343,0.982285
344,0.982285
345,0.982285
346,0.982285
347,0.982285
348,0.982285
349,0.982285
350,0.982285
351,0.982285
352,0.982285
353,0.982285
354,0.982285
355,0.982285
356,0.982285
357,0.982285
358,0.982285
359,0.9799
360,0.9799
361,0.982285
362,0.9799
363,0.9799
