TimeSlot,8767,8243,8626,370,6423,9982,8645,2072,5035,6061,2980,7024,7793,1629,545,8419,4957,3849,5784,7017,2965,585,9134,1830,7429,2094,2129,5738,1714,1169,4767,1283,8857,379,2199,9942,3506,3736,5658,5448,5275,8046,974,9776,2814,6643,7627,171,7850,1792,2755,7739,5545,9019,3039,5403,2945,4514,9142,9939,1192,6139,7875,6121,5129,9160,4031,4352,5439,4147,7560,5218,668,6063,9248,5874,2018,7719,8829,1642,9052,3367,2337,9647,624,4830,8236,252,8156,5921,7900,7973,4874,2575,1801,8197,9935,5749,5357,2818,3935,187,4447,8084,1697,3482,5796,1800,6990,9937,8059,6888,6412,8368,5892,1415,77,4357,26,9001,5450,3456,7536,744,3009,890,7788,2557,6248,93,781,7030,3368,7940,7800,3967,6691,2233,114,9729,3918,7504,1790,5785,3649,4373,547,6348,4703,5972,7989,9932,3953,8086,1103,8317,9121,661,1879,3134,9971,2925,7965,2986,6578,2365,8995,499
00:00:00,716.6808923941373,341.47795026153767,166.7204308756507,144.49149039988743,244.2419882269985,2568.2159920829035,50,308.9009328469698,701.0943473368118,1314.601386096031,1021.5660517340525,466.35130537901273,233.34237422587407,292.7644797529414,340.0272459584449,501.7872887592587,618.7006332449182,5705.482091349359,1674.4029137767498,357.33684769109567,67.27106691201905,135.0081680249711,171.32545832420425,324.7012871860943,325.18366908600063,221.4712179965505,241.5065659883656,1269.3120370713912,720.1402319823397,390.7371322871908,817.4839920276016,395.9765736995881,346.659051672024,3708.57325210811,235.0938961027405,3216.8655313488193,2026.2652636632165,536.6307917126527,90.98948977913257,368.34200263933366,410.92814812092644,70.23853661858136,59.65474138586474,251.18475111932798,510.61500509259326,167.59922918349793,244.04558490349143,351.33687270008795,134.47600208068397,589.0721931006776,565.3000000000001,170.91666666666666,1351.4666666666667,390.95000000000005,283.7166666666667,268.6333333333333,466.4,1076.4166666666665,526.0,257.03333333333336,948.8166666666666,2422.7833333333333,239.26666666666665,984.4,442.26666666666665,724.45,303.98333333333335,811.3666666666667,339.3333333333333,427.3,50.0,1218.2,1161.3333333333333,1291.1333333333332,420.96666666666664,401.45,490.8833333333333,352.3,680.2,345.1,257.43333333333334,455.98333333333335,757.8833333333333,232.85,3001.733333333333,329.93333333333334,1895.45,375.45,171.13333333333333,348.43333333333334,383.06666666666666,390.18333333333334,215.04999999999998,2021.8666666666666,1194.7833333333333,617.8166666666667,342.8333333333333,982.1333333333333,992.5166666666668,252.1833333333333,1368.9333333333334,456.98333333333335,528.4833333333333,336.9,219.85,1366.8666666666668,275.2833333333333,2097.6499999999996,530.7833333333334,2393.7,508.65000000000003,1229.0833333333333,389.45000000000005,880.1,675.6833333333333,440.65,345.4833333333333,1087.8833333333332,2166.5,200.41666666666666,218.26666666666665,207.0,417.68333333333334,480.7166666666667,431.7166666666667,440.59999999999997,398.4428571428572,447.06666666666666,1105.3166666666668,272.98333333333335,1615.0333333333333,1494.8,3090.7,629.0666666666666,492.8666666666667,240.3166666666667,607.7,1514.0333333333333,370.9166666666667,517.1666666666666,350.1333333333333,6000.0,377.93333333333334,865.9,2273.9666666666667,375.7666666666667,654.8666666666667,1121.5,409.1666666666667,357.2166666666667,784.35,2289.1833333333334,50.0,631.0166666666667,2279.2666666666664,219.93333333333334,422.9,180.0666666666667,435.01666666666665,3813.983333333333,780.2833333333333,787.3666666666667,224.25,881.1333333333333,318.0,554.35,107.33333333333334,282.9
01:00:00,263.4782955247986,266.1904375864299,160.54535288265237,202.06029433554025,199.2002754072173,772.7647947472495,50,311.5087905172418,972.4798059969971,953.0046548215395,1002.0976848459211,345.9151975793775,247.65231436078295,247.3234842258757,288.6488031907246,299.8639887187487,642.7666222177568,5701.871386216156,3947.218918852456,341.38390996130875,50,159.05816732400916,186.64825833530227,289.4052555764846,216.41987764418326,195.9640425670309,218.90199435846208,1098.714259692708,991.8172853139646,395.3314910720702,780.8641488823763,262.0170743024451,358.9695656193742,3783.131788805669,174.26430307787504,4671.607489166244,725.7141295811997,766.1597856787224,167.54056275058673,296.5945501621268,421.84197312131414,128.16805814113292,55.02963530131689,226.43308676209006,390.76778709515685,100.84785172245222,208.85407603308084,287.56608840994596,218.19786274469496,421.75332272944945,764.1166666666667,186.45000000000002,1278.3333333333333,400.26666666666665,147.4,321.56666666666666,354.3,1068.5333333333333,515.1333333333333,252.2,917.0666666666667,2227.35,306.95,1589.9166666666667,387.71666666666664,787.3833333333333,306.5333333333333,814.8666666666667,536.6999999999999,390.71666666666664,50.0,1032.2166666666667,1056.5166666666669,2385.8,327.3333333333333,290.8,466.41666666666663,155.76666666666665,667.5333333333333,472.18333333333334,280.5166666666667,436.43333333333334,647.0333333333333,311.45,2571.833333333333,322.2333333333333,1335.4833333333333,515.9666666666667,171.86666666666667,287.41666666666663,443.33333333333337,324.7333333333333,571.0166666666668,1310.9333333333334,514.6333333333334,586.9166666666666,321.35,930.4,925.8833333333333,258.65,1418.6499999999999,469.7833333333333,518.1,335.56666666666666,208.65,1435.1000000000001,237.51666666666665,2024.6666666666665,427.51666666666665,2251.8166666666666,452.90000000000003,563.2166666666667,355.81666666666666,831.05,611.95,694.0833333333334,631.5666666666667,1114.9499999999998,976.4333333333334,178.41666666666666,244.98333333333332,215.76666666666665,416.23333333333335,461.4333333333333,422.3833333333333,585.35,390.86507936507934,438.75,1073.6166666666666,197.16666666666666,1699.1666666666667,1227.7,3147.2000000000003,627.0,530.6166666666667,230.6,703.25,1028.3166666666668,386.35,475.43333333333334,424.6333333333333,711.35,570.65,903.75,2043.9166666666665,401.0,682.35,434.25,410.6,415.0,790.4666666666667,2570.5499999999997,50.0,294.75,2002.2166666666665,316.66666666666663,430.8833333333333,168.75,560.2666666666667,3681.9500000000003,853.5666666666667,687.8,252.48333333333335,785.6666666666666,263.79999999999995,488.9166666666667,105.26666666666667,262.51666666666665
02:00:00,340.21576485639343,300.3417328398516,157.43566482999665,169.35329486805375,146.269023036849,336.18659041144406,50,300.6932197944078,1088.1734141351963,60.64131444617334,1151.6341905330487,1235.5788696024201,192.49518432058866,133.45313608941206,350.5138768534449,519.8922306778236,549.6712810142172,5705.229133515356,4088.0350177214877,353.73923580826613,50,103.70138304506386,166.18944072340287,245.32888200252367,287.03806098025416,178.34421548510758,198.58262102459776,1147.4420391346612,1328.4249243373927,415.4086721384756,1168.4303322076726,537.9315951019429,415.1311344997014,3904.7763309790403,199.68764038946972,778.6152432455051,759.0417991793516,550.2727249123138,245.37910036306528,727.5517415619541,483.889720611843,106.19320197858461,73.93808658063921,233.63236982349798,400.00107514083334,104.67322404857893,240.62415545750298,247.0508438699436,166.36205322240895,578.0120090056614,690.1500000000001,158.96666666666667,1308.8999999999999,383.3166666666667,186.73333333333335,257.66666666666663,373.90000000000003,1067.6333333333334,459.48333333333335,260.01666666666665,919.35,2211.866666666667,366.96666666666664,1524.5,496.2666666666667,731.3666666666667,284.78333333333336,704.65,390.48333333333335,447.81666666666666,50.0,1208.6,1023.7333333333333,1765.0833333333333,346.95,287.7166666666667,440.85,352.3333333333333,691.6999999999999,470.0,302.0,582.4,685.3333333333334,371.93333333333334,1455.1666666666667,303.8666666666667,1099.2666666666667,564.0166666666668,182.45,359.3666666666667,354.08333333333337,4043.916666666667,217.66666666666669,902.8000000000001,387.6333333333333,579.7333333333333,283.73333333333335,951.9166666666666,922.4833333333333,272.6333333333333,992.2166666666666,437.71666666666664,502.38333333333327,408.2,433.6333333333333,1501.8333333333333,214.21666666666667,2016.2,422.95,3032.55,609.9666666666667,634.6166666666667,400.03333333333336,697.5,575.55,314.55,381.9666666666667,1121.8833333333334,628.3499999999999,238.36666666666667,210.93333333333334,177.0666666666667,391.2833333333333,531.0500000000001,425.3333333333333,568.7833333333333,398.5,340.76666666666665,1128.5166666666667,6000.0,1599.6333333333332,1152.0333333333333,1882.0000000000002,618.65,645.8666666666667,237.1,602.6833333333334,719.6166666666667,372.0833333333333,459.53333333333336,451.15,456.0833333333333,598.1666666666666,889.3,2067.2000000000003,372.7,546.2333333333333,549.3,394.23333333333335,3537.733333333333,722.9166666666666,839.0,50.0,213.56666666666666,2856.0,274.75,427.20000000000005,203.81666666666666,486.8333333333333,934.3833333333333,804.5833333333334,773.3,448.29999999999995,776.0333333333333,297.78333333333336,392.1166666666667,471.81666666666666,300.6333333333333
03:00:00,346.0542458742091,282.32354500519887,154.47238548324765,175.94296573884833,139.34983835121534,301.04895319926356,50,291.9583518107795,981.394264145775,64.70380780861421,720.2219377571666,1831.4673496714086,195.53065345509782,265.1893198676894,295.2965599578515,317.1431212556731,491.37500989868926,5700.860503498887,5714.683315531655,314.192781796287,104.03469833660867,155.60956474713038,246.8190194496232,267.26482505675204,268.58648860588454,175.03906153523258,194.47748847153468,1166.5289771783348,2065.26498385268,355.4923631163406,848.0310691070399,439.9630612532272,314.5382933403475,559.6825477610589,174.92409462318963,647.1112222311697,818.6533385740235,545.1780150600783,189.51098816033738,3518.155393720423,451.6309373690044,59.113986355031514,50,250.73421751036585,401.5688425992792,92.14289415017139,204.21068665488315,196.04294915741326,120.03000454986326,634.9300206701395,505.83333333333337,182.48333333333332,1260.3500000000001,382.5,133.11666666666667,388.65,377.45,1023.7499999999999,416.81666666666666,251.73333333333332,888.0333333333333,2270.616666666667,309.18333333333334,893.2,446.6333333333333,756.9,259.2833333333333,650.9166666666667,286.41666666666663,547.4833333333333,50.0,1334.9666666666667,1073.1166666666668,1425.1666666666667,304.4166666666667,304.78333333333336,453.81666666666666,479.9,691.35,448.56666666666666,314.8,476.9,620.5333333333334,363.15,1134.2,292.78333333333336,911.0500000000001,576.1500000000001,173.63333333333333,273.1166666666667,361.9166666666667,4018.6333333333337,529.25,848.8166666666667,460.08333333333337,1339.0333333333333,324.9666666666667,1293.0,978.5666666666667,422.09999999999997,1169.3833333333334,600.3833333333333,565.65,395.68333333333334,606.5500000000001,1541.5333333333335,296.73333333333335,2004.7666666666669,484.20000000000005,1683.6,582.2166666666667,578.7,425.05,564.6999999999999,656.6999999999999,502.0333333333333,637.15,1117.55,426.8333333333333,470.8666666666667,211.38333333333333,200.16666666666666,1091.85,582.6666666666666,440.66666666666663,678.5,435.95,375.06666666666666,1876.1833333333334,6000.0,1559.2333333333336,1182.9,2971.9500000000003,621.8166666666667,580.9333333333333,241.61666666666667,325.6,757.5333333333333,483.15000000000003,467.55,418.5333333333333,467.3333333333333,266.34999999999997,895.0333333333333,2027.3666666666666,393.40000000000003,522.1333333333333,656.3833333333333,406.15000000000003,371.9166666666667,740.75,870.1666666666666,50.0,232.58333333333334,2462.4166666666665,642.0833333333334,405.34999999999997,172.35,437.01666666666665,487.3666666666667,599.5333333333334,758.7666666666667,564.2833333333333,767.35,591.0333333333333,449.55,105.26666666666667,322.75
04:00:00,309.02192817205,279.14199891969787,172.2631877039812,177.2876648327239,189.70988447139638,493.12663070662376,50,367.5645919469643,1264.9673020895975,161.03909400979458,1072.2209216920096,3510.873065714446,283.5123697048003,283.1076288520073,354.7137301772725,455.86956819432794,462.95813701983957,5707.27501102332,5703.4102444482005,346.790216990803,105.19975472379195,181.90509876178587,180.96828410093954,278.3200264039412,294.03302386337293,189.65756842237897,227.36667782656556,1224.1154327121476,1868.478856225577,344.6597192890332,569.3527607239993,353.93097398439085,413.7570191706869,160.2112352029141,188.48694276197364,4647.76472358685,825.8261608140424,566.1414663240547,204.69262306368898,3556.6045456366246,446.0074829035483,135.76967413624305,84.03594725669372,289.0397338958472,356.9994986258989,122.67363777366376,215.27326456003257,281.5318675315652,162.55279333608087,598.2528916741473,241.21666666666667,2823.5666666666666,1252.8666666666668,400.8,244.45,324.8833333333334,335.1166666666667,1035.8833333333332,439.56666666666666,250.35000000000002,954.75,844.6833333333334,307.1833333333333,1713.25,476.78333333333336,714.8833333333333,352.04999999999995,703.0333333333333,495.05,549.3666666666667,50.0,1415.75,1090.4166666666665,1797.9166666666665,335.06666666666666,279.6166666666667,431.6333333333333,457.03333333333336,670.25,490.6166666666666,323.25,648.7666666666668,626.8000000000001,342.3,1054.2833333333333,443.65,825.8,601.5,259.7,333.84999999999997,423.0,3496.0499999999997,1582.8500000000001,871.3333333333333,410.43333333333334,1180.6166666666666,350.46666666666664,1246.55,901.6333333333333,241.10000000000002,1432.9666666666667,564.7166666666667,512.1166666666667,475.35,587.6833333333333,1558.8500000000001,199.91666666666666,3234.6333333333337,420.8,1524.3500000000001,585.5166666666667,731.45,432.56666666666666,618.95,610.8666666666667,509.15,432.59999999999997,1131.3,414.23333333333335,320.83333333333337,228.25,199.13333333333333,754.1666666666666,829.4166666666667,445.9666666666667,640.0333333333333,380.7,401.8833333333333,481.93333333333334,1313.8666666666668,1623.3833333333334,1298.4666666666667,2229.3166666666666,738.85,551.6833333333333,236.9,344.0166666666667,733.1999999999999,466.3666666666667,481.81666666666666,417.06666666666666,490.3666666666667,616.7333333333333,1094.0666666666668,2013.2500000000002,393.43333333333334,626.6500000000001,259.4666666666667,460.4333333333333,449.76666666666665,692.5166666666667,868.5666666666667,50.0,320.7833333333333,2828.3,524.1333333333333,428.5833333333333,460.26666666666665,418.46666666666664,523.0833333333334,1222.5833333333333,748.6,507.18333333333334,767.9,367.5333333333333,474.51666666666665,112.36666666666667,453.43333333333334
05:00:00,359.1684177313447,387.4538994015005,173.03575749678538,220.1483178434025,678.418205433738,445.1775940761687,50,336.966013131243,1292.8687996828662,134.0315451172732,1160.8425893462083,415.2858791237263,357.60401969190985,240.55335531528726,524.4010345359953,354.89729306996543,497.316828793903,5708.3106477564925,5702.181324534665,730.8230095379263,131.98277326456284,336.99321597469475,224.13573785252112,316.095898146173,333.08154065350675,267.24854717553035,845.5650358487351,885.2900162888955,647.4221665000211,383.5598550547726,545.1084485934243,344.7363050600956,584.098551504303,1435.8100479478528,211.4453098247102,5003.493481993955,959.4112223890074,568.8001014682717,206.97966342664245,2478.045650136107,656.3144405624768,120.65376610229701,62.98188195027495,292.0812323054105,350.6371102174048,168.5708362207959,325.00653245518515,316.9611332707379,164.42029094165127,598.8402505326471,242.41666666666666,2123.05,1304.2833333333333,376.45,254.76666666666665,324.06666666666666,344.3,1063.6000000000001,452.48333333333335,333.0166666666667,1004.5166666666668,848.6833333333334,379.59999999999997,1279.3666666666666,496.35,709.0,355.1666666666667,657.7833333333334,289.28333333333336,524.7666666666668,50.0,1436.9333333333334,1154.6166666666666,3306.7000000000003,579.1333333333334,272.0166666666667,435.59999999999997,1185.65,684.2166666666667,638.9833333333333,332.81666666666666,607.7166666666667,679.0333333333334,378.7,1366.9666666666667,491.20000000000005,847.1166666666667,602.85,524.75,502.34999999999997,466.65000000000003,779.2,1685.1333333333334,895.6833333333334,465.43333333333334,912.2333333333333,348.0333333333333,927.0833333333334,941.1666666666667,425.5833333333333,1020.8666666666666,492.0833333333333,500.98333333333335,498.2333333333333,465.45,1621.0,255.06666666666666,6000.0,488.3833333333333,2993.866666666667,512.1833333333333,641.3,436.0833333333333,648.9166666666667,647.3833333333333,357.9166666666667,563.4166666666666,1182.0833333333335,421.06666666666666,197.61666666666667,230.71666666666664,205.36666666666667,1068.8666666666666,952.4166666666667,437.2666666666667,615.3499999999999,510.4,435.01666666666665,485.70000000000005,619.0,1833.3666666666666,1108.75,3117.2166666666667,669.35,655.75,301.5,410.18333333333334,710.5500000000001,304.0833333333333,460.21666666666664,483.04999999999995,627.05,543.8666666666667,1671.8833333333334,2051.85,541.1,516.1,389.31666666666666,669.0500000000001,434.15,859.6333333333333,789.8666666666667,50.0,460.95000000000005,2492.4333333333334,522.4,436.0333333333333,591.85,445.65,1172.2666666666667,1519.55,784.2166666666667,300.7166666666667,777.8333333333334,283.53333333333336,433.78333333333336,104.98333333333333,635.1333333333333
06:00:00,391.60750996012115,417.05748069060166,204.86732988922586,288.17006592899764,588.5590435292938,410.7737615397849,50,414.514102161308,1686.8656226244677,152.01551113508592,1097.287699054763,403.26907522341236,477.054257810024,3613.4465932009207,1275.46117898701,541.592065534868,1093.744705225983,5701.5910392437245,5712.423410184532,753.2682163473603,279.30208717832124,527.5600257199318,239.2755352469196,289.6554674658421,346.74432598269584,311.74586964159,347.0475167209197,838.2270600539907,708.414973032758,750.0764311925409,574.731383693728,499.33016538081654,671.2094029851231,2550.0783872000557,315.9482406982976,844.6840454102614,1089.9094413068615,799.1872516347606,212.99266398938113,447.70072773650685,810.8267430343477,74.37762302314877,77.76725711921334,489.68730452255556,525.7406013665234,161.81244791960216,452.29824915611,464.172624209875,310.61487510899155,834.6613133762793,802.5666666666666,205.23333333333332,1377.5166666666667,618.6166666666667,205.91666666666666,274.23333333333335,369.28333333333336,1188.1833333333334,807.5666666666666,304.7166666666667,962.1666666666666,947.7666666666667,356.7166666666667,2249.2833333333333,434.3833333333333,991.05,307.56666666666666,731.3333333333333,428.5,969.25,50.0,1152.2666666666667,5174.283333333334,5168.816666666667,340.0,301.68333333333334,412.7166666666667,2030.45,669.0333333333334,563.5833333333334,319.71666666666664,847.5833333333334,599.9166666666666,396.3666666666666,999.6166666666667,619.15,779.7333333333332,929.45,448.4166666666667,1100.7333333333333,559.2666666666667,441.53333333333336,1547.0,927.8833333333333,437.3666666666667,1313.9833333333333,519.8333333333334,911.5666666666666,965.9,325.8666666666667,1152.5833333333333,432.46666666666664,594.1166666666667,497.23333333333335,411.34999999999997,1660.35,252.8,5947.6,455.3333333333333,1420.0666666666668,553.4,593.9,467.65000000000003,600.6166666666667,610.7666666666667,595.0666666666666,574.9333333333333,1138.1833333333334,413.28333333333336,382.7,903.1,219.13333333333335,1331.0166666666667,665.2666666666667,464.76666666666665,655.3833333333333,414.3333333333333,520.7666666666668,1319.3333333333333,191.46666666666667,4324.566666666667,1379.2166666666667,367.45,627.0666666666666,571.4166666666666,496.0333333333333,316.48333333333335,735.95,622.6500000000001,461.73333333333335,571.0333333333333,731.3166666666666,251.6833333333333,1488.65,1887.7166666666667,409.06666666666666,641.0333333333333,749.2833333333333,581.85,420.04999999999995,754.4166666666666,617.9,50.0,753.3166666666666,2378.65,522.2166666666667,381.2333333333333,561.3166666666667,520.95,641.85,4633.516666666667,912.65,293.9,802.2333333333333,442.95,650.5,570.5166666666667,639.5833333333333
07:00:00,461.2040216911838,1022.3134950067291,266.3356763592889,465.9732094555943,645.7336034000479,616.9892803907496,50,464.994032255412,1142.7025447420738,221.34551830959123,1041.2634768401615,1143.9912677287452,2018.1073061642687,2350.9266721619115,1221.4142399295524,555.0154536589164,529.7808672013584,5712.603981616237,3595.9993324950756,458.10214994105905,362.82186179253966,606.2125381544686,1610.148256527727,462.2910800964185,336.6033341321048,542.1138664466206,916.5823325864353,1043.9120257764496,934.3323785602618,630.3912842156817,668.1918589694001,337.4939395238899,1441.004776816485,1937.6493026470418,227.31695004330945,1940.9433323950655,1061.8316402887795,731.4713524832614,396.7073558498738,467.4025519895029,937.0679760377695,464.6271215966706,160.21262073138874,417.16383631004237,509.5465957538388,334.8006432918893,770.2850481119788,1513.2273053475856,466.6517856240403,467.1248689933403,832.7166666666667,381.75,1692.4333333333332,900.8833333333333,273.5,359.45,506.3333333333333,1485.4,1281.85,370.2,873.0333333333333,978.7666666666667,333.1,1301.8833333333332,559.1,801.8,368.46666666666664,1064.4833333333333,534.35,1056.0166666666667,50.0,1296.2666666666667,5168.233333333334,2574.4166666666665,330.9166666666667,290.26666666666665,395.8833333333333,1683.7666666666667,693.0,579.0833333333333,449.8833333333334,761.6500000000001,747.5,407.34999999999997,1041.1,554.3666666666667,841.9333333333333,768.5166666666667,538.0,1124.7166666666667,392.03333333333336,639.25,6000.0,939.45,841.75,1399.8166666666666,917.25,1085.6666666666667,1069.6333333333334,529.4833333333333,1526.5,473.91666666666663,553.9333333333334,999.3,217.56666666666666,2053.2666666666664,201.9,3854.083333333333,502.5166666666666,1405.2833333333333,595.6333333333333,663.3333333333334,1099.5833333333333,664.7333333333332,642.9666666666667,959.8333333333334,401.3833333333333,1115.1666666666667,530.9333333333334,206.66666666666666,1435.7166666666667,214.51666666666665,1211.35,1056.3666666666668,779.2,826.2333333333333,440.2,491.3833333333333,456.6333333333333,240.18333333333334,3217.45,1718.5666666666668,428.3666666666667,626.9666666666667,590.4833333333333,531.0666666666667,319.25,899.5833333333333,621.1999999999999,495.43333333333334,890.2666666666667,676.1,300.48333333333335,1477.8833333333334,1755.4166666666665,478.78333333333336,661.5833333333333,497.56666666666666,576.5833333333334,403.26666666666665,744.15,1369.65,50.0,461.6,2164.2166666666662,491.0333333333333,476.01666666666665,964.4333333333334,465.76666666666665,599.7666666666667,3136.233333333333,988.2666666666668,397.68333333333334,796.75,338.7,734.05,104.33333333333333,551.6999999999999
08:00:00,607.3299136153023,1328.3723718192177,215.22649538091747,445.2763395497623,651.6201774732631,373.7584798671661,50,374.5618906842129,697.0422486868704,684.7056736106308,678.9033256276634,3699.528313008193,2306.0418492657936,454.2191169215748,1269.1867709578185,578.3182096340777,1105.8329664045418,5710.131521871807,3864.214925764673,456.4529900706736,138.57393015873194,419.7758375604475,898.153426668671,417.0885690466075,396.329882263169,429.92257757271784,757.510752558311,1609.5301091531642,477.2403020512861,692.1659362335672,629.775372592882,429.87364309255145,1161.4010989368403,3368.948192210307,254.05583293168067,5165.915651000757,1026.5464434347343,1113.0915263992038,218.91158684110178,1205.3195589280317,702.9480988297003,259.04031421926567,101.67863614529819,391.90645272978617,693.3693920690355,552.354641233544,883.6320588670102,430.0180534328688,289.51918548848494,614.8493340521248,887.4333333333333,159.75,2008.7,821.9166666666666,244.45,553.9666666666667,831.05,2078.9833333333336,778.5,563.7166666666667,1284.2833333333335,1097.5,358.18333333333334,1845.8166666666666,703.9333333333333,700.0333333333333,403.05,1060.7,283.7166666666667,886.1833333333333,50.0,1487.0666666666668,5285.35,3219.616666666667,635.5,343.8666666666667,449.8666666666667,3725.4666666666667,1044.2333333333333,627.3,773.8000000000001,808.9666666666666,636.1333333333333,487.81666666666666,1227.0,1115.3166666666668,1016.05,425.8666666666667,458.15,960.9,341.6166666666667,814.6,3374.0666666666666,1057.7,594.5333333333333,3153.883333333333,1049.7833333333333,922.5833333333333,1860.3666666666668,257.56666666666666,1377.8166666666666,472.3666666666667,1880.8,915.4,237.63333333333333,719.9333333333333,304.83333333333337,4175.483333333334,3497.8333333333335,3160.5666666666666,534.8333333333334,1160.7166666666667,677.1666666666667,627.3499999999999,712.05,1791.6833333333334,1165.4833333333333,1136.2666666666667,3261.5333333333333,876.4166666666666,1012.8,215.28333333333333,882.25,1392.0333333333333,716.7166666666667,851.1999999999999,268.75,440.55,471.05,711.75,2305.2999999999997,2146.0666666666666,1331.2166666666667,626.8000000000001,824.65,502.70000000000005,353.78333333333336,1888.8,582.1333333333333,651.65,653.9833333333333,618.3666666666667,506.06666666666666,2196.75,2514.95,436.75,697.3166666666667,751.2333333333333,745.7166666666667,1542.2166666666667,1226.8333333333335,1538.8166666666668,50.0,488.35,4666.733333333334,340.1166666666667,586.5666666666667,626.4499999999999,603.25,530.25,2188.7666666666664,2904.5666666666666,400.3333333333333,922.3166666666667,507.25,410.43333333333334,111.66666666666666,563.0333333333334
