TimeSlot,8767,8243,8626,8890,370,6423,9982,8645,2072,5035,6061,2980,7024,3829,434,7793,1629,545,8419,4957,3635,3849,7017,2965,585,7863,9134,1791,1830,9737,3723,6266,7429,2094,7510,2129,5738,1169,4154,4767,1283,2199,9942,5448,5275,8046,974,4297,9776,2814,6643,7627,171,7850,1792,2755,7739,5545,3719,7016,9019,3039,5403,2945,4514,9142,1192,6139,7875,6121,5129,9160,4031,4352,5439,4147,7560,5218,668,6063,9248,5874,2742,5246,2018,7719,8829,1642,3192,9052,3367,2337,3310,5395,9647,624,4830,8236,2361,2449,252,8156,5921,7900,4874,2575,3044,8197,9935,3036,5357,2818,3935,187,8084,3527,1697,3482,5796,1800,6990,8059,6888,6412,8368,5892,1415,4336,77,6836,4357,26,9001,3456,7536,744,3009,890,7788,2557,6941,93,781,3368,9278,7940,8741,1392,2638,7800,3967,6691,2233,114,9729,3918,4499,4193,7767,7504,1790,5785,3649,4373,547,6348,4703,5972,7989,9932,7741,8086,3538,1103,8317,9121,2470,661,1879,3134,2461,9971,2925,2986,6578,2365,8995,4526
00:00:00-06,347.75,439.43333333333334,913.5833333333333,399.7,623.4499999999999,667.8,189.58333333333331,199.7,483.25,674.0666666666667,544.6999999999999,492.1166666666667,212.53333333333333,1003.8000000000001,753.1166666666667,381.25,242.0666666666667,402.08333333333337,1508.5,1413.3,976.5333333333334,482.75,50,450.0,669.15,477.31666666666666,1055.9666666666667,435.9166666666667,952.85,1320.3666666666668,667.8,435.8833333333333,566.7166666666667,708.9833333333333,1253.9333333333334,873.4166666666666,295.18333333333334,391.23333333333335,2027.8,383.33333333333337,736.4166666666667,127.11666666666666,407.45,156.61666666666665,599.0333333333333,381.9166666666667,600.8666666666667,449.4166666666667,917.4499999999999,573.4,519.05,220.93333333333334,299.8666666666667,594.9333333333333,735.7333333333333,440.26666666666665,256.98333333333335,332.0166666666667,275.9666666666667,2482.2166666666667,873.3833333333333,1069.2666666666669,295.70000000000005,337.3833333333333,227.51666666666668,1767.3333333333333,1615.3333333333333,526.0,1670.7666666666667,2134.5833333333335,292.9,172.75,1069.4333333333332,3877.9166666666665,507.98333333333335,1134.9,1790.2,697.3166666666667,1138.7166666666667,345.2166666666667,689.9166666666666,228.4333333333333,501.0833333333333,1280.3,912.9833333333333,888.8666666666667,478.23333333333335,304.8833333333333,637.9,413.5666666666667,646.2333333333333,753.9333333333334,242.61666666666667,676.1,1043.5166666666667,277.98333333333335,50,197.56666666666666,424.06666666666666,2925.95,2214.6,399.84999999999997,216.53333333333333,1049.9166666666665,629.1,1083.3666666666666,1143.8166666666666,2831.25,6000,235.21666666666667,2628.5333333333333,235.41666666666666,810.25,340.71666666666664,850.9,257.2,878.5,165.08333333333334,296.75,386.6333333333333,339.26666666666665,359.5833333333333,222.93333333333334,1286.0666666666666,287.6666666666667,948.9166666666666,286.78333333333336,6000,675.6666666666666,272.9333333333333,151.88333333333335,835.25,414.8,347.3833333333333,298.81666666666666,217.36666666666667,551.4166666666666,314.35,4495.2,758.4333333333333,4061.9333333333334,915.1666666666666,344.2166666666667,214.68333333333334,1756.6833333333334,275.6666666666667,279.8333333333333,978.35,495.56666666666666,515.5,420.45,2381.3166666666666,734.6,522.3,430.09999999999997,962.1666666666666,1851.8,720.2166666666666,551.1333333333333,431.85,1224.8666666666668,930.0500000000001,474.76666666666665,407.41666666666663,5568.433333333333,767.6166666666666,372.5833333333333,1076.0333333333333,342.76666666666665,340.68333333333334,816.5666666666666,237.46666666666667,339.73333333333335,250.08333333333331,640.6166666666666,448.0833333333333,344.3666666666667,490.70000000000005,869.2666666666667,386.05,50,222.26666666666668,411.1666666666667,780.25,182.28333333333333,247.28333333333333,801.6666666666666,1214.1333333333332
01:00:00-06,258.26666666666665,427.1166666666666,916.8666666666667,380.93333333333334,651.4833333333333,685.0500000000001,158.26666666666668,212.2,385.68333333333334,674.8499999999999,551.2,386.48333333333335,206.23333333333332,1121.45,779.5,377.81666666666666,234.43333333333334,369.05,2053.7000000000003,1322.65,471.41666666666663,410.65000000000003,50,259.45,644.05,410.1333333333333,778.3166666666666,389.06666666666666,496.55,1184.7166666666667,605.5500000000001,587.9333333333333,616.9,694.5,702.3166666666667,791.0333333333334,666.2,389.8666666666666,1601.5166666666667,322.1166666666667,726.15,98.53333333333333,301.1166666666666,160.08333333333331,396.75,349.96666666666664,595.75,328.3333333333333,922.1166666666667,383.25,598.2333333333332,376.66666666666663,370.09999999999997,676.8,1378.4166666666665,454.2,220.4,315.03333333333336,316.03333333333336,1527.3000000000002,901.0833333333334,810.1333333333333,293.3333333333333,254.8166666666667,350.9833333333333,1851.9166666666667,3347.2,527.95,264.7,4003.0833333333335,380.3666666666667,185.35,302.2666666666667,3065.7833333333333,559.55,958.9,1677.7666666666667,651.5333333333333,1063.5166666666667,339.18333333333334,698.3000000000001,387.5833333333333,440.31666666666666,1166.6499999999999,711.9,1168.0333333333333,629.2333333333333,253.3166666666667,539.9666666666667,451.7833333333333,533.3666666666667,404.3833333333333,237.13333333333333,690.35,1040.5166666666667,230.63333333333333,50,184.93333333333334,390.43333333333334,458.3666666666666,1894.1666666666667,373.43333333333334,178.43333333333334,699.0,584.75,966.8,1119.75,2168.483333333333,6000,211.85000000000002,3911.166666666667,232.03333333333333,738.9666666666667,562.25,817.8,267.4666666666667,912.5166666666667,179.85000000000002,309.45,343.5,314.7,264.7,296.15000000000003,1249.7833333333333,281.26666666666665,965.4666666666667,427.2166666666667,1547.1666666666667,1158.9333333333334,325.93333333333334,123.23333333333333,686.5666666666666,375.28333333333336,408.6333333333333,298.2166666666667,211.33333333333334,637.75,312.0,3040.3166666666666,718.6833333333334,1015.1333333333334,853.0666666666666,320.29999999999995,406.03333333333336,2177.9333333333334,285.8,1264.3333333333333,940.6,291.65000000000003,671.7666666666667,362.04999999999995,3328.7166666666667,765.2333333333333,508.85,327.9166666666667,949.9833333333332,1860.5166666666667,745.4833333333333,555.65,589.1666666666666,1131.2666666666667,935.4666666666667,532.3,685.9666666666666,1897.6333333333332,1804.45,349.28333333333336,961.9833333333333,353.08333333333337,322.1333333333333,598.35,238.83333333333334,269.3333333333333,252.04999999999998,507.03333333333336,565.1333333333333,316.2333333333333,1326.8166666666668,782.1666666666666,350.08333333333337,50,212.26666666666665,504.15,601.8333333333334,254.9,279.68333333333334,322.6,1632.2666666666667
02:00:00-06,329.95000000000005,419.8,803.2333333333333,373.25,659.6333333333333,614.0166666666667,162.73333333333335,294.3833333333333,399.6333333333333,687.0166666666668,526.2,204.86666666666667,214.23333333333332,970.7333333333333,765.1333333333333,390.25,467.6333333333333,439.7333333333333,2437.883333333333,1759.2166666666667,437.6166666666667,399.7,50,263.90000000000003,636.4166666666666,490.78333333333336,776.6166666666667,489.1166666666666,526.7833333333334,1179.7,625.9666666666667,475.1166666666667,587.9499999999999,683.8833333333333,2296.6000000000004,818.6999999999999,424.9,382.25,2312.5666666666666,306.01666666666665,772.4833333333333,180.53333333333333,315.48333333333335,138.6,426.81666666666666,348.5333333333333,653.6666666666666,302.8666666666667,871.6666666666667,568.3833333333333,658.4666666666667,220.81666666666666,444.95,523.0833333333334,735.1999999999999,460.5166666666667,238.91666666666666,332.03333333333336,311.8666666666667,1068.2333333333333,900.0500000000001,743.3499999999999,251.21666666666664,217.81666666666666,338.7833333333333,1777.3000000000002,3987.1,2488.4166666666665,1053.1833333333334,4004.55,387.29999999999995,200.96666666666667,421.59999999999997,394.68333333333334,591.2666666666668,1014.2666666666667,1181.5500000000002,689.45,1036.3,327.25,708.6833333333333,265.8333333333333,484.85,1073.3833333333334,711.4666666666667,860.3666666666666,598.2833333333333,354.93333333333334,532.9000000000001,619.9166666666666,623.4166666666666,311.2333333333333,236.26666666666668,674.9000000000001,992.5333333333334,254.55,50,6000,403.93333333333334,163.0,1562.7333333333333,420.0833333333333,196.53333333333333,564.0500000000001,523.55,617.4166666666666,1002.8999999999999,2728.9500000000003,6000,235.0,3844.866666666667,252.8,197.53333333333333,519.0333333333333,608.3,317.3,908.1166666666667,174.51666666666665,333.41666666666663,336.48333333333335,354.46666666666664,253.95000000000002,276.4666666666667,1231.2166666666667,403.1166666666667,834.1833333333334,296.9166666666667,232.18333333333334,1535.1,3423.1833333333334,128.75,579.3333333333334,399.18333333333334,358.0,386.85,206.85,570.6833333333333,343.18333333333334,3838.9333333333334,716.4333333333334,754.0666666666666,617.4,326.7,170.56666666666666,1924.9333333333334,250.9,1152.8833333333332,917.9833333333333,276.18333333333334,353.1333333333334,2801.366666666667,2504.45,868.8666666666667,716.7833333333333,263.45000000000005,1031.6333333333334,1822.4833333333331,701.5666666666667,565.5166666666667,630.7,1289.7333333333333,880.1999999999999,480.4,584.3833333333333,581.85,1268.1666666666667,391.2,854.4333333333334,350.91666666666663,338.65000000000003,643.3166666666666,254.6833333333333,207.03333333333336,252.74999999999997,412.5333333333333,492.33333333333337,301.75,3879.0666666666666,758.7666666666667,379.4666666666667,50,209.68333333333334,485.35,634.7,201.61666666666667,396.06666666666666,337.3666666666667,2906.2999999999997
03:00:00-06,249.48333333333335,470.4833333333333,761.4833333333332,442.43333333333334,659.7666666666667,624.4499999999999,228.35,237.08333333333334,370.3833333333333,657.1,532.8333333333334,187.31666666666666,531.7166666666666,286.3833333333333,713.6833333333333,385.8833333333334,228.1,437.28333333333336,2362.7333333333336,1387.25,395.55,443.75,50,261.29999999999995,656.7833333333334,505.4333333333333,781.2,462.6333333333333,549.4166666666666,1195.25,620.0833333333334,422.2166666666667,563.25,757.9166666666666,416.65000000000003,779.65,820.1166666666667,568.9,2123.516666666667,288.54999999999995,718.1166666666667,222.78333333333333,351.6166666666667,158.79999999999998,360.6730769230769,347.4833333333333,595.0833333333333,253.3,877.5166666666667,336.3833333333333,677.8666666666666,327.5,414.1,531.5166666666667,903.2666666666667,418.6166666666667,246.96666666666667,290.96666666666664,315.21666666666664,1010.9999999999999,695.45,816.1166666666667,250.78333333333336,266.5,324.6166666666667,1860.95,566.1,3652.383333333333,415.23333333333335,546.55,221.16666666666669,185.13333333333335,458.81666666666666,428.2666666666667,587.5833333333334,950.4833333333333,577.0999999999999,637.9666666666667,1043.4666666666667,393.55,719.8833333333333,271.6,418.8666666666667,1068.8333333333333,747.2833333333333,1107.6333333333332,590.3000000000001,327.3333333333333,520.4333333333333,582.3166666666667,635.0833333333334,340.1333333333333,237.21666666666667,704.0999999999999,1031.05,275.08333333333337,50,6000,424.70000000000005,146.61666666666667,1566.0,424.5333333333333,463.4666666666667,542.8666666666667,530.8333333333334,370.78333333333336,1084.2,1432.9333333333334,6000,281.4,3000.4333333333334,467.0166666666667,185.71666666666667,365.43333333333334,631.7666666666667,302.78333333333336,855.1666666666666,167.05,276.1,371.6333333333333,356.6666666666667,203.78333333333333,265.6333333333333,1235.1833333333334,497.40000000000003,897.0666666666667,397.43333333333334,253.26666666666665,1738.15,3437.4666666666667,143.91666666666666,550.55,367.7666666666667,376.5833333333333,371.43333333333334,215.31666666666666,588.05,288.7166666666667,3093.4166666666665,646.2833333333333,750.6666666666667,553.5833333333334,316.3,345.5166666666667,2451.0833333333335,3983.433333333333,210.03333333333333,943.9499999999999,283.41666666666663,245.98333333333332,3692.0,2407.416666666667,1201.3666666666668,3826.0666666666666,332.3666666666666,1067.6166666666666,1867.55,701.9666666666666,462.58333333333337,448.0,1269.0666666666668,883.25,531.25,360.6666666666667,426.01666666666665,1175.8666666666666,729.6666666666667,873.3333333333333,350.0333333333333,332.2833333333333,792.6166666666667,254.80000000000004,203.0,258.9166666666667,407.0,479.8,334.34999999999997,3849.683333333333,818.35,351.9833333333333,50,217.46666666666667,560.7333333333333,659.3666666666667,227.26666666666668,387.98333333333335,345.73333333333335,6000
04:00:00-06,325.45000000000005,373.85,713.5666666666667,416.9,658.35,602.7666666666667,157.48333333333335,171.23333333333332,417.1333333333334,814.6333333333333,519.9,188.96666666666667,219.78333333333333,950.75,743.3666666666667,376.98333333333335,226.11666666666667,504.2833333333333,1672.0833333333333,1294.35,391.75,434.15,50,258.2,641.8000000000001,514.8000000000001,773.2333333333333,410.06666666666666,416.1333333333334,828.7166666666667,599.6666666666666,531.8000000000001,568.45,754.3333333333333,2595.516666666667,813.9833333333332,315.9166666666667,375.81666666666666,2263.7833333333333,285.68333333333334,738.7333333333333,142.63333333333333,296.70000000000005,1112.5166666666667,544.1,552.2166666666667,682.35,256.33333333333337,994.8333333333334,592.9333333333333,635.6,280.58333333333337,715.9499999999999,512.8166666666667,1377.1333333333332,431.3,265.84999999999997,386.1166666666667,297.15000000000003,1047.8666666666668,780.0833333333334,725.7333333333333,233.73333333333332,298.75,418.6333333333334,1386.0,489.5833333333333,554.8833333333333,1194.95,266.26666666666665,238.73333333333332,195.58333333333334,445.9666666666667,399.3666666666667,584.4333333333334,977.45,575.7333333333333,683.4333333333334,1043.8833333333332,448.06666666666666,713.5,268.1166666666667,479.2166666666667,1051.2166666666667,729.9166666666666,864.4,594.7166666666667,305.09999999999997,514.7,460.81666666666666,617.7666666666667,341.18333333333334,242.98333333333332,710.8166666666666,1113.2666666666667,231.13333333333333,50,1272.2333333333333,507.25,159.55,1510.15,557.1,508.15,551.5666666666666,606.15,414.76666666666665,1005.9666666666667,1342.9166666666667,6000,235.61666666666667,3305.416666666667,396.81666666666666,207.66666666666666,444.3833333333333,627.1666666666666,293.04999999999995,772.4,185.31666666666666,271.68333333333334,360.0,385.01666666666665,380.43333333333334,274.8666666666667,1224.7333333333331,557.2833333333333,948.7166666666667,517.6333333333333,383.18333333333334,2126.916666666667,2050.483333333333,118.15,591.0833333333333,383.03333333333336,393.15,462.03333333333336,397.3833333333333,578.1500000000001,379.48333333333335,3198.916666666667,741.5833333333334,2206.733333333333,1034.9833333333333,335.31666666666666,174.71666666666667,2271.133333333333,3927.7000000000003,1012.6999999999999,938.9833333333332,949.0,614.8000000000001,3650.8333333333335,2480.366666666667,783.8000000000001,3825.05,390.43333333333334,1127.5666666666666,1882.85,918.4666666666667,470.91666666666663,362.6333333333333,1275.5833333333333,921.5,497.43333333333334,643.9333333333334,1265.15,1561.3999999999999,836.7333333333333,878.7833333333334,366.31666666666666,338.56666666666666,589.0999999999999,237.88333333333333,276.21666666666664,257.33333333333337,467.05,470.68333333333334,304.0833333333333,3948.9,792.4333333333333,382.68333333333334,50,210.13333333333333,484.1333333333334,584.3333333333334,279.93333333333334,265.1,344.53333333333336,4182.45
05:00:00-06,412.23333333333335,462.25,723.4333333333334,446.26666666666665,766.1166666666667,620.1833333333333,135.46666666666667,181.9,603.35,1246.7833333333333,512.9833333333333,239.8,213.21666666666667,1070.3333333333333,788.3,371.73333333333335,215.88333333333335,947.8,1439.3833333333332,1559.3,395.65,410.51666666666665,50,256.66666666666663,636.1666666666666,620.6,767.7333333333333,427.4166666666667,370.81666666666666,897.25,586.6833333333333,544.0833333333334,614.3833333333333,942.9666666666666,1237.1000000000001,814.6166666666667,442.40000000000003,384.9666666666667,1619.0666666666666,286.3833333333333,992.45,131.23333333333335,356.4833333333333,1513.25,561.6,1852.8500000000001,719.1666666666666,883.4833333333332,1031.9,364.3,434.7,436.3833333333333,590.0999999999999,522.2666666666667,736.75,460.08333333333337,1152.25,687.8666666666667,506.29999999999995,1024.1833333333332,704.0,908.2166666666667,232.46666666666667,251.7666666666667,434.93333333333334,441.5,640.9833333333333,587.6833333333333,439.25,1796.7333333333333,163.25,166.65,525.9166666666667,356.81666666666666,583.5333333333333,1151.2166666666667,686.8333333333333,632.6166666666667,1014.5999999999999,469.3,729.5833333333334,492.6833333333333,535.95,1389.9333333333332,752.5666666666667,1073.1666666666665,751.5666666666667,501.5166666666667,512.0333333333333,356.4,660.8000000000001,196.1,240.61666666666667,661.75,1156.9666666666667,268.29999999999995,50,671.45,451.21666666666664,174.51666666666665,1541.0,568.3666666666667,518.3166666666666,532.7166666666666,615.9333333333333,362.4166666666667,1018.7833333333334,3097.9333333333334,6000,275.03333333333336,6000,361.95,222.53333333333333,502.61666666666673,615.85,322.6166666666667,788.0333333333334,1490.0666666666666,372.66666666666663,376.6166666666667,377.51666666666665,285.75,303.68333333333334,1298.95,591.4333333333334,1061.6833333333334,395.98333333333335,251.3166666666667,1785.45,302.5333333333333,128.81666666666666,556.1166666666667,393.53333333333336,481.4,377.2,512.4333333333333,563.3166666666667,392.3333333333333,4271.366666666666,725.2833333333333,6000,595.4666666666667,330.9666666666667,876.9333333333334,2131.1666666666665,1435.7166666666667,989.9166666666666,872.0166666666667,1123.8166666666666,474.5333333333333,2037.2666666666667,3003.0333333333333,1085.5,1915.1333333333334,434.4166666666667,1137.15,1795.8166666666666,2126.3999999999996,488.55,322.0833333333333,1168.4333333333332,1016.4,620.1333333333333,1893.3833333333332,454.6666666666667,1804.6666666666667,869.5333333333334,880.5166666666667,375.68333333333334,303.7166666666667,820.5166666666667,237.26666666666665,223.93333333333334,601.3166666666667,489.68333333333334,490.81666666666666,339.0,1726.6666666666667,922.9833333333333,985.5166666666667,50,212.4,751.6500000000001,804.6333333333333,480.6,427.66666666666663,325.6333333333333,1400.1333333333332
06:00:00-06,393.1,662.4,2082.5333333333333,429.1333333333333,640.25,732.25,416.9833333333333,169.45,1198.6166666666666,1635.7166666666667,480.9833333333333,213.4,423.35,348.1666666666667,1088.3833333333332,563.8,253.4,1039.7333333333333,1921.2333333333333,1474.65,355.26666666666665,398.45000000000005,50,499.25,734.7833333333333,1229.9166666666667,847.8166666666666,3312.6833333333334,374.0,1471.95,589.2333333333333,521.7666666666668,689.5333333333333,1289.3,2541.6,1150.9333333333334,733.3666666666666,597.6166666666667,2587.7833333333333,342.31666666666666,1510.0666666666666,191.78333333333333,475.4833333333333,3459.883333333333,640.0666666666667,6000,1495.8,586.9,1653.8166666666666,614.0833333333333,592.3833333333333,948.5666666666667,914.2666666666667,625.6333333333333,1567.0833333333335,492.9166666666667,401.18333333333334,539.0166666666667,556.4333333333333,1952.9666666666667,666.0833333333334,1619.6166666666668,231.01666666666668,208.36666666666667,628.4333333333333,333.5166666666667,536.7833333333333,589.1666666666666,1580.0666666666668,2777.7166666666667,443.55,165.13333333333333,575.0666666666666,646.5833333333333,606.3499999999999,936.3000000000001,652.6833333333333,620.2833333333333,1045.9333333333334,505.34999999999997,741.1333333333333,577.65,799.9833333333333,1371.8333333333333,2167.85,1240.0666666666666,1217.2833333333333,827.9666666666666,2133.8166666666666,2081.8500000000004,754.15,211.21666666666667,511.2,700.45,1123.6166666666668,667.6666666666666,50,741.8000000000001,2459.5,233.85,1914.7333333333333,496.90000000000003,388.31666666666666,579.4,833.0833333333333,382.15,1137.7166666666667,1462.6,6000,288.31666666666666,5190.883333333334,648.4,180.86666666666667,368.31666666666666,935.65,505.85,1413.4833333333331,188.76666666666668,872.8166666666667,384.8833333333334,378.25,442.2,244.08333333333334,1547.3333333333333,630.2166666666667,1094.8,275.1666666666667,492.15,3371.916666666667,702.5833333333334,214.08333333333331,725.9666666666667,558.5333333333333,449.2,458.95000000000005,539.3,587.8,501.38333333333327,2980.6,760.2333333333333,6000,699.6666666666666,399.3666666666667,1867.9833333333333,3057.15,1093.3999999999999,426.0,1043.1666666666667,861.8166666666667,222.18333333333334,1029.3333333333333,4008.4166666666665,1600.8333333333333,748.85,476.8333333333333,1123.4666666666667,2109.7833333333333,2311.2833333333333,675.6333333333333,377.40000000000003,1409.45,1194.3833333333334,1173.2666666666667,1973.1000000000001,1850.8833333333332,1908.6333333333334,1871.3666666666666,1073.1666666666665,403.3666666666667,672.6166666666667,583.7666666666667,1010.5333333333333,263.71666666666664,772.15,530.4166666666666,831.25,322.3833333333334,697.1333333333334,712.7166666666667,802.5,50,217.78333333333333,840.6,845.5500000000001,293.6333333333334,470.4,313.31666666666666,1655.7666666666667
07:00:00-06,639.8833333333333,577.5,1357.0500000000002,443.43333333333334,679.8833333333333,683.55,704.6333333333333,286.81666666666666,1221.25,1003.2333333333335,979.8333333333334,312.05,844.75,1478.4333333333332,1210.3,397.1,500.3666666666666,885.3666666666667,3036.55,2072.9500000000003,336.75,378.75,50,634.0333333333333,887.9,4144.166666666667,780.1666666666666,2544.566666666667,484.48333333333335,2032.15,695.5,348.05,1385.5166666666667,1722.85,2504.0,1206.5333333333333,750.6833333333334,368.16666666666663,2632.7166666666667,706.0166666666667,898.9833333333333,327.84999999999997,1346.0333333333333,2574.133333333333,615.1166666666667,1549.6666666666667,4313.983333333334,403.21666666666664,1840.5833333333333,767.7166666666667,693.6,836.65,595.7833333333333,1041.2166666666667,852.3166666666666,711.4,270.7833333333333,424.48333333333335,675.5,1747.5666666666666,1064.7333333333333,3476.2333333333336,2253.3500000000004,571.45,1283.6333333333334,602.9666666666667,504.65000000000003,786.1666666666666,3370.116666666667,2603.9666666666667,1055.15,283.25,1646.25,755.3499999999999,819.6833333333333,941.3166666666667,550.8166666666666,440.59999999999997,1012.2333333333333,494.83333333333337,1929.9666666666667,788.3,966.1999999999999,981.5,2369.5666666666666,1483.7333333333333,1622.55,870.85,1897.1666666666667,1565.1666666666665,3434.0666666666666,208.25,1064.8333333333333,1718.6166666666668,4563.416666666667,341.9833333333333,50,783.0833333333334,3379.016666666667,536.0,2669.2,1012.2166666666668,189.25,1681.9166666666667,794.2666666666667,388.6333333333333,1721.5166666666669,1373.7166666666667,6000,1373.0666666666666,2939.866666666667,793.3,953.0833333333333,1021.7166666666666,1043.1,644.4166666666666,1931.1666666666667,410.4833333333333,439.4666666666667,377.9666666666667,213.63333333333335,194.98333333333335,202.88333333333333,1426.9666666666667,1026.6333333333332,636.5166666666667,416.06666666666666,406.0166666666667,5987.866666666667,347.53333333333336,840.5500000000001,1137.8500000000001,513.3166666666666,646.9166666666667,968.1166666666667,634.1,564.65,486.2666666666667,4214.033333333333,1719.4499999999998,1816.4666666666667,638.15,1111.1166666666668,1585.6833333333334,1053.5,1122.3333333333335,1753.5,1980.1833333333334,1057.35,700.2,1318.8333333333333,4347.933333333333,1276.1333333333334,1032.25,1220.0833333333335,1562.2666666666667,992.2333333333333,1007.3833333333333,509.78333333333336,677.7833333333333,1403.8833333333334,1048.95,652.2,1785.3666666666668,1853.8666666666668,1584.4,2893.2833333333333,1907.0166666666669,540.75,545.8833333333334,826.9,1126.6166666666666,265.95000000000005,257.5833333333333,491.51666666666665,758.4333333333333,481.1333333333334,841.7666666666667,403.1666666666667,712.1333333333333,50,249.33333333333331,1325.9166666666667,783.0,580.2166666666667,588.9166666666666,292.8333333333333,1772.0833333333333
08:00:00-06,792.6999999999999,433.9166666666667,576.1333333333334,389.7833333333333,1103.75,664.1166666666667,292.6,195.98333333333335,554.0500000000001,865.95,535.7833333333333,716.1166666666667,316.7833333333333,1443.3666666666668,1189.5833333333333,395.43333333333334,264.43333333333334,658.9833333333333,963.05,2272.05,357.9,411.3,50,287.45,935.3666666666667,4083.4166666666665,1176.9,951.1666666666667,331.4666666666667,2347.8500000000004,875.3,463.03333333333336,1217.6833333333332,1185.2166666666667,5672.583333333333,1019.3166666666666,786.85,398.73333333333335,2713.4833333333336,230.86666666666667,680.6333333333333,509.1166666666667,1233.6833333333332,1804.7833333333333,674.2,688.8333333333333,916.0500000000001,296.9166666666667,3019.016666666667,758.4499999999999,434.1166666666667,460.7,400.31666666666666,625.8000000000001,1448.5166666666667,325.1666666666667,317.98333333333335,296.8833333333333,478.1,2059.1333333333337,1376.8166666666668,2393.35,370.68333333333334,1440.95,604.75,360.18333333333334,422.5333333333333,1039.4166666666667,4166.35,268.3666666666666,797.0333333333334,264.7,2017.6833333333332,623.0,611.6166666666667,1182.8166666666666,635.8666666666667,448.06666666666666,919.5166666666667,535.9000000000001,756.3,684.0833333333334,874.0166666666667,910.15,3219.9,1522.9833333333333,745.3166666666666,335.23333333333335,1772.3166666666668,446.45,3015.383333333333,807.8499999999999,278.3666666666667,1785.1999999999998,4655.8,1203.3666666666668,50,152.01666666666665,404.55,418.01666666666665,1582.1166666666666,487.4166666666667,232.26666666666668,1359.3,621.6333333333333,341.7166666666667,2565.1000000000004,1467.6166666666668,6000,710.4833333333333,2280.866666666667,289.2,1014.7333333333332,670.0666666666667,672.5833333333333,437.66666666666663,1654.45,260.4166666666667,459.03333333333336,353.0,214.96666666666667,835.1166666666667,283.23333333333335,3287.35,1452.6666666666667,596.8,862.9,241.95,5131.700000000001,139.18333333333334,382.48333333333335,983.85,674.1666666666667,497.0333333333333,749.4,468.5,727.1666666666666,1346.7666666666667,1977.2166666666667,1512.8833333333334,883.6500000000001,931.9666666666667,344.6333333333333,2050.0666666666666,886.6500000000001,771.6166666666666,1719.3166666666666,1152.6166666666666,799.7166666666666,726.05,1042.8666666666666,3908.5333333333333,766.4,691.0166666666667,565.8833333333333,1485.5166666666667,777.7333333333333,825.5666666666667,311.4166666666667,2809.3166666666666,1544.8,975.5333333333334,632.9166666666666,694.1,892.6333333333333,1218.55,908.4499999999999,1457.8500000000001,554.6333333333333,415.81666666666666,575.3000000000001,695.65,264.5,245.71666666666667,597.7666666666667,546.3333333333334,364.3833333333333,927.2666666666667,1003.25,827.9,50,180.54999999999998,791.0833333333334,471.45,438.4666666666667,380.3833333333333,233.76666666666668,1789.8333333333335
