TimeSlot,8767,8243,8626,370,6423,9982,8645,2072,5035,6061,2980,7024,7793,1629,545,8419,4957,3849,5784,7017,2965,585,9134,1830,7429,2094,2129,5738,1714,1169,4767,1283,8857,379,2199,9942,3506,3736,5658,5448,5275,8046,974,9776,2814,6643,7627,171,7850,1792,2755,7739,5545,9019,3039,5403,2945,4514,9142,9939,1192,6139,7875,6121,5129,9160,4031,4352,5439,4147,7560,5218,668,6063,9248,5874,2018,7719,8829,1642,9052,3367,2337,9647,624,4830,8236,252,8156,5921,7900,7973,4874,2575,1801,8197,9935,5749,5357,2818,3935,187,4447,8084,1697,3482,5796,1800,6990,9937,8059,6888,6412,8368,5892,1415,77,4357,26,9001,5450,3456,7536,744,3009,890,7788,2557,6248,93,781,7030,3368,7940,7800,3967,6691,2233,114,9729,3918,7504,1790,5785,3649,4373,547,6348,4703,5972,7989,9932,3953,8086,1103,8317,9121,661,1879,3134,9971,2925,7965,2986,6578,2365,8995,499
00:00:00,2145.832755683719,2345.5222767127634,878.2299757983149,3020.907794781873,1481.4792542355558,3532.0740632530096,344.1443147926461,2201.614680605857,2267.6524373629945,484.9472220127779,1925.788078795813,2598.9653416881265,712.8023162391974,1885.874589868599,2615.8276519137576,2516.46849396352,1296.3401292436347,3205.8994321453224,2326.6133658723907,2097.7086660582095,976.7576622276864,1664.140930278308,1379.4817502330257,1879.3433576231184,1376.788109417832,2349.2002495320417,2742.950215099572,903.3828225556931,1653.5869532931936,4255.474746207577,1644.5606768187272,3594.1027852758357,1081.9529564049835,1287.3470832629234,3974.9988997617816,1903.6728078609558,1762.1146875808956,2439.3662209869876,2502.9082901934544,1602.5489944081908,1530.9308983750964,3206.7278920740628,705.5686880851562,873.1066557658195,571.2073265602025,1384.0200317248416,646.1421811515289,3118.1691894898845,710.8007379676374,3619.2963346371434,468.2833333333333,1295.1,3183.95,3257.5666666666666,551.6166666666667,6000.0,875.5666666666667,837.45,2606.483333333333,3649.55,2364.1,1734.3,1370.35,818.2833333333334,1460.0166666666667,788.2,1094.0166666666667,2530.633333333333,2105.0333333333338,744.1833333333333,439.98333333333335,3415.7166666666667,3276.2166666666667,3759.6666666666665,275.98333333333335,340.8,249.85,540.4833333333333,2016.8,1478.75,1132.1,1908.1,2247.7166666666667,961.15,1904.5666666666668,1494.0666666666666,1759.7666666666667,1253.5,1888.6166666666666,461.26666666666665,1698.6833333333334,1876.8833333333332,1068.2333333333333,2288.2,410.28333333333336,1988.15,793.0833333333334,3057.316666666667,1910.5666666666668,1384.85,4484.166666666667,1396.3166666666666,910.9166666666667,1270.75,1049.1166666666668,1405.5500000000002,961.8166666666666,3327.133333333333,735.9166666666666,1836.0666666666668,2829.3166666666666,462.3333333333333,1942.15,2965.75,1360.4166666666665,1602.0,503.55000000000007,1675.8833333333334,2354.7833333333333,173.01666666666668,1280.8500000000001,1172.3,3687.9,1703.8999999999999,869.6166666666667,50.0,805.2833333333333,1044.8999999999999,1790.5333333333333,1320.2333333333333,1878.9,3390.6,2704.7666666666664,1551.7666666666667,1970.4833333333333,859.5,2162.5666666666666,4586.65,575.5,1026.4,1510.5333333333333,6000.0,2305.45,2321.7666666666664,2926.5,2409.666666666667,1953.4666666666667,4668.400000000001,1281.2833333333333,495.16666666666663,2466.0333333333333,1080.6499999999999,2807.15,362.2166666666667,1304.5166666666669,2318.766666666667,1280.4333333333334,1852.8833333333334,2210.4833333333336,2031.8666666666668,5328.366666666667,2558.0,885.2166666666667,1431.8333333333333,2358.5666666666666,2900.2,5254.316666666667,1024.9833333333333
01:00:00,1661.1181965640062,2239.7625674574083,663.367618767001,2980.254802510472,601.8145725791953,2772.167693341992,348.0015771426309,2198.587050045552,1820.6245588953152,517.9547678296225,1565.399325751637,3375.5157650300534,879.4685021709838,2452.2702352173296,1197.3801287509482,2128.033389813507,913.5952307694628,2611.000834677509,1376.985844843097,1879.4154583257505,958.9498000515839,1192.9790382753818,1317.4827314051133,1500.071954756411,978.1994295117354,2834.9907921656595,2660.0956050031455,919.2354553265694,1666.7454103856617,2511.0258180043243,1740.0463781687854,1821.0765442696181,892.6865112539174,1190.7383570564484,3732.9964783697264,2301.6293153200554,1697.6659858013468,2320.5279470411865,2503.8022246075784,1523.5013128155394,1610.6867836623874,1875.9750004029322,564.8281090352402,1174.265323270105,553.6675501025998,1182.040094109074,591.0102994236681,1663.1853525497102,779.6931969479951,1367.5607274401386,188.66666666666669,1077.55,2764.5499999999997,2696.7833333333333,478.1166666666667,6000.0,924.9000000000001,901.0333333333333,2632.85,3607.5666666666666,2115.0333333333333,2023.6999999999998,1603.8333333333333,833.7666666666667,1497.9499999999998,584.0666666666666,1069.5166666666667,2016.6833333333334,2494.833333333333,727.5666666666667,410.56666666666666,3263.116666666667,3044.5166666666664,3138.633333333333,270.0,371.06666666666666,930.45,180.01666666666665,1303.6833333333334,1107.8666666666668,852.6833333333334,1334.6,2111.516666666667,974.2166666666666,1515.1,982.6833333333334,1389.8500000000001,1263.5833333333333,1224.3999999999999,742.5333333333334,1613.3,1678.9666666666667,654.0,1720.3333333333333,332.53333333333336,1818.4833333333331,753.4833333333332,3166.75,1294.6333333333332,756.35,1609.6666666666665,1238.3333333333333,913.7166666666666,1513.5,1043.1666666666665,1109.3999999999999,1664.1833333333334,4782.683333333333,659.35,3022.0,2704.2166666666667,355.96666666666664,1805.9,2560.2999999999997,1232.0500000000002,1279.0,2049.75,1500.8333333333333,2336.733333333333,487.56666666666666,916.4833333333333,959.8333333333334,3648.9333333333334,1593.95,811.55,50.0,557.5666666666666,1204.05,2435.4333333333334,866.3,2478.633333333333,2614.9833333333336,2493.65,1207.7,1686.9,914.3833333333333,1898.9499999999998,3122.4666666666667,599.3166666666667,1060.9333333333334,1559.2166666666667,463.3333333333333,2494.05,2680.85,3457.666666666667,2429.9166666666665,1488.1333333333332,4507.6,1241.2666666666667,1691.8166666666668,1925.3166666666668,1368.25,2477.1833333333334,271.75,980.1333333333333,1923.1833333333332,1325.25,1408.4166666666667,2030.8833333333337,820.55,5037.816666666667,2547.266666666667,711.5166666666667,983.2666666666667,1817.3166666666666,1986.2833333333333,5217.25,926.9166666666666
02:00:00,1559.1342352073957,2260.193360903151,665.9214488732019,1931.8136695645048,1307.2470115271137,2010.0877023633197,349.46245598991425,1650.8049741290806,1772.0646739091176,1220.7921539798183,1386.5974610986275,2053.4212637153514,908.3575153475081,1781.2275337502153,927.0932456434078,2006.6791483897937,906.6208631801741,2954.8228187381906,1715.4815647130804,1679.6602551249305,887.62162817489,1190.1595593012262,1265.9691393353123,1494.807369455563,1245.7934826599574,958.9541091685255,2076.881679349403,946.8412321109788,2229.6808164425215,2650.3929472601467,1593.6437342019944,3148.0118247266264,1440.0649194144964,1141.7392475365518,2280.8216572558317,1377.0083240465462,1495.8586751461685,1370.952594325158,2146.54140191653,991.3860160325393,1198.5092325802118,2106.410208660644,656.47858096727,1294.2803107661778,557.1305878402012,1118.2634760512103,582.6992129982077,1438.9671914310352,943.5932424906332,1014.9567877118341,158.13333333333333,1142.5833333333333,2394.416666666667,2557.1000000000004,605.3499999999999,5213.8,967.3333333333334,804.1,2286.4,908.15,1752.85,2003.95,1176.1999999999998,1231.7,1291.5833333333333,659.9333333333334,992.75,1951.7,1258.7833333333333,830.25,427.5,2531.1,2566.1833333333334,3090.35,265.53333333333336,336.3333333333333,1231.0333333333335,187.31666666666666,1227.9166666666667,1000.4,1076.2833333333333,1935.9666666666667,1878.3833333333332,832.9,1522.95,939.6999999999999,1168.0,1119.3833333333334,1178.3999999999999,569.4166666666666,1201.7166666666667,3286.1833333333334,861.8333333333334,1660.6000000000001,266.98333333333335,1809.5,835.4,3201.3333333333335,1534.2833333333335,968.5166666666667,1733.8833333333334,901.1833333333333,862.9666666666667,1410.7,955.15,905.1,748.8666666666667,4014.366666666667,798.1333333333333,3287.4333333333334,2447.85,323.7333333333333,1662.5333333333333,2605.9333333333334,1165.3,1435.9666666666667,471.58333333333337,1567.0333333333333,2198.9333333333334,269.98333333333335,822.7166666666667,596.9833333333333,3607.4166666666665,1748.5166666666667,585.6,50.0,545.45,808.3333333333334,519.1833333333333,684.3666666666667,2247.5666666666666,1923.1000000000001,1459.6166666666668,1097.95,1201.9166666666667,618.3833333333334,1712.0,2775.15,594.0833333333333,877.5333333333333,1011.1833333333333,386.3666666666667,985.7333333333333,1741.2833333333333,3381.516666666667,1134.9499999999998,2108.1833333333334,2532.0666666666666,1194.3833333333334,382.03333333333336,1788.2333333333333,1445.7333333333333,1754.1,272.8,1058.1666666666667,1486.2833333333333,860.0333333333333,886.0166666666667,1750.6333333333332,1290.3833333333334,4662.783333333334,2129.35,569.9166666666666,951.05,2482.7333333333336,1896.75,5177.433333333333,799.8166666666666
03:00:00,1395.6318017349108,2033.6954643235517,634.2170323157935,2592.105447044412,523.2330473148489,1848.281256182162,341.9492103966089,1906.7953464417042,1855.1218573565588,1446.6417668111212,1298.132414535071,1820.3362960850259,745.3396996993083,1077.2871064081774,2079.346145871078,1667.126091257025,531.4634260005785,2566.578979047397,6102.781191351688,1532.4873213905778,767.3220796742219,614.1129280497937,1150.402496915115,1525.7442863834412,849.0025444652334,1559.9956359409362,1924.6504646960975,897.2034131520627,2831.4805415126584,2441.8955801728534,1265.541183438397,2640.4254722137966,743.9128570706033,4713.031056328875,2545.317323610031,2049.2055699881853,1597.4437343267948,1830.8677824259053,1610.9157386893821,946.6580045465598,1423.0752348568597,521.8356073587347,562.3022893201311,655.9513499054287,545.951130659379,1018.5780312221331,601.752260376506,1561.243731939544,747.48411691568,1069.3044488970963,158.03333333333333,882.9833333333333,2741.8333333333335,2019.7666666666664,482.54999999999995,2040.6499999999999,889.6166666666666,817.6166666666667,2551.3333333333335,277.03333333333336,1868.5,1591.6833333333334,1444.8166666666666,477.96666666666664,1193.35,684.0333333333334,975.4166666666667,1452.6666666666667,637.2,614.05,428.8833333333333,2267.7000000000003,2593.6499999999996,2922.75,266.05,352.78333333333336,1633.8333333333333,698.4166666666667,1179.5666666666666,979.2833333333333,720.3666666666667,1297.2333333333333,1551.7666666666667,698.1166666666667,2203.3999999999996,656.9666666666667,799.5833333333333,1163.0,790.4,681.3666666666667,1215.8166666666668,4841.3,653.35,1413.9666666666667,256.29999999999995,1512.3833333333334,611.9666666666667,2257.6,597.5500000000001,889.3,2057.4333333333334,691.5,854.2666666666667,1204.25,961.0500000000001,917.3166666666667,462.23333333333335,4913.133333333333,583.5166666666667,2604.433333333333,2213.0833333333335,347.84999999999997,1069.8833333333332,2025.35,1070.4333333333334,767.2833333333333,1016.2833333333334,1171.7666666666667,2163.1666666666665,556.4833333333333,1240.6833333333334,566.2666666666667,2188.0666666666666,1381.6833333333334,685.6166666666667,50.0,345.4,963.6,522.4,550.45,1625.3500000000001,2035.1,1307.9333333333334,1194.4333333333332,1271.6166666666666,817.0166666666667,1672.0833333333333,2730.133333333333,354.73333333333335,873.8000000000001,1014.2166666666668,719.0666666666666,1416.85,2744.9166666666665,2565.733333333333,1170.6000000000001,1291.1166666666668,1723.6833333333332,1274.2,997.8666666666667,1805.2666666666667,1324.4666666666667,1542.4333333333334,271.8666666666666,812.55,1432.6833333333334,1325.5833333333333,1122.7333333333333,938.7333333333333,1430.85,3795.75,2138.383333333333,734.9666666666667,916.4499999999999,1305.8166666666666,1337.15,5167.316666666667,787.6666666666666
04:00:00,1395.9006301914385,2140.924436263705,613.7661160591077,1929.553280791978,1318.2895530185929,2163.217738821343,347.43057064871664,1548.4216206124156,1031.7503987783612,1409.7991267358593,1317.9219935839897,1109.040149791857,690.4275492383961,1657.1863793435143,970.8351160482273,1785.4030719681632,1200.4405270025347,1335.301964803917,6101.240759313672,1363.3850895119203,786.6383765151796,1315.3924703710381,1104.1794645496122,1267.7134762628532,793.6333426580456,1213.012390086188,1620.9573979171605,906.0503161164324,2160.276255272567,2055.5300661248916,1222.7509846107632,1409.7771500039535,1255.765373685194,4733.1673573321395,2577.5597200715893,1300.4181707451175,1480.3526047888263,1203.965372553374,1410.7404131123637,1591.4503509550111,1502.3971561177086,2196.9944398632424,641.9957976596804,1129.5988123651784,552.2671661028063,1059.1161465474884,613.9689275867277,1208.5282621254473,749.1176837545581,906.7367917626892,158.6,3322.133333333333,2583.4666666666667,1723.2333333333333,443.6,1621.3833333333334,732.4000000000001,804.6333333333333,2303.5333333333333,1421.0333333333333,1814.9666666666667,1514.6666666666665,1191.5833333333335,811.6,1206.1,482.54999999999995,975.0166666666667,1327.45,2447.416666666667,401.8333333333333,402.73333333333335,2245.5666666666666,2564.883333333333,2339.4833333333336,266.76666666666665,353.65000000000003,2141.7000000000003,265.9666666666667,1147.6333333333332,679.0500000000001,719.3666666666667,359.54999999999995,1331.2833333333333,808.5833333333334,1406.35,619.3499999999999,1600.9333333333334,1050.65,852.0166666666667,275.8833333333333,1134.8666666666668,4577.416666666667,805.4166666666666,1241.9666666666667,254.36666666666667,1438.8666666666668,645.8333333333334,2467.5166666666664,1108.9666666666667,809.5166666666667,1609.0500000000002,615.7666666666667,588.9833333333333,1166.1166666666668,477.28333333333336,1042.4833333333333,1007.1833333333333,3874.8999999999996,571.05,1759.7666666666667,2203.7,348.1,995.6500000000001,1678.85,1022.6500000000001,1194.7833333333333,1044.9833333333333,1590.4166666666665,2161.133333333333,184.58333333333331,1253.8,245.0,2699.5333333333333,1241.0,570.3833333333333,50.0,334.5166666666667,680.5333333333333,531.3166666666666,339.1333333333333,1866.1333333333332,1809.9666666666667,1356.8333333333333,1167.6166666666668,1056.1499999999999,655.0666666666667,1430.3833333333334,2207.0333333333333,447.81666666666666,726.1999999999999,945.35,385.0,269.8,2245.983333333333,2884.0499999999997,1051.2833333333333,1206.8333333333335,3179.5666666666666,1027.4333333333334,1069.7833333333333,1495.9833333333331,1246.3666666666666,1437.1333333333334,881.2333333333333,842.7833333333333,1650.7666666666667,985.8,236.95,963.2666666666668,1397.0166666666667,3816.883333333333,2309.866666666667,438.59999999999997,3993.6,1344.7833333333335,1491.35,5192.1,793.15
05:00:00,1304.3010706897053,1093.776380283861,624.8918609948912,1513.8798023722206,3752.015155920653,1635.307137647812,349.4741857821293,1441.3158412740515,1111.0197884400409,1403.7290843491378,1263.410446028159,2404.0845214564692,752.8210778786918,1652.011525911091,1678.439450656455,1513.5098052259843,547.9458160628762,1787.259686808545,3174.3043140335985,1192.7015068656228,693.061740329023,1187.2677315232247,1079.3059343070893,1220.7721659971796,897.8678839499104,1475.4118609430602,1685.192193308965,904.0764799960117,713.9714695736627,1377.233990759133,1189.4457342599574,1323.426451136735,1021.8879882004532,2943.213380829199,1695.546581967513,1148.1896366342276,1413.0637788190302,1569.6647848661428,1251.4617092811816,997.7968347602028,1208.3123658448885,767.0728603919619,599.9010184652316,694.4764448936544,551.1364719429583,1027.4448275711293,614.3714239726977,1104.2188845300561,766.7911586224152,891.2959500114478,159.08333333333331,2767.25,2288.85,1693.0666666666666,135.21666666666667,1841.3,606.5500000000001,796.3333333333334,2117.1000000000004,826.9666666666666,1555.25,1267.0166666666667,846.6333333333333,356.78333333333336,1062.2666666666667,635.0333333333333,694.4666666666667,1345.9333333333334,1924.4166666666667,364.23333333333335,451.9666666666667,2157.5333333333333,1991.5833333333335,1639.3166666666668,276.7833333333333,362.0833333333333,1670.1333333333332,477.3666666666667,917.0166666666667,944.8,696.1666666666667,932.2,1268.2833333333335,689.8666666666667,1225.9333333333334,364.5,885.6666666666667,786.8000000000001,856.6666666666667,392.2,946.5333333333333,1306.4666666666667,1515.55,1164.9166666666665,223.01666666666668,1515.1000000000001,684.2,2541.7166666666667,1604.5833333333333,792.2166666666667,2008.9666666666667,603.8833333333333,585.7,735.0333333333333,304.28333333333336,801.9333333333333,730.45,3172.1666666666665,535.2,2191.2166666666667,1893.3166666666668,579.1666666666667,952.9666666666666,1273.8333333333335,971.0833333333333,1111.3666666666666,1374.5666666666666,1208.5166666666667,2112.616666666667,708.4,260.53333333333336,246.31666666666666,668.9333333333334,1873.6666666666665,669.9000000000001,50.0,165.11666666666667,668.5333333333333,528.2,1084.6,1703.75,1816.8500000000001,1189.1000000000001,1059.1666666666665,1289.0666666666666,600.7333333333333,1065.45,2725.616666666667,349.15000000000003,831.1500000000001,1445.2833333333333,468.56666666666666,251.58333333333331,1743.5833333333333,2681.0666666666666,1905.2333333333333,1365.6666666666665,2551.5333333333333,1084.05,389.40000000000003,1736.6666666666665,1547.6833333333334,1486.5833333333333,1707.2666666666667,815.9833333333332,606.5833333333334,849.45,225.33333333333334,928.65,1147.6166666666668,3713.55,1937.0333333333333,690.8333333333333,1686.7,1788.3666666666666,1235.0166666666667,5118.983333333334,781.9333333333334
06:00:00,1246.7638497283046,983.9862367775858,458.05284208590456,1308.4280135590911,920.3715686730247,2132.3495318216987,349.2665073484669,1520.8375021403156,1057.3659630026043,1387.2161764179432,1311.2747370523878,666.9284059032132,803.5172720249664,1788.2479239077663,912.2320858276948,1941.7038945833583,540.1441834060004,2176.4609776583393,929.7698097301904,1148.2968028984524,787.320622048727,716.2977007410013,928.6640851656101,1332.7573922442896,1018.4189997343346,868.2600000404185,1156.4212366918046,866.0373587850328,1002.9300451780206,1656.464683701951,1158.9699888767786,2381.8021461808576,879.2459237133887,989.5850411148288,2132.7891695165285,2288.776450448835,1438.8888808340143,1137.9474222923943,1096.2270187949564,935.8918413151889,1610.8852936622934,1763.9049207322016,544.0120210330259,1103.647915476182,540.6692603735345,900.805955177487,576.14861174702,1211.5997810107538,871.2935018370342,1065.0497719446241,159.36666666666665,871.15,2695.366666666667,1271.5833333333333,488.5333333333333,1265.05,854.6333333333333,847.4000000000001,2703.9,276.68333333333334,1790.4833333333333,983.3833333333334,1329.6666666666667,623.0333333333333,1074.9666666666667,398.8,835.75,1503.4666666666667,654.2333333333333,439.98333333333335,485.73333333333335,689.4333333333334,2138.35,1299.8666666666668,274.6333333333333,372.73333333333335,1096.4,561.4833333333333,1004.8666666666666,731.0166666666667,696.85,420.46666666666664,1319.5000000000002,1107.6999999999998,864.3499999999999,646.5833333333333,1240.2833333333333,1062.1000000000001,328.53333333333336,273.4333333333333,880.3666666666667,1061.85,509.06666666666666,1225.6833333333332,259.21666666666664,1524.8666666666666,729.6,2620.383333333333,404.2166666666667,611.0666666666666,2101.45,613.8166666666667,592.4333333333334,1120.0666666666668,435.4666666666667,804.2666666666667,1142.8166666666666,3455.0666666666666,523.95,2306.6666666666665,1792.3666666666666,786.0333333333334,886.8166666666667,1271.9833333333333,982.7,371.75,511.01666666666665,1842.9833333333333,2091.3333333333335,623.3,1126.8833333333332,246.41666666666669,960.9,2174.7000000000003,553.5833333333334,50.0,320.65,664.4833333333333,531.5999999999999,866.9333333333333,2081.1166666666663,1613.85,715.1166666666667,703.4,1417.4666666666667,1011.7833333333333,586.4333333333334,1506.2833333333335,545.5333333333333,718.5166666666667,1359.0500000000002,384.98333333333335,247.03333333333333,702.1333333333334,1088.1166666666666,1887.3500000000001,2885.666666666667,3931.9166666666665,932.2,974.9499999999999,1790.5500000000002,2275.7166666666667,1438.3166666666666,365.7666666666667,797.0333333333334,560.3666666666667,896.0666666666667,231.01666666666668,773.15,1382.5,3467.9666666666667,1971.6166666666668,435.45,628.6500000000001,1659.4166666666667,642.1666666666666,4956.966666666666,778.8333333333334
07:00:00,2032.0855281161828,1965.6476766599358,453.5487576953956,1177.0196050539257,1860.5865058299948,822.9671309798504,349.22962863084507,1812.2588267155438,1016.7092113383598,1418.1661446333333,719.9035593374788,2199.4087446319368,932.8799104059547,2241.628594818677,1932.4424593729536,1793.9263951672708,535.5661000616083,1238.5300500569206,1023.2934244398102,1169.7432718400007,644.7215050145302,1008.1739515323695,939.8193818403975,1380.6006544382976,1021.7055908297341,1017.6275201955641,1858.8817759090766,933.074071457578,1117.0785174225953,2038.3514596168332,1117.7479317655566,767.3067234979317,1168.427716424676,1052.296867890645,2269.9992175333578,2850.433373287903,1416.212681424289,1290.4930618649275,965.7458557082615,1472.4940664501514,1966.5445639490697,477.27519443020014,689.6280927782957,1318.6541696084955,529.9684846584478,925.619105959684,610.5341911303111,1489.3472174976825,1032.6714690411986,668.969644535754,156.21666666666667,539.4166666666666,2830.566666666667,514.8333333333334,220.16666666666669,1041.4166666666667,568.7666666666667,768.75,2334.616666666667,258.40000000000003,1430.5666666666666,1444.1999999999998,1372.85,518.8666666666667,453.25,444.21666666666664,595.7,1648.4333333333332,985.2833333333333,396.18333333333334,413.68333333333334,791.6999999999999,5768.0,1451.3166666666666,272.8,365.01666666666665,1151.7666666666667,411.84999999999997,761.9,805.3666666666667,1132.8333333333333,352.41666666666663,839.1999999999999,1064.6166666666668,1929.8999999999999,806.0,2150.65,1218.1666666666665,526.3333333333334,389.7,778.35,1315.0,1430.4833333333333,738.45,257.7333333333333,1659.4666666666667,825.9666666666666,2723.516666666667,505.83333333333337,1347.7333333333331,3442.9166666666665,593.0833333333333,867.8833333333333,829.05,448.51666666666665,949.4333333333334,1478.3500000000001,4436.966666666667,531.4333333333333,1993.0166666666667,2260.3166666666666,982.4333333333333,1027.2166666666667,1612.0666666666668,1859.2833333333333,3368.883333333333,847.7166666666667,1916.7333333333333,2125.75,535.9166666666667,259.2833333333333,248.28333333333333,942.9666666666666,1760.7833333333333,3130.65,50.0,193.01666666666668,536.75,2426.866666666667,973.8833333333333,2689.9500000000003,1599.3999999999999,717.3333333333334,1255.6166666666666,1596.2833333333333,647.7166666666667,550.6,3329.2999999999997,424.15000000000003,698.6,1467.0166666666667,542.95,609.6,2118.116666666667,1070.35,2862.8833333333337,4549.25,1363.2333333333333,1190.3166666666666,399.18333333333334,2778.0499999999997,1816.8833333333334,1462.1333333333332,699.0333333333333,674.0500000000001,346.0,2477.1833333333334,441.8666666666667,733.0833333333333,2335.883333333333,3840.116666666667,3424.116666666667,853.4000000000001,224.81666666666666,1016.3500000000001,254.91666666666669,5107.616666666667,771.4666666666666
08:00:00,1596.077227052664,2560.4283836270474,622.3059147656202,1144.2495305104546,1837.8463372812553,865.2763803385892,347.21783897187515,1857.0082332866039,1057.2194524880683,1558.8783870127909,781.8639383019009,795.7504979422467,975.507772704565,1827.3211300261216,1021.9968993568809,2224.644774772431,865.2240704480388,2475.881049684896,1665.2070372380833,1191.4648475327567,795.027678223687,1913.679289162497,1270.691260091279,1383.074349751536,1136.3505398147151,1559.1839450538382,1650.7323627239464,909.3136887068418,1099.0176557987718,1864.055016186869,921.1067494085394,750.8679983791727,1437.4378808394638,2729.752881250939,2065.4956229879263,1437.9953345667348,1469.0262491355713,1657.1821639083876,491.9731404127742,864.2615446521118,1488.292415108847,606.979804174129,713.8141053855038,651.9930098145719,524.6211599931422,1013.0542876175252,593.4580443920968,1880.2650210731088,1024.8609182599641,1182.4231049311297,249.96666666666667,357.54999999999995,2344.7,472.05,723.9166666666666,1605.0500000000002,649.6666666666667,733.3666666666666,1355.8666666666668,349.91666666666663,2206.916666666667,1520.2833333333335,1757.2,914.4499999999999,518.8166666666667,574.5833333333334,2025.4333333333334,2001.7333333333331,1281.9666666666667,364.93333333333334,451.03333333333336,850.4666666666667,6000.0,2095.6833333333334,264.18333333333334,813.25,1051.4333333333334,444.6166666666667,684.9833333333333,1704.55,1220.8166666666666,938.1666666666667,873.1333333333333,977.0,2755.3,1224.0333333333333,2215.75,1747.8333333333333,714.0,260.2,1052.65,1034.1333333333334,232.08333333333334,1172.95,206.01666666666665,2407.75,1055.1333333333332,4908.933333333333,455.56666666666666,723.7333333333333,2696.7666666666664,666.3166666666667,913.4,2667.5499999999997,1754.9333333333332,1073.8833333333332,3538.2,2857.35,694.9166666666666,2674.15,2077.2166666666667,341.6,778.75,1848.4499999999998,4625.4,940.4,731.5666666666667,1689.7833333333333,1988.8333333333333,1320.3666666666668,1576.0166666666667,278.03333333333336,886.4333333333333,1047.7666666666667,1760.0500000000002,50.0,371.3666666666667,1322.0,3191.2166666666667,349.26666666666665,2273.3166666666666,1773.9333333333334,1616.6166666666666,1328.1333333333334,1613.6833333333334,2703.9,473.4,4369.066666666667,640.0666666666667,965.3833333333333,1223.9166666666667,1703.4,2385.95,985.2833333333333,1095.95,637.4666666666666,1661.5333333333333,1636.9166666666665,1170.3,1181.2333333333333,2063.816666666667,1517.6000000000001,1972.2833333333333,646.0166666666667,1339.7833333333333,709.6,2456.7000000000003,802.4833333333333,475.6333333333333,1777.3666666666668,3069.883333333333,3804.866666666667,1029.1666666666665,522.9333333333334,3069.35,289.01666666666665,5262.450000000001,440.1333333333333
