0,0.981838
1,0.982285
2,0.982583
3,0.983179
4,0.982732
5,0.981688
6,0.98139
7,0.98139
8,0.981241
9,0.982881
10,0.981539
11,0.980943
12,0.981838
13,0.980943
14,0.979304
15,0.981241
16,0.982136
17,0.981688
18,0.981838
19,0.981092
20,0.981838
21,0.982434
22,0.98303
23,0.982583
24,0.979602
25,0.9799
26,0.979751
27,0.98139
28,0.980794
29,0.981241
30,0.980496
31,0.980049
32,0.981539
33,0.980794
34,0.980943
35,0.980347
36,0.981241
37,0.981092
38,0.980943
39,0.980198
40,0.980049
41,0.978857
42,0.980198
43,0.979453
44,0.977218
45,0.978112
46,0.979304
47,0.978112
48,0.977665
49,0.976175
50,0.977069
51,0.977516
52,0.977963
53,0.979602
54,0.979304
55,0.979006
56,0.979453
57,0.980496
58,0.978708
59,0.97841
60,0.978112
61,0.977516
62,0.978708
63,0.978261
64,0.977665
65,0.978857
66,0.976771
67,0.97841
68,0.978708
69,0.978857
70,0.979006
71,0.977367
72,0.978261
73,0.975728
74,0.977367
75,0.977814
76,0.979155
77,0.979304
78,0.979155
79,0.979304
80,0.977963
81,0.977665
82,0.978261
83,0.978857
84,0.977963
85,0.979453
86,0.978112
87,0.978857
88,0.97841
89,0.977069
90,0.978857
91,0.97841
92,0.979006
93,0.978112
94,0.977814
95,0.97692
96,0.977665
97,0.977516
98,0.977516
99,0.976473
100,0.976622
101,0.978708
102,0.977218
103,0.977218
104,0.977218
105,0.97692
106,0.977218
107,0.978559
108,0.977218
109,0.977069
110,0.976771
111,0.975728
112,0.976175
113,0.976324
114,0.976026
115,0.976771
116,0.97543
117,0.977814
118,0.978261
119,0.97841
120,0.979155
121,0.979304
122,0.979751
123,0.978261
124,0.97841
125,0.978112
126,0.978559
127,0.97841
128,0.977069
129,0.977814
130,0.977963
131,0.979006
132,0.97841
133,0.979453
134,0.980794
135,0.979453
136,0.980198
137,0.979453
138,0.979602
139,0.978708
140,0.979453
141,0.9799
142,0.978261
143,0.979602
144,0.979304
145,0.979602
146,0.978708
147,0.979155
148,0.9799
149,0.979155
150,0.980198
151,0.979751
152,0.979602
153,0.979751
154,0.9799
155,0.979751
156,0.980198
157,0.980049
158,0.979453
159,0.979602
160,0.980794
161,0.980496
162,0.981241
163,0.980347
164,0.979751
165,0.980496
166,0.981241
167,0.981241
168,0.982136
169,0.980943
170,0.981092
171,0.981092
172,0.980645
173,0.980496
174,0.98139
175,0.98139
176,0.981987
177,0.981539
178,0.981092
179,0.980049
180,0.980943
181,0.980198
182,0.980943
183,0.981241
184,0.982285
185,0.98139
186,0.9799
187,0.979751
188,0.978261
189,0.97841
190,0.976324
191,0.975281
192,0.976622
193,0.980049
194,0.9799
195,0.9799
196,0.978857
197,0.980198
198,0.980198
199,0.980943
200,0.981092
201,0.980049
202,0.981241
203,0.981987
204,0.982583
205,0.981539
206,0.981241
207,0.980645
208,0.981539
209,0.979602
210,0.980645
211,0.980645
212,0.9799
213,0.980645
214,0.979006
215,0.978708
216,0.979453
217,0.979155
218,0.978857
219,0.978261
220,0.977665
221,0.978857
222,0.976473
223,0.976771
224,0.97692
225,0.978857
226,0.978708
227,0.979155
228,0.978261
229,0.979453
230,0.978559
231,0.979602
232,0.979751
233,0.97841
234,0.979155
235,0.977665
236,0.977814
237,0.981688
238,0.982285
239,0.981539
240,0.978708
241,0.978261
242,0.979155
243,0.982881
244,0.983775
245,0.983179
246,0.98303
247,0.985116
248,0.984371
249,0.98452
250,0.983775
251,0.984073
252,0.98452
253,0.983626
254,0.982881
255,0.983477
256,0.984222
257,0.984222
258,0.983775
259,0.984371
260,0.984073
261,0.983477
262,0.98139
263,0.981092
264,0.980645
265,0.980645
266,0.981688
267,0.981987
268,0.981838
269,0.980198
270,0.980645
271,0.980198
272,0.979453
273,0.979155
274,0.979751
275,0.9799
276,0.979453
277,0.980794
278,0.981241
279,0.979602
280,0.978857
281,0.979006
282,0.979453
283,0.979006
284,0.981838
285,0.982583
286,0.982583
287,0.981987
288,0.982732
289,0.982732
290,0.982136
291,0.984669
292,0.982732
293,0.98303
294,0.981092
295,0.981539
296,0.981987
297,0.981241
298,0.980794
299,0.981539
300,0.980198
301,0.980794
302,0.981688
303,0.981987
304,0.982434
305,0.982434
306,0.98139
307,0.981539
308,0.980049
309,0.98139
310,0.980943
311,0.981688
312,0.981539
313,0.980645
314,0.980943
315,0.98139
316,0.981092
317,0.980645
318,0.982136
319,0.98139
320,0.980794
321,0.981987
322,0.980496
323,0.9799
324,0.980198
325,0.979006
326,0.980794
327,0.977516
328,0.980794
329,0.980645
330,0.980794
331,0.980347
332,0.9799
333,0.98139
334,0.980645
335,0.980794
336,0.982732
337,0.982583
338,0.981539
339,0.981241
340,0.982732
341,0.982136
342,0.982434
343,0.983775
344,0.982434
345,0.981838
346,0.980645
347,0.982285
348,0.982583
349,0.981092
350,0.979751
351,0.983328
352,0.98303
353,0.982136
354,0.981241
355,0.980049
356,0.980198
357,0.978559
358,0.976771
359,0.97841
360,0.979751
361,0.979453
362,0.97841
363,0.977963
