0,0.985414
1,0.985414
2,0.985712
3,0.98601
4,0.985563
5,0.985712
6,0.985116
7,0.982881
8,0.983924
9,0.983924
10,0.984669
11,0.983626
12,0.983924
13,0.983477
14,0.984222
15,0.984222
16,0.98601
17,0.985712
18,0.986904
19,0.9875
20,0.98601
21,0.987053
22,0.98601
23,0.986308
24,0.986904
25,0.986904
26,0.9875
27,0.987649
28,0.987202
29,0.9875
30,0.987649
31,0.987798
32,0.987947
33,0.986755
34,0.9875
35,0.987202
36,0.987202
37,0.988096
38,0.9875
39,0.987351
40,0.987798
41,0.9875
42,0.988245
43,0.987798
44,0.987351
45,0.987202
46,0.988394
47,0.987649
48,0.987351
49,0.987351
50,0.986755
51,0.986755
52,0.987798
53,0.985712
54,0.985563
55,0.986606
56,0.986308
57,0.98601
58,0.98601
59,0.986606
60,0.986904
61,0.986159
62,0.986308
63,0.986904
64,0.986159
65,0.986755
66,0.986755
67,0.986159
68,0.985712
69,0.985712
70,0.985712
71,0.985861
72,0.985265
73,0.986457
74,0.986457
75,0.986308
76,0.986308
77,0.986159
78,0.986159
79,0.987053
80,0.986457
81,0.985861
82,0.985116
83,0.985712
84,0.986606
85,0.985563
86,0.984669
87,0.98452
88,0.983924
89,0.983626
90,0.983179
91,0.98303
92,0.983775
93,0.984669
94,0.984818
95,0.984222
96,0.983328
97,0.983924
98,0.982881
99,0.98452
100,0.984371
101,0.983626
102,0.983626
103,0.985563
104,0.985116
105,0.984222
106,0.984669
107,0.984371
108,0.98452
109,0.985712
110,0.985265
111,0.984669
112,0.983775
113,0.983328
114,0.984371
115,0.984669
116,0.983626
117,0.98601
118,0.986308
119,0.984669
120,0.983477
121,0.983477
122,0.983179
123,0.983924
124,0.984967
125,0.98452
126,0.984073
127,0.984073
128,0.982434
129,0.983626
130,0.984073
131,0.985265
132,0.984818
133,0.98303
134,0.983328
135,0.983775
136,0.983924
137,0.984073
138,0.983924
139,0.984222
140,0.98452
141,0.984371
142,0.982583
143,0.98303
144,0.984222
145,0.984371
146,0.983328
147,0.983179
148,0.980496
149,0.981987
150,0.983626
151,0.982732
152,0.982732
153,0.982285
154,0.982434
155,0.982732
156,0.981838
157,0.982583
158,0.982732
159,0.982583
160,0.982583
161,0.982583
162,0.982434
163,0.982583
164,0.982136
165,0.982881
166,0.982881
167,0.982583
168,0.982583
169,0.982285
170,0.98139
171,0.982285
172,0.982136
173,0.982285
174,0.982434
175,0.98303
176,0.982434
177,0.984073
178,0.98452
179,0.983924
180,0.983775
181,0.981688
182,0.982434
183,0.982136
184,0.983477
185,0.983328
186,0.982583
187,0.984073
188,0.984222
189,0.983179
190,0.983775
191,0.984967
192,0.985116
193,0.98452
194,0.984222
195,0.984222
196,0.98452
197,0.984967
198,0.985861
199,0.985861
200,0.985563
201,0.986904
202,0.987798
203,0.986904
204,0.987351
205,0.986904
206,0.988245
207,0.987202
208,0.987649
209,0.986755
210,0.986904
211,0.987053
212,0.987649
213,0.987947
214,0.987649
215,0.987649
216,0.987947
217,0.9875
218,0.9875
219,0.987798
220,0.987798
221,0.987947
222,0.986159
223,0.988245
224,0.988096
225,0.988394
226,0.987798
227,0.988245
228,0.988692
229,0.987947
230,0.987947
231,0.987053
232,0.987053
233,0.9875
234,0.988245
235,0.987798
236,0.986904
237,0.987202
238,0.986904
239,0.986606
240,0.9875
241,0.987351
242,0.986904
243,0.987053
244,0.987798
245,0.987351
246,0.986457
247,0.98601
248,0.986606
249,0.987649
250,0.987351
251,0.9875
252,0.986904
253,0.986308
254,0.986606
255,0.986606
256,0.986457
257,0.987053
258,0.987202
259,0.986755
260,0.986755
261,0.986755
262,0.987053
263,0.987202
264,0.987798
265,0.987649
266,0.986755
267,0.986755
268,0.987351
269,0.988543
270,0.987351
271,0.9875
272,0.987798
273,0.987053
274,0.987202
275,0.986755
276,0.9875
277,0.986904
278,0.986308
279,0.985116
280,0.984669
281,0.984073
282,0.985116
283,0.984967
284,0.985116
285,0.986457
286,0.984669
287,0.982881
288,0.982583
289,0.98303
290,0.983179
291,0.983179
292,0.981688
293,0.980794
294,0.981539
295,0.980496
296,0.980943
297,0.982732
298,0.983328
299,0.982136
300,0.982434
301,0.981838
302,0.980496
303,0.982285
304,0.983924
305,0.98452
306,0.983477
307,0.982732
308,0.982434
309,0.983179
310,0.983328
311,0.984818
312,0.985414
313,0.984371
314,0.982583
315,0.98452
316,0.984073
317,0.98452
318,0.984371
319,0.98303
320,0.983626
321,0.984222
322,0.983775
323,0.984371
324,0.984669
325,0.983626
326,0.982583
327,0.982434
328,0.983179
329,0.980347
330,0.982881
331,0.983328
332,0.983626
333,0.984073
334,0.984073
335,0.983626
336,0.983626
337,0.98303
338,0.983179
339,0.983179
340,0.983179
341,0.983775
342,0.984073
343,0.983626
344,0.982583
345,0.980794
346,0.981987
347,0.983477
348,0.983328
349,0.984222
350,0.983477
351,0.982881
352,0.983328
353,0.983328
354,0.983775
355,0.982732
356,0.981539
357,0.981688
358,0.981539
359,0.980645
360,0.982732
361,0.983775
362,0.983626
363,0.983924
