0,0.986308
1,0.985563
2,0.986159
3,0.986308
4,0.986606
5,0.987351
6,0.988096
7,0.987798
8,0.987351
9,0.987649
10,0.987351
11,0.988543
12,0.989884
13,0.989437
14,0.988841
15,0.989139
16,0.988841
17,0.988841
18,0.989437
19,0.989586
20,0.989884
21,0.989288
22,0.98899
23,0.989288
24,0.989288
25,0.989139
26,0.988841
27,0.988841
28,0.98899
29,0.988245
30,0.988245
31,0.98899
32,0.989437
33,0.988841
34,0.989139
35,0.989139
36,0.988692
37,0.988543
38,0.989288
39,0.989288
40,0.989139
41,0.988692
42,0.988692
43,0.988543
44,0.988096
45,0.988245
46,0.98899
47,0.98899
48,0.988245
49,0.987947
50,0.987053
51,0.987798
52,0.988692
53,0.98899
54,0.989139
55,0.989288
56,0.989139
57,0.988692
58,0.988096
59,0.988543
60,0.988692
61,0.988245
62,0.989288
63,0.988096
64,0.988394
65,0.9875
66,0.986159
67,0.988245
68,0.98899
69,0.988543
70,0.98899
71,0.986904
72,0.988543
73,0.988096
74,0.988841
75,0.988394
76,0.988692
77,0.989586
78,0.989586
79,0.989288
80,0.989586
81,0.988394
82,0.989288
83,0.98899
84,0.988692
85,0.988841
86,0.98899
87,0.989288
88,0.988692
89,0.986904
90,0.988692
91,0.988096
92,0.988245
93,0.987947
94,0.987351
95,0.987202
96,0.987649
97,0.987798
98,0.987649
99,0.987053
100,0.986457
101,0.987649
102,0.987798
103,0.986904
104,0.986904
105,0.986606
106,0.986606
107,0.987798
108,0.987649
109,0.987053
110,0.987053
111,0.985712
112,0.985563
113,0.986457
114,0.986159
115,0.986457
116,0.985861
117,0.987202
118,0.986457
119,0.986755
120,0.987798
121,0.988841
122,0.988841
123,0.987947
124,0.988096
125,0.987351
126,0.9875
127,0.9875
128,0.987202
129,0.987351
130,0.987947
131,0.987351
132,0.987649
133,0.987947
134,0.988394
135,0.987947
136,0.988394
137,0.988245
138,0.98899
139,0.987947
140,0.987202
141,0.9875
142,0.987053
143,0.987351
144,0.987649
145,0.988096
146,0.987649
147,0.986904
148,0.988245
149,0.987947
150,0.988692
151,0.988543
152,0.989288
153,0.988841
154,0.98899
155,0.988841
156,0.98899
157,0.989139
158,0.989288
159,0.989139
160,0.988543
161,0.989586
162,0.990033
163,0.98899
164,0.989139
165,0.989586
166,0.989735
167,0.989437
168,0.989437
169,0.989586
170,0.989735
171,0.990033
172,0.989288
173,0.989288
174,0.989884
175,0.989288
176,0.989884
177,0.989586
178,0.989288
179,0.989139
180,0.989437
181,0.988543
182,0.988841
183,0.98899
184,0.989288
185,0.989288
186,0.988692
187,0.988692
188,0.988245
189,0.988692
190,0.988245
191,0.9875
192,0.988543
193,0.98899
194,0.98899
195,0.989139
196,0.988841
197,0.989586
198,0.989288
199,0.989586
200,0.989735
201,0.989288
202,0.989884
203,0.990182
204,0.990927
205,0.989884
206,0.990033
207,0.989586
208,0.989884
209,0.989139
210,0.98899
211,0.988692
212,0.988245
213,0.988543
214,0.986457
215,0.986606
216,0.986755
217,0.986606
218,0.986457
219,0.985116
220,0.984669
221,0.98452
222,0.98452
223,0.98452
224,0.984818
225,0.985414
226,0.985712
227,0.985414
228,0.985414
229,0.985116
230,0.984669
231,0.985414
232,0.985563
233,0.985712
234,0.985116
235,0.983626
236,0.985414
237,0.989139
238,0.99048
239,0.988543
240,0.987351
241,0.987053
242,0.987798
243,0.989437
244,0.990182
245,0.989884
246,0.989139
247,0.990927
248,0.990778
249,0.990331
250,0.990182
251,0.990331
252,0.990927
253,0.99048
254,0.989884
255,0.989735
256,0.990033
257,0.989735
258,0.989586
259,0.99048
260,0.99048
261,0.989735
262,0.987798
263,0.987351
264,0.987202
265,0.987202
266,0.987649
267,0.987947
268,0.988394
269,0.988096
270,0.987649
271,0.9875
272,0.987351
273,0.987351
274,0.9875
275,0.987351
276,0.986904
277,0.9875
278,0.986755
279,0.98601
280,0.98601
281,0.986606
282,0.987351
283,0.986606
284,0.989288
285,0.989139
286,0.989586
287,0.98899
288,0.989586
289,0.989437
290,0.989586
291,0.989586
292,0.989288
293,0.989735
294,0.989735
295,0.989884
296,0.989735
297,0.988841
298,0.989288
299,0.98899
300,0.98899
301,0.989288
302,0.989437
303,0.990033
304,0.989586
305,0.989586
306,0.988841
307,0.989735
308,0.987649
309,0.987798
310,0.987947
311,0.988096
312,0.988692
313,0.988096
314,0.988096
315,0.987798
316,0.987649
317,0.987053
318,0.987649
319,0.987351
320,0.987202
321,0.987053
322,0.987649
323,0.986606
324,0.987947
325,0.9875
326,0.986755
327,0.985861
328,0.987649
329,0.987798
330,0.987351
331,0.986755
332,0.9875
333,0.988245
334,0.987351
335,0.987202
336,0.987649
337,0.9875
338,0.987202
339,0.9875
340,0.9875
341,0.987053
342,0.986606
343,0.987649
344,0.987798
345,0.9875
346,0.987351
347,0.987649
348,0.987202
349,0.986457
350,0.986308
351,0.986755
352,0.986606
353,0.986904
354,0.987053
355,0.986606
356,0.986606
357,0.985265
358,0.984222
359,0.985265
360,0.986606
361,0.986606
362,0.987202
363,0.987202
