0,0.985414
1,0.983775
2,0.98452
3,0.98452
4,0.985116
5,0.985861
6,0.985861
7,0.985563
8,0.985712
9,0.986755
10,0.985861
11,0.987053
12,0.988245
13,0.987202
14,0.987053
15,0.987649
16,0.987649
17,0.987649
18,0.987798
19,0.987798
20,0.987798
21,0.987649
22,0.987798
23,0.988245
24,0.987053
25,0.987798
26,0.987351
27,0.987053
28,0.986904
29,0.986308
30,0.986606
31,0.986457
32,0.986457
33,0.986904
34,0.987798
35,0.987798
36,0.987202
37,0.9875
38,0.987649
39,0.9875
40,0.987053
41,0.986308
42,0.986606
43,0.986904
44,0.986457
45,0.986308
46,0.986308
47,0.986457
48,0.985712
49,0.985712
50,0.985712
51,0.985861
52,0.986159
53,0.986606
54,0.987202
55,0.987351
56,0.987202
57,0.986904
58,0.986159
59,0.986606
60,0.986606
61,0.986904
62,0.987053
63,0.986308
64,0.987053
65,0.985265
66,0.984818
67,0.986159
68,0.986755
69,0.98601
70,0.986457
71,0.985414
72,0.987798
73,0.9875
74,0.987351
75,0.9875
76,0.987798
77,0.988245
78,0.987798
79,0.987649
80,0.987202
81,0.986755
82,0.986457
83,0.986904
84,0.986606
85,0.987053
86,0.986606
87,0.986904
88,0.986904
89,0.98601
90,0.986457
91,0.986308
92,0.986755
93,0.985712
94,0.985861
95,0.985712
96,0.98601
97,0.986308
98,0.98601
99,0.985563
100,0.986308
101,0.98601
102,0.985265
103,0.98452
104,0.985116
105,0.984818
106,0.985563
107,0.98601
108,0.98601
109,0.985712
110,0.985712
111,0.98452
112,0.984818
113,0.985563
114,0.986308
115,0.986755
116,0.985712
117,0.987053
118,0.986457
119,0.987053
120,0.987053
121,0.986755
122,0.987053
123,0.986904
124,0.987351
125,0.986904
126,0.987202
127,0.986457
128,0.986904
129,0.987947
130,0.987649
131,0.9875
132,0.987947
133,0.987798
134,0.986904
135,0.987053
136,0.987649
137,0.987202
138,0.987351
139,0.987202
140,0.987202
141,0.988096
142,0.987053
143,0.987947
144,0.988394
145,0.988841
146,0.986606
147,0.986308
148,0.989139
149,0.988692
150,0.988692
151,0.98899
152,0.990182
153,0.989437
154,0.98899
155,0.989288
156,0.990033
157,0.991076
158,0.990927
159,0.990927
160,0.990629
161,0.991821
162,0.99197
163,0.991076
164,0.991523
165,0.991374
166,0.991076
167,0.991076
168,0.991225
169,0.991821
170,0.991076
171,0.991672
172,0.991076
173,0.991374
174,0.991374
175,0.990927
176,0.991076
177,0.990629
178,0.990629
179,0.990629
180,0.991076
181,0.990182
182,0.990778
183,0.990778
184,0.991523
185,0.991225
186,0.991374
187,0.991076
188,0.990778
189,0.991225
190,0.991076
191,0.990182
192,0.99048
193,0.991225
194,0.990778
195,0.991225
196,0.990927
197,0.991523
198,0.991225
199,0.991523
200,0.991374
201,0.991374
202,0.991821
203,0.992417
204,0.992864
205,0.992268
206,0.991672
207,0.991076
208,0.991374
209,0.990629
210,0.990778
211,0.990927
212,0.99048
213,0.990033
214,0.988096
215,0.988543
216,0.988543
217,0.988245
218,0.988245
219,0.986606
220,0.986308
221,0.986308
222,0.986755
223,0.986755
224,0.986755
225,0.986457
226,0.985116
227,0.985563
228,0.98601
229,0.985563
230,0.98601
231,0.98601
232,0.985861
233,0.985712
234,0.986308
235,0.98452
236,0.986457
237,0.990778
238,0.991821
239,0.989586
240,0.987947
241,0.987798
242,0.98899
243,0.99048
244,0.991374
245,0.990778
246,0.99048
247,0.992417
248,0.991821
249,0.991374
250,0.991821
251,0.991672
252,0.992268
253,0.991821
254,0.990927
255,0.991076
256,0.991076
257,0.991821
258,0.991225
259,0.99197
260,0.992268
261,0.991523
262,0.989437
263,0.988543
264,0.988692
265,0.988245
266,0.98899
267,0.988245
268,0.987947
269,0.987351
270,0.9875
271,0.987053
272,0.986457
273,0.986308
274,0.987053
275,0.987351
276,0.987351
277,0.988394
278,0.987351
279,0.985712
280,0.985563
281,0.985563
282,0.98601
283,0.985414
284,0.988692
285,0.989735
286,0.989884
287,0.99048
288,0.990778
289,0.990629
290,0.990629
291,0.991076
292,0.989586
293,0.988841
294,0.988841
295,0.98899
296,0.989437
297,0.988245
298,0.989586
299,0.989288
300,0.989437
301,0.989884
302,0.989884
303,0.989735
304,0.990033
305,0.990182
306,0.989288
307,0.988394
308,0.987202
309,0.986606
310,0.98601
311,0.986159
312,0.98601
313,0.985116
314,0.985563
315,0.985712
316,0.98601
317,0.985414
318,0.986308
319,0.985712
320,0.985116
321,0.985712
322,0.985712
323,0.984967
324,0.985712
325,0.985563
326,0.985265
327,0.984222
328,0.985116
329,0.985414
330,0.985712
331,0.985265
332,0.985414
333,0.986159
334,0.985414
335,0.985265
336,0.986457
337,0.986308
338,0.985861
339,0.98601
340,0.985861
341,0.985712
342,0.986159
343,0.987053
344,0.986308
345,0.985861
346,0.985414
347,0.986159
348,0.985712
349,0.984967
350,0.985265
351,0.986904
352,0.986904
353,0.986159
354,0.98601
355,0.984669
356,0.985116
357,0.984222
358,0.983477
359,0.983924
360,0.984967
361,0.985116
362,0.985265
363,0.985563
