0,0.944287
1,0.943542
2,0.938773
3,0.94071
4,0.940412
5,0.941753
6,0.940561
7,0.939965
8,0.9422
9,0.93773
10,0.938922
11,0.940114
12,0.940561
13,0.940412
14,0.939518
15,0.938028
16,0.935942
17,0.935644
18,0.938326
19,0.939518
20,0.94071
21,0.939667
22,0.936538
23,0.938326
24,0.941902
25,0.942498
26,0.939071
27,0.938326
28,0.939071
29,0.939369
30,0.941455
31,0.940859
32,0.942498
33,0.941157
34,0.939518
35,0.937134
36,0.936389
37,0.936985
38,0.938773
39,0.939071
40,0.939816
41,0.940114
42,0.939518
43,0.936985
44,0.937283
45,0.938028
46,0.941753
47,0.942051
48,0.941604
49,0.938773
50,0.939816
51,0.940412
52,0.942945
53,0.941902
54,0.939965
55,0.938028
56,0.939369
57,0.939369
58,0.938773
59,0.938922
60,0.939965
61,0.938475
62,0.939965
63,0.94071
64,0.939667
65,0.941604
66,0.939816
67,0.938773
68,0.942349
69,0.941157
70,0.939667
71,0.935048
72,0.939965
73,0.939667
74,0.940561
75,0.939071
76,0.940859
77,0.938028
78,0.93773
79,0.940114
80,0.940859
81,0.940412
82,0.941008
83,0.938922
84,0.940412
85,0.939667
86,0.940263
87,0.9422
88,0.940263
89,0.939071
90,0.938624
91,0.939071
92,0.939369
93,0.9422
94,0.939816
95,0.940412
96,0.939816
97,0.93922
98,0.938177
99,0.940561
100,0.941157
101,0.939518
102,0.93922
103,0.940412
104,0.93624
105,0.938624
106,0.935346
107,0.940114
108,0.942945
109,0.941455
110,0.938773
111,0.940114
112,0.939667
113,0.939965
114,0.943393
115,0.943542
116,0.940859
117,0.942051
118,0.9422
119,0.945777
120,0.941604
121,0.939667
122,0.940561
123,0.94071
124,0.942349
125,0.941753
126,0.945181
127,0.941157
128,0.944883
129,0.947416
130,0.946522
131,0.943691
132,0.947416
133,0.942498
134,0.939965
135,0.945479
136,0.945628
137,0.941157
138,0.940114
139,0.943244
140,0.946373
141,0.94831
142,0.943989
143,0.947565
144,0.945479
145,0.944585
146,0.937432
147,0.944883
148,0.944883
149,0.946522
150,0.943691
151,0.945181
152,0.942647
153,0.942796
154,0.944138
155,0.949055
156,0.945777
157,0.94831
158,0.948906
159,0.950098
160,0.952631
161,0.953376
162,0.95576
163,0.954419
164,0.951588
165,0.953823
166,0.956655
167,0.959188
168,0.962615
169,0.959933
170,0.956953
171,0.958592
172,0.957251
173,0.955015
174,0.954121
175,0.950843
176,0.95427
177,0.957996
178,0.954866
179,0.948459
180,0.954419
181,0.954866
182,0.957251
183,0.956059
184,0.960827
185,0.959784
186,0.952929
187,0.952035
188,0.952482
189,0.95278
190,0.95427
191,0.95129
192,0.952482
193,0.956506
194,0.956357
195,0.958294
196,0.953972
197,0.958741
198,0.95889
199,0.960827
200,0.958294
201,0.956506
202,0.959784
203,0.96336
204,0.963807
205,0.960827
206,0.952631
207,0.948608
208,0.951737
209,0.95278
210,0.955909
211,0.956953
212,0.954717
213,0.955015
214,0.954568
215,0.95576
216,0.95576
217,0.957847
218,0.958592
219,0.95576
220,0.954419
221,0.955164
222,0.951737
223,0.951588
224,0.949353
225,0.948906
226,0.942051
227,0.940412
228,0.943691
229,0.946373
230,0.948459
231,0.951737
232,0.947416
233,0.948906
234,0.951886
235,0.951439
236,0.951886
237,0.955611
238,0.955015
239,0.956655
240,0.95129
241,0.952333
242,0.95427
243,0.956208
244,0.953823
245,0.954568
246,0.954568
247,0.956506
248,0.954568
249,0.9574
250,0.958294
251,0.958145
252,0.960678
253,0.956506
254,0.953376
255,0.955164
256,0.955015
257,0.955015
258,0.953823
259,0.957847
260,0.959635
261,0.957102
262,0.956357
263,0.953972
264,0.951141
265,0.952333
266,0.959486
267,0.955164
268,0.941753
269,0.943393
270,0.945032
271,0.942796
272,0.942498
273,0.94071
274,0.948161
275,0.944436
276,0.944734
277,0.949949
278,0.950694
279,0.946671
280,0.945032
281,0.946373
282,0.945628
283,0.943393
284,0.947267
285,0.947714
286,0.945479
287,0.945777
288,0.949204
289,0.948459
290,0.949651
291,0.948906
292,0.943244
293,0.938326
294,0.938177
295,0.941157
296,0.942498
297,0.943094
298,0.943691
299,0.943542
300,0.941306
301,0.943094
302,0.948459
303,0.944883
304,0.946969
305,0.947565
306,0.939369
307,0.936389
308,0.935942
309,0.939071
310,0.940263
311,0.941157
312,0.939369
313,0.941306
314,0.939518
315,0.938922
316,0.938475
317,0.942051
318,0.942498
319,0.941455
320,0.94071
321,0.937134
322,0.93922
323,0.938177
324,0.938624
325,0.937879
326,0.938773
327,0.93624
328,0.940263
329,0.941455
330,0.939965
331,0.93922
332,0.939816
333,0.940263
334,0.940859
335,0.942349
336,0.94533
337,0.941306
338,0.941753
339,0.941306
340,0.9422
341,0.942498
342,0.939369
343,0.940859
344,0.941902
345,0.941604
346,0.941753
347,0.942349
348,0.941902
349,0.940561
350,0.939816
351,0.943244
352,0.939667
353,0.940114
354,0.939667
355,0.940114
356,0.939816
357,0.938028
358,0.936836
359,0.94071
360,0.939071
361,0.938326
362,0.939816
363,0.939667
