0,0.968874
1,0.968128
2,0.967383
3,0.968724
4,0.969321
5,0.96634
6,0.967383
7,0.968724
8,0.969619
9,0.970215
10,0.970215
11,0.969619
12,0.971407
13,0.970513
14,0.970811
15,0.971109
16,0.970662
17,0.96947
18,0.970662
19,0.97096
20,0.972301
21,0.969023
22,0.965893
23,0.968277
24,0.969917
25,0.971556
26,0.971258
27,0.968426
28,0.96947
29,0.970215
30,0.971407
31,0.971556
32,0.969023
33,0.968277
34,0.971109
35,0.969768
36,0.967383
37,0.967085
38,0.970066
39,0.970662
40,0.969917
41,0.967681
42,0.970364
43,0.971556
44,0.973493
45,0.97394
46,0.974238
47,0.974685
48,0.975132
49,0.974685
50,0.974238
51,0.975132
52,0.974089
53,0.973344
54,0.975132
55,0.974983
56,0.973046
57,0.972003
58,0.974089
59,0.973642
60,0.973344
61,0.97096
62,0.971854
63,0.974238
64,0.975132
65,0.97543
66,0.974834
67,0.974834
68,0.976175
69,0.976473
70,0.977069
71,0.977814
72,0.978708
73,0.978559
74,0.978559
75,0.977963
76,0.978261
77,0.978261
78,0.977814
79,0.978112
80,0.977218
81,0.978112
82,0.97841
83,0.978857
84,0.977963
85,0.977218
86,0.97543
87,0.977367
88,0.977367
89,0.97692
90,0.97543
91,0.974983
92,0.973344
93,0.977069
94,0.97692
95,0.976771
96,0.977516
97,0.977963
98,0.977069
99,0.975877
100,0.974685
101,0.973791
102,0.974387
103,0.97692
104,0.977814
105,0.978708
106,0.977367
107,0.977367
108,0.976473
109,0.974983
110,0.976175
111,0.97692
112,0.977069
113,0.977516
114,0.977367
115,0.979155
116,0.979155
117,0.979155
118,0.980794
119,0.982136
120,0.982434
121,0.982583
122,0.981241
123,0.981688
124,0.981688
125,0.982136
126,0.980794
127,0.980347
128,0.981092
129,0.982881
130,0.982136
131,0.980943
132,0.983626
133,0.983775
134,0.982732
135,0.981539
136,0.981092
137,0.981838
138,0.982136
139,0.980943
140,0.980943
141,0.980943
142,0.981539
143,0.98303
144,0.982732
145,0.983775
146,0.984073
147,0.982136
148,0.982881
149,0.981987
150,0.983626
151,0.983775
152,0.984222
153,0.981241
154,0.982285
155,0.98139
156,0.980645
157,0.982881
158,0.98303
159,0.981838
160,0.981987
161,0.982136
162,0.981838
163,0.982583
164,0.983924
165,0.985116
166,0.984222
167,0.98452
168,0.98452
169,0.98452
170,0.984818
171,0.985265
172,0.985414
173,0.984669
174,0.984222
175,0.983775
176,0.981838
177,0.982136
178,0.983179
179,0.983626
180,0.982583
181,0.981987
182,0.982136
183,0.98139
184,0.980794
185,0.982285
186,0.982285
187,0.982285
188,0.982285
189,0.981688
190,0.981987
191,0.98139
192,0.982732
193,0.983477
194,0.982434
195,0.982881
196,0.983179
197,0.982583
198,0.982583
199,0.984669
200,0.985265
201,0.985712
202,0.985563
203,0.984073
204,0.983179
205,0.98303
206,0.983477
207,0.983924
208,0.98303
209,0.98303
210,0.98303
211,0.982583
212,0.981092
213,0.981688
214,0.982732
215,0.98303
216,0.983179
217,0.98303
218,0.985414
219,0.985265
220,0.986457
221,0.984669
222,0.986755
223,0.985861
224,0.986159
225,0.985563
226,0.985563
227,0.986606
228,0.986159
229,0.985116
230,0.985265
231,0.986606
232,0.985861
233,0.985563
234,0.986904
235,0.987351
236,0.986308
237,0.985265
238,0.98601
239,0.985861
240,0.985712
241,0.985712
242,0.985414
243,0.986606
244,0.985414
245,0.985712
246,0.984818
247,0.987053
248,0.9875
249,0.987947
250,0.9875
251,0.988394
252,0.988543
253,0.986904
254,0.985861
255,0.985414
256,0.985414
257,0.98452
258,0.985712
259,0.985116
260,0.984669
261,0.985116
262,0.985861
263,0.985861
264,0.985265
265,0.985265
266,0.98452
267,0.983924
268,0.984222
269,0.984222
270,0.984818
271,0.984669
272,0.98452
273,0.984818
274,0.984222
275,0.981688
276,0.983179
277,0.983775
278,0.983924
279,0.984371
280,0.982881
281,0.981539
282,0.981987
283,0.982434
284,0.983179
285,0.981092
286,0.98303
287,0.981838
288,0.981838
289,0.980645
290,0.981838
291,0.982583
292,0.98303
293,0.982434
294,0.982583
295,0.982434
296,0.981092
297,0.981539
298,0.982285
299,0.982136
300,0.982434
301,0.981987
302,0.981987
303,0.982434
304,0.982583
305,0.982285
306,0.982434
307,0.981539
308,0.982434
309,0.982285
310,0.981987
311,0.981688
312,0.982285
313,0.98303
314,0.981838
315,0.981688
316,0.979751
317,0.980198
318,0.980496
319,0.981241
320,0.980645
321,0.981092
322,0.981092
323,0.981688
324,0.982434
325,0.981987
326,0.982881
327,0.984222
328,0.983477
329,0.983626
330,0.983179
331,0.983924
332,0.984371
333,0.984073
334,0.983179
335,0.982881
336,0.982732
337,0.982136
338,0.982285
339,0.982583
340,0.982583
341,0.983179
342,0.982583
343,0.982732
344,0.982136
345,0.981987
346,0.982285
347,0.981838
348,0.982583
349,0.983924
350,0.983328
351,0.983328
352,0.982434
353,0.983179
354,0.982732
355,0.982732
356,0.982732
357,0.982434
358,0.981688
359,0.981688
360,0.980943
361,0.981241
362,0.981092
363,0.980496
