0,0.943285
1,0.942718
2,0.937916
3,0.939693
4,0.939245
5,0.940702
6,0.939319
7,0.938984
8,0.941391
9,0.936762
10,0.937964
11,0.93917
12,0.939538
13,0.939284
14,0.938432
15,0.937197
16,0.934683
17,0.93474
18,0.937126
19,0.938277
20,0.939752
21,0.938795
22,0.935546
23,0.937338
24,0.940939
25,0.941372
26,0.937848
27,0.937412
28,0.937991
29,0.938311
30,0.940226
31,0.939464
32,0.941103
33,0.940002
34,0.938503
35,0.935832
36,0.935457
37,0.936189
38,0.937645
39,0.937586
40,0.938801
41,0.938778
42,0.938044
43,0.935688
44,0.935961
45,0.936959
46,0.940446
47,0.940635
48,0.940393
49,0.937462
50,0.938601
51,0.939468
52,0.941718
53,0.940722
54,0.938811
55,0.936927
56,0.938117
57,0.937979
58,0.937725
59,0.937858
60,0.938683
61,0.937439
62,0.938616
63,0.939336
64,0.938492
65,0.940538
66,0.938827
67,0.937936
68,0.941368
69,0.939814
70,0.938438
71,0.93452
72,0.938815
73,0.938943
74,0.939606
75,0.937917
76,0.939731
77,0.936902
78,0.936629
79,0.938814
80,0.939979
81,0.939216
82,0.939673
83,0.937569
84,0.939398
85,0.938419
86,0.93885
87,0.941001
88,0.939444
89,0.938022
90,0.93759
91,0.937834
92,0.938215
93,0.941308
94,0.938789
95,0.939289
96,0.938707
97,0.937679
98,0.937034
99,0.93968
100,0.940414
101,0.938259
102,0.938041
103,0.93911
104,0.935222
105,0.937479
106,0.934512
107,0.939078
108,0.941596
109,0.940626
110,0.93808
111,0.939116
112,0.938706
113,0.938887
114,0.942709
115,0.943115
116,0.940209
117,0.941346
118,0.94143
119,0.945278
120,0.940901
121,0.938634
122,0.939366
123,0.939901
124,0.94148
125,0.941117
126,0.944719
127,0.940268
128,0.944198
129,0.946978
130,0.945734
131,0.94293
132,0.946686
133,0.941578
134,0.939003
135,0.944542
136,0.944591
137,0.940038
138,0.938911
139,0.942138
140,0.945938
141,0.947915
142,0.943544
143,0.94714
144,0.944852
145,0.944137
146,0.936298
147,0.943907
148,0.944523
149,0.946024
150,0.943089
151,0.944487
152,0.941925
153,0.942202
154,0.943172
155,0.948381
156,0.945057
157,0.948009
158,0.948379
159,0.949756
160,0.952208
161,0.953142
162,0.955437
163,0.954184
164,0.951401
165,0.953632
166,0.956324
167,0.959079
168,0.962278
169,0.959633
170,0.956503
171,0.958642
172,0.957206
173,0.954952
174,0.953758
175,0.950597
176,0.953817
177,0.957544
178,0.954509
179,0.947824
180,0.954451
181,0.954656
182,0.95714
183,0.956021
184,0.960802
185,0.959536
186,0.952765
187,0.951876
188,0.952205
189,0.952641
190,0.953876
191,0.951015
192,0.952348
193,0.955983
194,0.956321
195,0.958227
196,0.953807
197,0.958559
198,0.958648
199,0.96071
200,0.958108
201,0.956008
202,0.959823
203,0.963185
204,0.963525
205,0.960714
206,0.952151
207,0.948071
208,0.951258
209,0.952419
210,0.955546
211,0.956688
212,0.952919
213,0.95485
214,0.954468
215,0.955486
216,0.955829
217,0.957509
218,0.95854
219,0.95579
220,0.954086
221,0.954598
222,0.951511
223,0.951322
224,0.949048
225,0.948226
226,0.941299
227,0.939846
228,0.943112
229,0.945717
230,0.947934
231,0.951405
232,0.946868
233,0.948479
234,0.951615
235,0.951214
236,0.951596
237,0.955353
238,0.954509
239,0.956425
240,0.950828
241,0.951952
242,0.953854
243,0.956051
244,0.953352
245,0.954267
246,0.954166
247,0.955945
248,0.954342
249,0.957209
250,0.957848
251,0.958167
252,0.960433
253,0.95627
254,0.95315
255,0.954979
256,0.95452
257,0.954819
258,0.953601
259,0.957623
260,0.959474
261,0.957107
262,0.956207
263,0.953578
264,0.950456
265,0.952036
266,0.959269
267,0.95505
268,0.941296
269,0.942566
270,0.944182
271,0.942042
272,0.941476
273,0.940162
274,0.947324
275,0.943518
276,0.944123
277,0.949403
278,0.950455
279,0.946402
280,0.944431
281,0.945713
282,0.944605
283,0.942642
284,0.946322
285,0.94703
286,0.94478
287,0.945008
288,0.948966
289,0.948056
290,0.949221
291,0.950795
292,0.942808
293,0.937614
294,0.937267
295,0.940056
296,0.941755
297,0.942245
298,0.942845
299,0.942671
300,0.940496
301,0.942384
302,0.947849
303,0.944366
304,0.946568
305,0.946739
306,0.938626
307,0.935214
308,0.934857
309,0.938286
310,0.939108
311,0.940167
312,0.938147
313,0.9401
314,0.938226
315,0.937834
316,0.937341
317,0.940918
318,0.941506
319,0.940288
320,0.939416
321,0.935879
322,0.937841
323,0.936893
324,0.937653
325,0.936775
326,0.937669
327,0.935191
328,0.939085
329,0.940243
330,0.939146
331,0.93813
332,0.938929
333,0.938994
334,0.939656
335,0.941488
336,0.944516
337,0.940432
338,338,0.940715
339,0.940378
340,0.94137
341,0.941649
342,0.938656
338,0.940715
339,0.940378
340,0.94137
341,0.941649
342,0.938656
343,0.940299
344,0.940962
345,0.940947
346,0.940817
347,0.941302
348,0.941091
349,0.93953
350,0.938834
351,0.943028
352,0.939019
353,0.939286
354,0.938652
355,0.939256
356,0.939024
357,0.937204
358,0.936216
359,0.939905
360,0.938108
361,0.937399
362,0.938772
363,0.938577
