0,0.98253
1,0.98185
2,0.982233
3,0.982912
4,0.983294
5,0.983243
6,0.983986
7,0.983941
8,0.983026
9,0.983264
10,0.983131
11,0.983487
12,0.985237
13,0.985484
14,0.984438
15,0.984542
16,0.98478
17,0.984662
18,0.985385
19,0.985236
20,0.986007
21,0.985195
22,0.984776
23,0.985247
24,0.985268
25,0.984848
26,0.984937
27,0.9849
28,0.984804
29,0.984281
30,0.984246
31,0.984803
32,0.985618
33,0.984385
34,0.983504
35,0.983523
36,0.983568
37,0.983057
38,0.984105
39,0.98396
40,0.983927
41,0.983211
42,0.983887
43,0.983209
44,0.982759
45,0.982683
46,0.983823
47,0.983833
48,0.983246
49,0.9819
50,0.981472
51,0.982383
52,0.983341
53,0.983727
54,0.983738
55,0.9838
56,0.983761
57,0.983089
58,0.982343
59,0.98323
60,0.983402
61,0.982503
62,0.98353
63,0.982415
64,0.982202
65,0.982145
66,0.980735
67,0.982519
68,0.983775
69,0.983231
70,0.983479
71,0.98234
72,0.982256
73,0.981484
74,0.982779
75,0.982236
76,0.982625
77,0.984194
78,0.983986
79,0.984018
80,0.984174
81,0.982962
82,0.984143
83,0.983701
84,0.98303
85,0.982743
86,0.983292
87,0.983898
88,0.98328
89,0.980724
90,0.983213
91,0.982866
92,0.982681
93,0.982617
94,0.982154
95,0.98194
96,0.982302
97,0.981772
98,0.982175
99,0.981336
100,0.979957
101,0.982335
102,0.982655
103,0.982206
104,0.981067
105,0.981222
106,0.981133
107,0.98242
108,0.982167
109,0.98127
110,0.981436
111,0.980087
112,0.979698
113,0.980459
114,0.979989
115,0.980313
116,0.979063
116,0.979063
117,0.980804
118,0.980252
119,0.980622
120,0.98222
121,0.983685
122,0.983575
123,0.982188
124,0.981664
125,0.981284
126,0.981523
127,0.981643
128,0.981333
129,0.980528
130,0.981339
131,0.981496
132,0.981241
133,0.981748
134,0.983093
135,0.982673
136,0.98289
137,0.982706
138,0.983538
139,0.982102
140,0.981449
141,0.981365
142,0.980936
143,0.981231
144,0.981456
145,0.981464
146,0.981553
147,0.980559
148,0.981364
149,0.981317
150,0.982274
151,0.982233
152,0.982696
153,0.98199
154,0.98269
155,0.982603
156,0.982548
157,0.982332
158,0.982029
159,0.982326
160,0.982908
161,0.982536
162,0.982806
163,0.982075
164,0.982126
165,0.982327
166,0.982629
167,0.98266
168,0.983499
169,0.982983
170,0.982923
171,0.982951
172,0.982703
173,0.982393
174,0.982919
175,0.982753
176,0.983461
177,0.982759
178,0.982754
179,0.982335
180,0.98261
181,0.98173
182,0.982291
183,0.982371
184,0.983006
185,0.982406
186,0.980086
187,0.979623
188,0.978987
189,0.979282
190,0.978043
191,0.976576
192,0.979033
193,0.981786
194,0.981962
195,0.982165
196,0.98148
197,0.982762
198,0.982605
199,0.982916
200,0.982884
201,0.981955
202,0.98288
203,0.98381
204,0.98402
205,0.983175
206,0.983097
207,0.982728
208,0.98328
209,0.981999
210,0.98191
211,0.981515
212,0.981181
213,0.98153
214,0.979691
215,0.979973
216,0.980181
217,0.980193
218,0.979711
219,0.978449
220,0.977739
221,0.978133
222,0.976218
223,0.976043
224,0.97639
225,0.979159
226,0.979525
227,0.979392
228,0.979306
229,0.979223
230,0.978354
231,0.978936
232,0.979551
233,0.979017
234,0.978466
235,0.977264
236,0.978719
237,0.982587
238,0.983403
239,0.982264
240,0.980969
241,0.98064
242,0.981726
243,0.984793
244,0.985279
245,0.984863
246,0.984675
247,0.986542
248,0.985672
249,0.98543
250,0.985521
251,0.985501
252,0.98623
253,0.985883
254,0.984684
255,0.984441
256,0.98483
257,0.98538
258,0.984728
259,0.985483
260,0.985265
261,0.984539
262,0.981224
263,0.980721
264,0.98069
265,0.980775
266,0.982058
267,0.981874
268,0.982741
269,0.98257
270,0.98196
271,0.981346
272,0.981693
273,0.982926
274,0.983446
275,0.982774
276,0.982251
277,0.98223
278,0.981917
279,0.981542
280,0.982037
281,0.982495
282,0.983093
283,0.981859
284,0.98304
285,0.98348
286,0.983524
287,0.982334
288,0.982651
289,0.982787
290,0.982893
291,0.983168
292,0.982794
293,0.984171
294,0.983775
295,0.983834
296,0.983778
297,0.983152
298,0.983404
299,0.982855
300,0.982837
301,0.982497
302,0.983634
303,0.984483
304,0.983959
305,0.983769
306,0.983175
307,0.98299
308,0.9819
309,0.9827
310,0.983127
311,0.983583
312,0.983411
313,0.983337
314,0.983142
315,0.982586
316,0.982527
317,0.982375
318,0.982815
319,0.982483
320,0.981886
321,0.981917
322,0.982757
323,0.98159
324,0.982592
325,0.981632
326,0.981956
327,0.980553
328,0.982669
329,0.982691
330,0.982343
331,0.9818
332,0.982872
333,0.983665
334,0.982581
335,0.98253
336,0.982499
337,0.981894
338,0.982304
339,0.982324
340,0.982812
341,0.982154
342,0.981804
343,0.982689
344,0.982795
345,0.982902
346,0.983033
347,0.982709
348,0.982251
349,0.98194
350,0.981198
351,0.981665
352,0.98141
353,0.981794
354,0.981794
355,0.981283
356,0.981551
357,0.979831
358,0.977829
359,0.979404
360,0.981053
361,0.981061
362,0.981293
363,0.98031
