TimeSlot,8626,8890,370,6423,1508,9982,8645,2072,2980,434,1629,545,8419,4957,3635,936,2965,585,8467,7863,1830,9737,3723,6266,7429,7510,5738,1714,1169,4767,1283,2199,9942,3736,5448,5275,8046,9776,2814,6643,171,7850,1792,2755,7739,5545,3719,9019,3039,4135,5403,2945,4514,9939,1192,6139,6121,5129,9160,4031,5439,5218,3544,9248,5874,2742,5786,5246,2018,8669,8829,1642,3192,3367,5615,2337,5395,9647,624,8236,2449,252,4874,2575,5817,9631,8197,1718,5357,2818,3935,4922,4447,8084,3527,1697,4302,3482,5796,6990,6412,5892,3224,7731,4357,26,3456,7536,744,890,7788,1185,6941,93,7030,3368,7940,8741,2638,7800,3967,2233,114,8967,9729,3918,4193,7767,5785,4373,2335,5972,8155,4296,7108,861,7989,7741,1103,8317,9121,2470,661,3134,2925,2986,6578,499,1153,4526
00:00:00-05,663.1333333333333,50,4425.983333333333,1101.6166666666668,1284.9666666666667,454.34999999999997,133.66666666666666,1828.8666666666666,1086.2833333333333,1016.2666666666667,3114.1,1417.7666666666667,685.8,2102.0666666666666,2691.6166666666663,721.6666666666666,292.15000000000003,205.91666666666666,1469.9666666666667,1140.45,577.1333333333334,3688.8833333333337,4333.016666666666,1142.05,1782.1166666666668,730.3666666666667,975.2666666666667,50,207.05,1097.55,852.8333333333334,442.95,295.48333333333335,401.55,167.5,228.23333333333335,648.65,4801.466666666666,1710.8333333333333,672.9000000000001,611.5166666666667,1164.1666666666667,1150.3166666666666,1280.25,501.3333333333333,848.35,846.4833333333333,450.29999999999995,726.8333333333334,961.7833333333333,50,439.6333333333333,981.8,2362.2999999999997,1087.4666666666667,540.2166666666667,795.4333333333333,279.95,381.79999999999995,380.6166666666667,458.1666666666667,759.3666666666667,774.4666666666666,3023.5166666666664,793.35,1510.55,3147.4500000000003,1248.6833333333334,2115.7,985.7166666666667,1266.1666666666667,4912.966666666667,3008.4666666666667,1950.6833333333334,1175.05,1516.3833333333332,1072.8666666666666,1604.6499999999999,230.85,215.18333333333334,212.95,3832.3,1339.7666666666669,1969.1499999999999,412.68333333333334,824.7833333333333,5168.033333333334,846.2166666666666,2758.133333333333,612.5666666666667,301.9,233.23333333333332,1424.5,1140.0666666666668,445.05,1759.5,2460.166666666667,558.3833333333333,926.5166666666667,619.0,1184.3333333333333,851.4833333333333,780.0500000000001,570.75,622.7666666666667,1793.9666666666667,274.26666666666665,1142.6833333333332,1364.4833333333333,478.75,1225.1666666666667,409.84999999999997,940.6166666666667,546.15,476.2166666666667,211.98333333333332,727.9166666666666,1799.6333333333332,1250.75,291.54999999999995,1266.2333333333333,419.75,1212.3,1246.4666666666667,992.7666666666667,1696.7333333333331,1687.6666666666667,566.5166666666667,703.6166666666667,1525.4166666666667,355.26666666666665,760.0166666666667,2538.5666666666666,2569.9666666666667,414.15000000000003,1128.75,856.3833333333334,1085.6166666666668,544.1166666666667,886.1166666666667,2319.8500000000004,779.4,930.6833333333333,524.9333333333334,632.4333333333333,257.90000000000003,487.45,718.0999999999999,2893.866666666667,945.6666666666666
01:00:00-05,485.3333333333333,50,1382.3666666666668,997.7833333333333,856.8833333333333,342.0,131.53333333333333,1751.15,830.3833333333333,879.8333333333334,3854.75,1434.7833333333333,686.3000000000001,1812.6166666666668,2583.116666666667,183.95,424.15000000000003,458.3333333333333,1286.2833333333333,781.25,490.81666666666666,2072.866666666667,2340.0333333333333,488.18333333333334,1716.5833333333333,987.9833333333333,689.8833333333333,50,206.41666666666666,816.4166666666666,891.4333333333333,369.78333333333336,507.85,338.8666666666667,168.56666666666666,385.3833333333334,587.75,1270.1833333333332,367.3666666666667,610.1,465.25,688.3833333333333,806.0,969.8833333333333,334.25,689.7166666666667,701.3666666666667,454.15,3415.7166666666667,904.5333333333333,50,434.16666666666663,766.2333333333333,1195.4666666666667,679.3000000000001,845.4166666666667,680.55,270.34999999999997,353.8833333333333,365.4166666666667,434.68333333333334,713.8,569.9833333333332,1467.7666666666667,843.7666666666667,1417.9166666666667,2851.733333333333,960.5,1949.6,612.7333333333333,1323.6333333333332,2277.8999999999996,2501.633333333333,1971.7833333333333,953.2,977.8166666666667,962.8333333333334,1510.65,251.06666666666666,204.08333333333334,226.46666666666667,4048.85,1075.8000000000002,1987.5166666666667,1078.1499999999999,585.1333333333333,3354.25,583.4833333333333,2688.9166666666665,325.79999999999995,245.46666666666667,231.46666666666664,1653.4833333333331,1451.55,426.7166666666667,1878.9166666666667,2772.2166666666667,582.1833333333334,849.9166666666666,621.8833333333333,550.3333333333334,1101.9333333333332,596.0166666666667,363.05,624.2666666666667,427.4166666666667,293.85,702.9166666666666,1128.7666666666667,461.3,1022.8,424.31666666666666,749.5166666666668,471.68333333333334,605.2833333333333,159.5,470.4833333333333,375.93333333333334,1248.55,310.4166666666667,809.4333333333334,915.4166666666666,961.6333333333333,1160.9666666666667,747.7,1773.5666666666668,1161.05,557.2166666666667,713.0333333333333,1129.75,1621.2666666666667,748.8333333333334,2017.1166666666668,1981.5833333333333,327.18333333333334,966.8166666666666,1623.3666666666666,1246.3,357.06666666666666,480.6,3317.233333333333,418.93333333333334,826.2166666666667,466.03333333333336,694.6333333333333,181.26666666666665,527.9166666666667,806.2,2422.0333333333333,3630.95
02:00:00-05,324.05,50,1214.4333333333332,884.1333333333333,868.7166666666667,258.9166666666667,132.36666666666667,1396.0333333333333,855.8666666666667,1237.5833333333333,3180.3166666666666,1077.4333333333332,690.1333333333333,1206.9333333333332,1245.1833333333334,166.41666666666666,304.23333333333335,187.21666666666667,1135.5,871.1333333333333,238.41666666666666,2068.833333333333,1599.9333333333332,1605.0166666666667,1275.85,663.2166666666667,424.59999999999997,50,149.91666666666666,798.4666666666667,967.0166666666667,311.78333333333336,295.45,510.26666666666665,155.53333333333333,674.2333333333333,335.2833333333333,2880.7166666666667,386.4166666666667,485.46666666666664,293.26666666666665,1199.7333333333333,1065.5666666666668,654.5166666666667,238.45,522.6333333333333,533.8833333333333,499.3666666666667,714.2333333333333,820.3000000000001,50,574.1500000000001,679.3000000000001,740.1999999999999,487.85,3782.2166666666667,694.7166666666667,261.43333333333334,209.38333333333333,375.3833333333333,427.7166666666667,713.9833333333333,547.6666666666666,1313.3999999999999,560.1833333333334,1162.7333333333333,2589.383333333333,501.21666666666664,1387.55,625.05,975.75,961.15,5632.150000000001,1695.0833333333333,885.1166666666667,652.1166666666667,929.55,1455.4166666666667,207.01666666666665,187.78333333333333,596.4000000000001,4594.183333333333,795.5166666666667,1965.5666666666666,298.8333333333333,732.9166666666666,5596.933333333333,607.3833333333334,2544.2999999999997,290.0333333333333,267.2,229.0,1914.05,897.65,370.65,984.0333333333333,1678.3166666666666,380.2,712.8166666666666,426.9166666666667,1081.2666666666667,619.7833333333333,437.21666666666664,442.5,666.8833333333334,427.0833333333333,286.25,688.55,1030.8333333333333,525.5,1078.8166666666668,375.2333333333333,1006.0,391.03333333333336,295.09999999999997,198.41666666666666,559.9666666666666,394.56666666666666,1104.4666666666667,246.33333333333331,741.65,799.65,982.8666666666667,1050.3333333333333,736.6333333333333,1586.7333333333333,941.6666666666666,599.4166666666667,680.8499999999999,1150.1333333333332,339.8,530.6833333333333,1414.8666666666668,1303.1666666666667,242.61666666666667,964.4666666666667,2058.4166666666665,728.0833333333333,260.4166666666667,422.8666666666667,2892.333333333333,1558.6166666666668,667.1666666666667,385.3666666666667,800.15,184.73333333333332,366.31666666666666,732.7666666666667,1863.0166666666669,4205.633333333333
03:00:00-05,307.16666666666663,50,552.95,746.6333333333333,661.3666666666667,215.38333333333335,132.14999999999998,1473.4499999999998,806.0166666666668,1052.4,395.95000000000005,843.5666666666667,678.9,1004.5,1193.6166666666668,179.63333333333333,273.48333333333335,171.41666666666666,1114.2833333333333,758.9166666666666,267.95000000000005,2142.883333333333,1181.1000000000001,897.25,1456.7833333333333,665.6333333333333,396.1,50,178.88333333333333,984.45,936.6333333333333,136.1,499.3833333333333,511.5166666666666,179.04999999999998,253.9,307.1166666666667,2405.333333333333,395.3333333333333,420.35,280.7166666666667,397.23333333333335,800.35,621.9166666666666,336.9666666666667,202.43333333333334,523.6166666666667,440.53333333333336,744.3333333333333,662.5666666666666,50,511.03333333333336,496.2,564.4666666666667,444.3166666666667,3789.4666666666667,694.6,181.18333333333334,223.66666666666669,651.2833333333333,435.7,703.0333333333333,560.45,1005.8333333333334,479.73333333333335,860.25,2107.0333333333333,984.2166666666666,1339.8833333333332,638.3666666666667,1085.9166666666667,964.3666666666667,5235.5,1742.0833333333333,833.15,362.4,868.0666666666666,1296.75,237.91666666666666,197.25,320.48333333333335,4106.6,899.0166666666667,1793.7333333333333,1011.2,414.3333333333333,6000,342.8333333333333,2540.6333333333337,278.7833333333333,295.6333333333334,222.48333333333335,1493.3666666666668,884.2166666666667,205.95,1512.65,1863.3,181.43333333333334,616.3166666666666,548.6666666666666,563.5333333333333,597.4333333333334,436.5,358.20000000000005,509.44999999999993,1218.8666666666668,284.3666666666667,678.9833333333333,703.6833333333333,331.7,1053.2166666666667,2007.3666666666666,716.45,409.1166666666667,185.26666666666665,196.71666666666667,4216.766666666666,393.7,658.15,298.06666666666666,418.2,735.9333333333333,1292.8833333333334,1036.1666666666667,713.9,1625.2833333333333,939.1333333333333,499.98333333333335,696.75,1609.2166666666667,333.3333333333333,522.2333333333333,495.1833333333333,890.7666666666667,317.21666666666664,810.3333333333334,1718.2833333333333,1210.6,257.51666666666665,602.4333333333334,397.71666666666664,3864.75,662.8833333333333,383.5833333333333,793.55,188.96666666666667,451.3666666666667,800.5166666666667,1747.9499999999998,4072.1833333333334
04:00:00-05,309.56666666666666,50,900.2333333333333,718.3333333333334,698.7166666666667,275.73333333333335,128.43333333333334,1200.3333333333333,821.4166666666666,505.16666666666663,352.18333333333334,855.7166666666667,692.7833333333333,1253.8,1361.5666666666666,195.13333333333333,304.0,189.91666666666669,1046.6833333333334,564.4,213.5,1229.0833333333333,1046.5500000000002,555.7666666666667,1256.0166666666669,671.2166666666667,436.1333333333333,50,155.5,756.6500000000001,909.1333333333333,127.96666666666667,305.81666666666666,442.93333333333334,154.61666666666667,251.7,1379.7666666666669,1103.0666666666666,371.40000000000003,430.16666666666663,272.3,1091.9166666666667,803.8499999999999,301.0833333333333,211.28333333333333,346.0,510.73333333333335,433.68333333333334,2831.366666666667,624.8333333333334,50,222.46666666666667,328.2,759.55,299.96666666666664,3786.016666666667,619.6,256.7333333333333,228.81666666666666,364.18333333333334,558.8333333333333,698.4333333333334,554.2333333333333,967.3000000000001,426.81666666666666,891.2166666666667,2179.8166666666666,549.4666666666667,1496.2666666666667,337.0166666666667,929.6999999999999,961.7166666666667,1626.2,1053.15,848.4333333333334,363.5333333333333,912.0333333333334,1267.0833333333333,219.45000000000002,222.68333333333334,184.21666666666667,3783.5,1039.1666666666667,1568.9666666666667,338.7833333333333,510.58333333333326,5835.133333333333,452.26666666666665,2399.616666666667,278.4,257.7333333333333,422.3833333333333,862.25,966.9333333333333,413.3333333333333,1008.5666666666666,1864.0166666666667,432.83333333333337,550.1666666666667,285.8833333333333,652.5833333333333,454.2833333333333,433.93333333333334,258.1,523.25,511.8833333333334,283.8833333333333,651.5666666666666,699.3333333333334,310.95,706.8,2288.1833333333334,857.7,525.3833333333333,270.15,159.43333333333334,4177.150000000001,353.7166666666667,658.6333333333333,303.01666666666665,399.8666666666667,739.0166666666667,3888.2666666666664,1015.2,387.03333333333336,1951.7,666.75,330.7833333333333,906.4333333333333,855.1,349.26666666666665,531.1,520.8000000000001,1082.6333333333334,215.60000000000002,804.5166666666667,2039.4333333333332,725.1666666666666,260.1333333333333,702.85,326.95000000000005,2616.75,2945.3999999999996,375.83333333333337,533.9333333333334,178.41666666666666,516.5666666666666,737.75,1515.9166666666667,2959.983333333333
05:00:00-05,352.15000000000003,50,574.6666666666666,684.0666666666667,664.5,315.78333333333336,134.36666666666667,1653.3166666666668,713.5833333333334,489.06666666666666,337.1333333333333,880.0,682.4666666666667,960.2,1271.8,193.83333333333334,272.1666666666667,529.95,861.1333333333333,625.7833333333333,198.51666666666668,1439.7666666666667,867.95,944.4166666666666,1244.65,965.6166666666667,380.2833333333333,50,168.41666666666666,644.2,792.0,112.93333333333334,927.55,415.9,166.73333333333335,237.45,1572.8333333333333,1139.4666666666667,533.4499999999999,672.5333333333333,608.2666666666667,422.9,800.3333333333334,289.46666666666664,385.55,382.79999999999995,289.01666666666665,430.56666666666666,935.1166666666667,665.8333333333334,50,372.95,701.8,384.35,342.3666666666667,2450.85,360.25,194.56666666666666,210.68333333333334,371.16666666666663,548.3333333333334,705.3666666666667,629.4833333333332,830.1833333333334,686.65,859.1333333333333,2000.4666666666667,918.15,1326.5,586.3666666666667,870.2666666666667,708.25,1310.6666666666667,964.6,1627.4166666666667,369.45,865.7,1230.7666666666669,242.5666666666667,221.95000000000002,132.16666666666666,3868.166666666667,1595.6999999999998,1371.6333333333332,424.4166666666667,490.81666666666666,3038.8333333333335,306.59999999999997,2590.0333333333333,293.51666666666665,324.0,1074.2333333333333,1503.0,1035.85,400.4,1962.9833333333333,1850.1833333333334,168.56666666666666,669.7166666666666,282.03333333333336,1087.7666666666669,490.33333333333337,423.85,212.93333333333334,551.6666666666666,478.8666666666667,827.8166666666666,269.4666666666667,414.95,503.95,1066.9166666666667,522.7833333333334,597.4666666666667,490.31666666666666,190.13333333333333,211.61666666666667,1386.5,1978.8833333333334,940.3833333333333,1133.8999999999999,443.9166666666667,554.7333333333333,2036.1833333333332,889.2666666666667,333.7,2096.6,871.7,464.9,801.1,1831.4833333333333,289.9833333333333,969.5333333333333,495.3833333333333,1062.0833333333333,216.68333333333334,792.9000000000001,1642.75,727.2333333333332,411.51666666666665,613.8000000000001,346.06666666666666,370.65,1497.7166666666667,372.35,590.15,182.03333333333333,540.3666666666667,1229.5833333333333,1418.0166666666667,893.3666666666667
06:00:00-05,322.51666666666665,50,572.3833333333333,775.6333333333333,698.3166666666667,401.68333333333334,123.8,1584.75,824.45,1637.4666666666667,996.0,751.3499999999999,1226.0166666666667,2758.9666666666667,1153.65,399.7,511.4,304.1833333333333,1619.1,970.5333333333333,252.28333333333336,1470.5666666666668,1002.5,780.5666666666666,1217.0166666666667,679.6999999999999,3697.266666666667,50,161.89999999999998,736.2833333333333,1437.2166666666667,181.58333333333334,825.7333333333333,260.8666666666667,291.76666666666665,496.4166666666667,1869.3166666666668,1317.0,954.0,1085.1833333333334,599.2166666666666,432.3666666666667,794.1,253.36666666666667,408.2166666666667,324.3833333333334,322.18333333333334,434.1333333333333,971.6166666666667,1393.7666666666667,50,247.75,1254.3333333333333,682.6833333333333,297.3666666666667,540.3666666666667,615.6333333333333,258.71666666666664,189.58333333333331,352.65000000000003,522.4333333333333,463.8,788.1333333333333,695.5666666666667,333.1666666666667,807.4,2196.866666666667,1020.9666666666668,1547.1,316.40000000000003,1006.4166666666667,898.1833333333333,1296.6666666666667,789.9333333333334,1967.3833333333332,356.54999999999995,910.1833333333334,1906.6166666666666,419.0333333333333,630.9666666666667,780.4499999999999,3853.8,1014.0166666666665,1027.15,1846.1000000000001,558.0500000000001,2965.916666666667,1204.0166666666667,6000,626.5833333333334,244.28333333333333,676.2333333333333,974.9,890.5166666666667,255.80000000000004,986.1666666666666,1865.3,1449.25,848.7166666666667,859.8166666666667,952.6833333333333,513.3166666666666,436.51666666666665,256.7,1134.35,715.7,741.4666666666667,272.9,409.8,545.5666666666666,381.51666666666665,790.95,985.7,567.9666666666666,261.21666666666664,397.4666666666667,729.05,362.2166666666667,1501.55,901.3333333333334,644.8000000000001,526.4,433.5333333333333,784.7666666666667,505.7666666666667,2253.0666666666666,1050.6166666666668,528.5166666666667,825.4166666666667,852.6666666666666,394.7833333333333,1013.5166666666667,434.2,583.3000000000001,284.81666666666666,833.9499999999999,2306.166666666667,869.9166666666666,445.4166666666667,616.4,752.4499999999999,365.46666666666664,398.8833333333333,450.4666666666667,561.9499999999999,193.05,446.4666666666667,1728.3666666666666,1479.55,1328.3833333333332
07:00:00-05,346.01666666666665,50,769.4499999999999,570.3666666666667,886.8166666666667,763.15,138.88333333333333,1858.7166666666667,1301.7,675.7166666666666,744.2166666666666,603.2833333333333,1545.4833333333333,3330.85,1051.7833333333333,497.0333333333333,268.40000000000003,764.4333333333333,4290.316666666667,905.2,252.58333333333331,755.1833333333333,942.9499999999999,425.8666666666667,753.6833333333334,1270.4166666666667,895.0,50,156.45000000000002,895.7,818.7666666666667,205.53333333333336,1494.8,402.84999999999997,964.2833333333334,425.45,1479.4833333333333,3830.833333333333,563.2,560.3166666666667,603.9166666666666,730.0666666666666,1031.2666666666669,256.4666666666667,321.76666666666665,221.95000000000002,483.81666666666666,627.0,3159.516666666667,397.43333333333334,50,232.43333333333334,1116.0833333333333,946.6666666666666,292.06666666666666,904.7666666666668,1402.9333333333334,2046.2333333333333,497.78333333333336,535.0500000000001,726.4833333333333,214.66666666666669,921.7666666666667,1086.8833333333332,332.6,850.6333333333333,4109.7,658.9666666666667,1304.6833333333332,716.4000000000001,1441.7666666666667,703.0166666666667,894.8666666666667,2783.7166666666667,1146.35,474.18333333333334,1364.6499999999999,6000,285.31666666666666,735.65,652.8333333333334,4407.650000000001,1180.8333333333335,932.6333333333333,1590.4166666666665,637.5,2941.4333333333334,1843.55,4164.799999999999,579.25,312.5333333333333,169.08333333333334,1529.7,1059.8666666666668,937.6833333333333,901.3166666666666,665.3333333333334,508.8,371.8833333333333,1028.75,3047.866666666667,405.15000000000003,413.35,352.45,1041.0833333333333,735.6666666666667,420.81666666666666,657.2333333333333,763.6500000000001,422.46666666666664,324.21666666666664,3482.616666666667,1150.7833333333333,424.5833333333333,190.28333333333333,1067.3833333333334,781.6833333333333,711.8666666666667,600.75,819.8166666666666,907.9833333333333,631.4833333333332,655.75,933.6333333333333,772.3666666666667,2392.9833333333336,1241.05,906.8166666666667,864.4666666666667,1067.7666666666667,586.3166666666667,765.4499999999999,637.3666666666667,845.7166666666667,410.2,659.1333333333333,823.9333333333333,988.2166666666666,252.06666666666666,730.2333333333332,1129.9166666666667,515.4166666666666,504.46666666666664,646.8000000000001,555.7333333333333,285.95,460.9666666666667,1480.15,1449.0,1125.2666666666667
08:00:00-05,936.4,50,897.0,438.5333333333333,625.0333333333333,216.13333333333335,131.71666666666667,919.95,918.65,535.5166666666667,639.3833333333333,646.25,1333.0333333333333,3185.35,468.96666666666664,371.83333333333337,261.4666666666667,383.53333333333336,1895.7833333333333,558.5333333333333,228.61666666666667,821.5166666666667,1345.55,419.1166666666667,712.75,1928.0,369.65,50,168.06666666666666,528.7833333333334,523.2166666666667,444.6333333333333,1328.8833333333332,271.7833333333333,1296.3166666666668,369.59999999999997,425.81666666666666,2197.6,382.56666666666666,314.8,577.4,1032.0166666666669,793.5,622.4833333333333,216.93333333333334,197.55,504.6333333333334,457.84999999999997,1832.9333333333334,323.35,50,205.2,739.7833333333333,439.68333333333334,299.4,714.7,1078.3333333333333,700.4,847.7666666666667,448.9666666666667,554.4666666666667,179.8166666666667,757.5666666666667,1336.4166666666667,564.3833333333333,796.5333333333333,3604.0,701.4666666666667,1198.1833333333334,833.3833333333333,378.81666666666666,1136.4833333333333,753.6500000000001,1958.0666666666666,674.3166666666667,375.68333333333334,1958.9666666666667,6000,226.98333333333335,161.55,930.9333333333333,6000,875.5833333333334,1060.1833333333332,1438.9166666666665,898.4166666666666,2957.483333333333,2155.516666666667,5049.333333333333,312.83333333333337,345.34999999999997,170.06666666666666,3486.8,712.5666666666667,1132.7166666666667,2190.35,802.95,311.75,400.06666666666666,775.8000000000001,1308.5833333333333,704.3166666666667,467.6,588.5333333333333,508.49999999999994,299.56666666666666,557.25,1466.1166666666668,832.2666666666668,619.2833333333333,665.5666666666666,1704.0333333333333,622.5,326.2,272.41666666666663,2695.2833333333333,470.9833333333333,858.1,814.6,1439.7166666666667,662.2166666666667,580.2,356.1666666666667,1333.9333333333332,573.6999999999999,1661.0833333333333,1184.1166666666668,822.1,939.7333333333333,1963.25,254.85000000000002,1245.1000000000001,840.7833333333333,794.9666666666667,491.3833333333333,646.1166666666667,671.6166666666667,748.8333333333334,236.21666666666667,1046.25,913.3666666666667,356.70000000000005,424.31666666666666,494.81666666666666,614.8333333333334,207.41666666666666,264.3833333333334,1216.4666666666667,1401.3333333333333,1068.5166666666669
