TimeSlot,8626,8890,370,6423,1508,9982,8645,2072,2980,434,1629,545,8419,4957,3635,936,2965,585,8467,7863,1830,9737,3723,6266,7429,7510,5738,1714,1169,4767,1283,2199,9942,3736,5448,5275,8046,9776,2814,6643,171,7850,1792,2755,7739,5545,3719,9019,3039,4135,5403,2945,4514,9939,1192,6139,6121,5129,9160,4031,5439,5218,3544,9248,5874,2742,5786,5246,2018,8669,8829,1642,3192,3367,5615,2337,5395,9647,624,8236,2449,252,4874,2575,5817,9631,8197,1718,5357,2818,3935,4922,4447,8084,3527,1697,4302,3482,5796,6990,6412,5892,3224,7731,4357,26,3456,7536,744,890,7788,1185,6941,93,7030,3368,7940,8741,2638,7800,3967,2233,114,8967,9729,3918,4193,7767,5785,4373,2335,5972,8155,4296,7108,861,7989,7741,1103,8317,9121,2470,661,3134,2925,2986,6578,499,1153,4526
00:00:00-05,2121.6,50,4771.916666666667,2150.25,3607.4666666666667,612.6,1612.5166666666667,1891.3999999999999,1663.5,4763.150000000001,3445.866666666667,948.3666666666667,2686.45,6000,1965.4499999999998,1395.6166666666668,1810.8666666666666,1210.7833333333333,1678.6333333333332,2678.366666666667,2106.5833333333335,6000,2882.9500000000003,3433.2333333333336,3463.766666666667,2115.9166666666665,3406.25,3618.866666666667,1403.2,1659.5166666666667,3122.5,819.9833333333332,838.1666666666666,1914.6499999999999,236.03333333333333,2011.2,1451.75,3512.0499999999997,3349.25,1602.8666666666666,1376.2666666666667,2538.8333333333335,2057.8333333333335,1794.8999999999999,929.7166666666666,2635.6166666666663,333.56666666666666,1215.75,4511.333333333333,1505.7166666666667,50,481.06666666666666,1767.55,3315.4333333333334,1691.8666666666666,1285.9666666666667,6000,480.4,1387.0,1008.4666666666666,1001.9499999999999,1235.9333333333334,1507.3333333333333,4351.433333333333,775.3166666666666,3071.383333333333,4975.799999999999,2370.3166666666666,6000,2657.0833333333335,1889.7333333333333,3171.8,621.5833333333334,3149.133333333333,1776.0333333333333,1354.4499999999998,1781.8,2002.8333333333333,385.0833333333333,2010.35,1640.4166666666667,2624.3500000000004,2040.8,2279.55,2038.1999999999998,1391.5,6000,2633.3166666666666,5023.150000000001,1965.3333333333335,1398.7,786.1333333333333,3956.4166666666665,3363.25,1415.25,2258.7999999999997,4489.333333333334,447.6166666666667,2945.5833333333335,5309.116666666666,3581.0,1891.0833333333333,1668.4,1218.1333333333332,551.3166666666667,3108.9333333333334,913.85,1821.0166666666667,3276.1666666666665,1640.4666666666667,2378.7,1760.7833333333333,1768.7833333333333,4314.099999999999,2242.233333333333,756.9833333333333,1630.15,414.93333333333334,1797.95,1161.1499999999999,2054.866666666667,2078.9,1849.3333333333333,2857.7833333333333,5363.766666666666,3875.616666666667,1615.7833333333333,860.5833333333334,1622.6166666666666,909.55,1712.0500000000002,1151.1333333333334,2165.95,2612.7166666666667,1149.5166666666667,1185.4666666666667,624.4666666666666,1679.8333333333333,1165.4,1399.45,2306.766666666667,1238.6166666666668,2534.8333333333335,2041.5666666666668,1386.9499999999998,2164.9500000000003,1794.8833333333334,1819.3333333333333,4043.8999999999996,2452.5333333333333
01:00:00-05,2539.3500000000004,50,4571.45,2143.633333333333,2788.5333333333333,536.3,460.8,1714.9666666666667,1453.7,1698.2166666666667,4240.783333333333,770.4166666666666,2362.083333333333,6000,1984.8833333333334,171.48333333333332,1665.9166666666667,1052.8666666666666,1506.0666666666666,2064.7166666666667,2665.45,4633.7,5388.950000000001,2404.4500000000003,2814.433333333333,1608.9666666666667,422.70000000000005,2410.3333333333335,489.20000000000005,1705.9833333333333,4340.733333333334,595.1333333333333,1818.0333333333333,508.65000000000003,228.33333333333334,927.3833333333333,1218.15,3416.35,3587.4666666666667,1264.65,1192.1166666666668,1819.9,1496.6333333333332,1741.8833333333332,1042.8999999999999,1211.4333333333334,319.3666666666667,1307.0666666666666,4416.5,1201.3,50,484.1333333333334,1283.45,3024.3166666666666,1256.8333333333333,1388.2833333333333,6000,1479.5,1345.2833333333333,963.2333333333333,815.35,1179.8500000000001,1228.8666666666668,3865.7333333333336,795.7166666666666,2672.0166666666664,3707.05,1739.9166666666667,6000,1869.6,1670.9333333333334,3159.7,518.1666666666666,2266.8166666666666,1967.3166666666666,910.6666666666666,1773.9,1866.2166666666667,568.1166666666667,1282.2833333333333,1363.6666666666667,2175.333333333333,1695.9833333333333,2184.516666666667,1885.0833333333333,1148.3333333333333,4595.883333333333,1949.4333333333334,3335.95,1764.75,252.21666666666664,228.88333333333333,2688.5,3502.7833333333333,1286.1833333333332,2960.766666666667,3797.5,446.85,2425.266666666667,5140.900000000001,2298.866666666667,1759.35,1568.7333333333333,1186.7166666666667,697.7166666666667,2605.616666666667,755.5166666666667,1364.85,3129.866666666667,1291.6499999999999,1317.9666666666667,2339.7166666666667,1632.7833333333333,2389.7833333333333,2065.616666666667,1151.1499999999999,5108.55,380.01666666666665,1146.5666666666668,948.9333333333333,2073.8500000000004,2558.2166666666667,1543.7,2419.883333333333,4871.516666666666,3783.7166666666667,1188.1333333333332,1025.45,1182.6833333333334,566.3666666666667,1585.0166666666667,1225.3166666666666,2627.5833333333335,2239.65,958.5166666666667,1168.5,1980.9833333333333,2001.8500000000001,1337.6166666666668,1036.2166666666667,2668.5666666666666,969.4333333333334,2009.55,1841.2833333333333,1694.6166666666666,2071.416666666667,901.5999999999999,2054.15,3952.3166666666666,2525.8166666666666
02:00:00-05,3236.5666666666666,50,4522.333333333333,1734.5833333333333,2239.4166666666665,592.1833333333333,425.28333333333336,1701.9833333333333,1518.8833333333334,2761.0333333333333,3736.883333333333,577.5166666666667,2277.116666666667,5535.0,1582.6833333333332,481.2,1644.55,914.5833333333333,1187.8999999999999,1737.7833333333333,2049.633333333333,4870.099999999999,2691.7,2274.916666666667,2322.266666666667,1333.4333333333332,661.65,2917.6833333333334,804.0666666666667,1321.2666666666667,4044.7499999999995,501.44999999999993,689.35,729.5166666666667,247.98333333333332,2344.4333333333334,1228.55,2872.4666666666667,1436.6333333333332,1264.4166666666667,830.6666666666666,1644.2666666666669,1557.3166666666666,1258.4833333333333,781.3666666666667,1389.9666666666667,301.3,1034.3166666666668,2558.8166666666666,1172.25,50,566.4,1174.5166666666667,2518.4,1192.0166666666667,933.2833333333333,1744.5,189.9,1221.3,717.2166666666666,825.05,1055.8333333333335,1273.3333333333333,3062.9166666666665,972.1333333333333,1867.5666666666666,3251.2166666666667,1413.9166666666667,6000,1792.2166666666667,1615.85,2540.0,371.98333333333335,2007.0666666666668,1417.1166666666668,1155.8166666666666,1673.8999999999999,1186.1166666666668,550.8166666666666,1013.7,1042.1666666666667,2356.3,1560.75,2137.5333333333333,1798.0833333333333,998.2666666666667,4148.583333333334,2411.2,3190.0333333333333,1177.8666666666666,278.81666666666666,1066.2,2719.3,3483.7833333333333,1255.0333333333333,2143.083333333333,3850.566666666667,216.66666666666669,1818.3333333333333,1245.0333333333333,1986.8333333333333,1025.3166666666666,1411.3500000000001,1128.8333333333333,437.4666666666667,1572.1333333333334,919.4666666666667,1637.0166666666669,3071.3333333333335,1264.5166666666667,1879.0,2255.0333333333333,1186.6333333333332,3419.366666666667,2754.4666666666667,820.5,4792.45,1259.9499999999998,1140.3000000000002,850.1666666666666,1156.7,1669.3833333333332,2151.5,2383.583333333333,1939.6666666666667,3642.366666666667,911.4166666666666,855.65,1041.4,753.2166666666667,1470.0833333333335,909.5833333333333,2077.4333333333334,1841.6333333333332,842.9499999999999,1131.9833333333333,2373.25,1945.95,916.85,679.8,2982.9,758.5833333333334,1335.5333333333333,1727.95,1254.6666666666665,1786.4166666666667,1056.3166666666668,1977.9833333333331,2998.7833333333333,2089.5666666666666
03:00:00-05,584.6333333333333,50,1725.4166666666665,1420.45,2305.416666666667,574.1166666666667,422.93333333333334,1612.6166666666668,1444.9,1894.6000000000001,1831.1833333333334,509.5166666666666,1568.1666666666667,2928.55,1313.8833333333332,985.3666666666666,1436.3833333333334,788.1,1217.2333333333333,1691.7833333333333,2326.75,4313.85,2111.2166666666667,2358.9333333333334,1932.6333333333332,1473.75,2726.1833333333334,1698.3,843.85,1269.35,3892.866666666667,588.1666666666666,1708.6833333333334,1354.8666666666666,241.65,535.5333333333333,1105.4833333333333,1969.3166666666666,1470.3666666666666,1115.3666666666666,911.6333333333333,1491.7166666666667,1259.6333333333334,1157.6166666666668,757.1833333333333,1118.6166666666666,567.1,980.15,3369.5,1228.2333333333333,50,510.8,1058.4,2613.7999999999997,1001.2666666666668,920.7666666666667,1213.3666666666668,1078.7833333333333,1156.3333333333333,711.45,795.5166666666667,1048.1166666666668,1031.1833333333334,2207.6833333333334,823.0166666666667,1748.6666666666665,2924.4666666666667,1524.1166666666668,4588.516666666667,1623.0166666666669,1489.1833333333334,2189.4666666666667,372.55,1931.3666666666668,1684.0166666666667,834.0833333333333,1477.4833333333333,1385.65,376.0833333333333,611.9166666666666,212.08333333333334,2030.6833333333332,1260.7166666666667,2156.6,2157.2,969.5166666666667,6000,1896.2,2796.8166666666666,1135.2,295.65000000000003,690.4333333333334,2244.1666666666665,2419.8333333333335,1171.3833333333332,2674.883333333333,3704.983333333333,218.28333333333333,1636.9333333333334,1334.55,1895.6333333333332,1232.8666666666668,1293.1,1106.5333333333333,536.4333333333333,3137.2,664.8666666666667,1441.4666666666667,2774.6499999999996,866.1166666666667,1520.2,1290.1333333333334,1066.3666666666668,2175.1833333333334,2276.95,371.1166666666667,4804.233333333334,381.98333333333335,952.85,818.0500000000001,2473.5,1551.75,4804.866666666667,1875.1333333333332,1000.5666666666666,3527.5666666666666,940.0666666666667,1018.9999999999999,958.2166666666667,569.8,532.3166666666666,910.5166666666667,1844.5166666666669,1521.0166666666667,678.65,1476.4666666666667,1685.7833333333333,1514.4833333333333,720.35,855.3833333333334,3346.2833333333333,789.6833333333333,2794.5166666666664,1052.65,1145.7833333333333,1685.7666666666667,1297.1833333333334,2179.4500000000003,2785.5333333333333,3910.1833333333334
04:00:00-05,1895.9333333333332,50,1083.9166666666667,972.25,2066.483333333333,537.6166666666667,418.68333333333334,1647.3500000000001,1425.0166666666667,1454.9166666666667,537.15,674.35,1118.3333333333335,2587.233333333333,1307.9333333333334,208.05,1308.0666666666666,853.0333333333333,1142.3333333333333,1381.9666666666667,1725.0,3904.7166666666667,2194.6833333333334,1926.2666666666669,1859.3999999999999,1142.5,458.31666666666666,2378.2166666666667,305.96666666666664,1321.7,3070.266666666667,328.3333333333333,656.75,196.5,229.0,1835.6333333333332,1659.1666666666667,2382.083333333333,1186.25,1067.1833333333334,885.9333333333334,1490.4166666666667,1125.75,2446.4,722.8833333333333,734.2333333333333,3753.9500000000003,686.3833333333333,3087.1499999999996,911.7333333333332,50,244.88333333333335,958.7666666666667,2604.7,725.0666666666666,3372.316666666667,946.0666666666666,218.6,1002.35,708.3833333333333,579.3833333333333,1039.2666666666669,971.9833333333333,1782.2666666666667,707.8833333333333,1578.3,2709.2166666666667,1065.1833333333334,4361.266666666666,1496.15,1477.0166666666667,1801.7,372.3666666666667,1420.25,1570.0833333333333,858.9666666666667,1593.1,1330.7166666666667,547.2666666666667,697.9833333333332,1333.6666666666667,1765.6499999999999,1292.8833333333334,2154.95,1328.6333333333334,913.1,4504.116666666667,1414.2666666666669,3805.1333333333337,1100.8333333333333,222.20000000000002,1149.8500000000001,1937.3666666666668,2245.65,863.5333333333334,1990.2833333333333,3742.1166666666663,407.0,1607.85,1182.6000000000001,1789.4833333333333,975.35,987.8666666666667,1096.5666666666666,521.85,1380.8833333333332,791.9833333333333,1165.9666666666667,3003.5333333333333,1269.6000000000001,898.9666666666667,1536.2333333333333,1009.5000000000001,1505.6000000000001,1953.3,987.7833333333333,4173.533333333334,377.8666666666667,975.0166666666667,812.8666666666667,4556.9,1886.85,4566.083333333333,1986.65,936.6666666666666,3052.45,1034.7333333333333,792.6166666666667,940.3833333333333,583.3666666666667,3677.45,976.8166666666667,1722.1333333333332,1325.7,563.8666666666667,1134.4666666666667,2537.8333333333335,1377.25,388.75,838.8166666666666,2744.383333333333,705.45,4639.5,1046.8999999999999,1020.8666666666666,1642.9499999999998,927.7333333333333,1791.3333333333333,2549.65,4108.566666666667
05:00:00-05,348.6,50,1271.3833333333332,1272.7333333333333,2079.233333333333,493.93333333333334,284.6166666666667,2290.133333333333,1223.4333333333334,1959.6,469.46666666666664,2413.9666666666667,1050.2333333333333,2212.7166666666667,1244.15,219.66666666666669,883.9166666666666,867.75,653.0500000000001,1669.1166666666668,2077.7166666666667,4049.5833333333335,2093.0499999999997,2515.5166666666664,2316.866666666667,1226.2666666666667,2483.45,1363.6,591.7,1156.4166666666667,2439.016666666667,355.5,1217.2,199.9,251.74999999999997,531.8833333333333,2023.4833333333331,2716.9,1277.75,959.3666666666667,871.2833333333333,1404.0,1077.3333333333333,1076.4166666666667,723.7166666666667,372.18333333333334,2082.9833333333336,528.4,1816.1166666666666,1113.8999999999999,50,498.98333333333335,635.35,2401.2833333333333,901.7833333333334,2464.7166666666667,894.05,795.9666666666667,925.3666666666667,679.0166666666668,695.1166666666667,1034.9333333333332,852.6666666666666,1887.9833333333333,1009.2666666666668,1429.1833333333332,2610.3833333333337,1059.55,3976.15,1812.25,1319.55,2182.366666666667,372.15,1424.8833333333332,2007.6166666666668,861.6166666666667,1301.0333333333333,1430.2166666666667,528.1666666666666,1168.1,602.05,1890.7166666666667,1517.6833333333332,2119.05,1098.9666666666667,990.8166666666667,3059.416666666667,1354.8666666666666,3327.7000000000003,1116.6499999999999,401.1,372.5833333333333,1787.4666666666667,2279.333333333333,787.7333333333332,2024.916666666667,2488.4833333333336,194.86666666666667,1628.4666666666667,988.8000000000001,1715.35,1133.7166666666667,1119.3166666666668,991.95,415.41666666666663,1805.6166666666666,1770.7666666666667,1153.6,1868.4333333333334,795.8833333333334,1095.4166666666667,5537.116666666667,898.2333333333333,1754.1666666666667,1872.3000000000002,177.88333333333333,888.7666666666667,584.3833333333333,1699.7,753.85,3847.4666666666667,1669.05,2931.5333333333333,1904.1166666666668,497.68333333333334,2834.4833333333336,919.8166666666666,979.3666666666667,940.2333333333333,452.43333333333334,1451.0,1096.9666666666667,1457.0666666666668,2023.3,398.08333333333337,1166.5166666666667,2406.0666666666666,1718.7166666666667,1856.7666666666667,660.0500000000001,1546.8166666666668,555.4833333333333,3276.35,330.40000000000003,962.3666666666667,1449.0166666666667,1048.4833333333331,1892.2833333333333,2344.633333333333,1669.3833333333332
06:00:00-05,1191.6833333333332,50,1034.4333333333334,1215.75,2081.583333333333,390.43333333333334,301.73333333333335,2153.2,1270.2333333333333,564.65,485.81666666666666,1816.6333333333332,686.5833333333334,2525.0666666666666,1324.5,195.78333333333333,508.3833333333333,566.1500000000001,1004.7333333333332,1742.8833333333334,1496.8,1883.5833333333335,1875.3999999999999,453.21666666666664,1512.7333333333333,1147.1666666666667,3503.05,741.0833333333334,646.5,1188.7333333333331,2172.3666666666663,557.9333333333333,699.5666666666667,1940.9333333333334,633.05,1349.7333333333331,1353.3166666666668,2015.5500000000002,950.5833333333334,653.8666666666667,845.4333333333334,1068.4166666666667,875.2833333333333,1032.8666666666666,656.9833333333333,288.18333333333334,2231.7999999999997,529.5166666666667,4826.383333333333,1054.35,50,228.41666666666666,1715.0333333333333,2388.9833333333336,677.1,835.5500000000001,1011.4833333333332,1602.5666666666666,966.2166666666666,659.2666666666667,564.0166666666668,875.8333333333334,509.65000000000003,1642.9833333333333,686.4666666666667,1016.3,1730.25,2809.6,3739.8333333333335,1368.0166666666667,736.0166666666667,1488.25,357.95,923.6833333333333,1903.5666666666666,649.4,1426.0,1312.5166666666669,1006.1833333333334,929.8666666666667,367.20000000000005,1509.5666666666668,1697.9833333333333,2080.7000000000003,914.4166666666666,677.0333333333334,2126.85,932.4,3317.266666666667,959.5,250.8,745.3833333333333,1851.9166666666667,2560.9,1016.5999999999999,1310.1166666666666,3348.616666666667,205.7,1475.5333333333333,1169.0833333333333,2619.2833333333333,3042.9666666666667,1047.0666666666666,246.63333333333335,453.5,2117.35,1383.45,1123.0666666666666,254.14999999999998,998.4,1022.6333333333333,3155.4666666666667,908.35,1910.9,1799.75,952.25,832.0,908.1,1443.5500000000002,779.75,1499.2166666666667,955.4833333333333,948.6833333333333,1508.5833333333335,545.6999999999999,2783.55,922.9000000000001,788.0833333333334,1048.4166666666667,355.93333333333334,1696.2166666666667,1174.9,1615.6166666666668,2474.8,572.45,859.5500000000001,1621.9333333333332,1628.35,838.2833333333334,793.35,1156.0666666666668,3554.366666666667,1208.5,510.98333333333335,1148.2166666666667,1698.45,1107.5666666666668,1966.7666666666669,2187.0166666666664,1935.2166666666667
07:00:00-05,1976.6333333333332,50,1013.0833333333334,1203.3,2026.7666666666667,571.85,362.06666666666666,1823.2166666666667,1303.0833333333335,961.1333333333333,722.9666666666667,1695.8999999999999,723.0666666666666,2254.1166666666663,1293.4,298.59999999999997,349.31666666666666,960.7333333333333,704.4666666666667,2020.3500000000001,1639.6833333333334,873.6833333333334,2078.0333333333333,420.09999999999997,575.5166666666667,987.6333333333333,396.68333333333334,1146.4833333333333,370.93333333333334,904.5333333333333,2026.1,385.01666666666665,2572.9,228.11666666666667,649.0166666666667,1102.05,1822.05,2294.95,1371.6166666666668,816.7166666666667,693.55,1251.5666666666666,1198.5166666666667,1068.75,779.2,290.0333333333333,1377.0333333333333,722.1666666666666,3005.133333333333,1042.4833333333331,50,344.6666666666667,1272.2333333333333,1037.6333333333334,639.5833333333333,1703.4333333333334,952.0666666666666,2065.7000000000003,942.9666666666666,582.6166666666667,681.8666666666667,549.3166666666667,577.2833333333334,1628.5833333333333,935.1833333333334,957.75,1485.7,1695.8999999999999,3070.35,1507.05,2267.75,918.8833333333334,367.45,860.2666666666667,1469.1833333333334,795.6833333333333,1195.8666666666666,4597.433333333333,847.1999999999999,659.0333333333333,723.4166666666667,1501.1333333333332,1771.7333333333333,2072.733333333333,1453.8166666666668,857.2333333333333,2378.116666666667,1237.2833333333333,4446.666666666666,1245.6333333333334,255.64999999999998,183.16666666666669,1477.5333333333333,1926.5666666666668,981.0833333333333,3933.95,628.9,206.45,875.1999999999999,992.2666666666667,5961.1,2698.0499999999997,758.7833333333334,639.4333333333333,420.59999999999997,1300.3,1117.1333333333332,1202.6,221.96666666666667,956.4833333333333,499.78333333333336,2818.65,419.65000000000003,557.7333333333333,1620.5333333333333,316.55,1012.5166666666668,692.9666666666666,1857.55,508.26666666666665,730.7,1443.3166666666668,939.8666666666667,858.6,985.0833333333333,2787.4166666666665,507.05,666.1666666666666,1015.0333333333332,295.46666666666664,3338.2999999999997,1693.8999999999999,937.35,1298.5500000000002,558.1,1007.5833333333333,1198.6333333333332,986.2833333333333,1472.8166666666666,1206.6666666666667,1072.3166666666668,2797.65,1150.3166666666666,515.7666666666667,875.0333333333333,1571.85,838.5166666666667,1793.55,1765.3000000000002,1696.9333333333334
08:00:00-05,446.6333333333333,50,1350.2666666666667,1105.2333333333333,576.4,510.06666666666666,272.26666666666665,1028.4833333333331,1152.9833333333333,2351.0666666666666,250.23333333333332,1558.3166666666668,1565.1666666666665,1840.75,1293.15,1410.4666666666667,351.5333333333333,952.4,1175.2833333333333,1822.4333333333334,2623.816666666667,1225.8166666666668,1472.3999999999999,448.56666666666666,728.9833333333333,1684.2166666666667,425.1166666666666,3650.7999999999997,293.4833333333333,1336.9333333333334,2088.9500000000003,396.3833333333333,2682.0499999999997,797.1833333333334,673.45,1271.6000000000001,1587.7833333333333,2600.3333333333335,1140.25,2438.9666666666667,2205.05,1991.1833333333334,1155.6666666666665,1125.8999999999999,911.5166666666667,235.55,1062.1000000000001,806.5833333333334,2028.5666666666668,1112.0833333333333,50,378.3,1252.0500000000002,1680.3166666666666,660.7166666666666,1478.9,682.4666666666667,2478.516666666667,1495.85,717.0666666666666,872.8166666666667,554.5333333333333,859.8666666666667,1374.5,738.0833333333333,1006.9166666666666,1849.5666666666668,2051.65,3222.7999999999997,1380.7166666666667,2584.7000000000003,1156.5833333333333,372.45,1339.1166666666668,2223.9833333333336,563.8166666666666,1299.1333333333332,5142.183333333333,1749.4166666666665,424.2166666666667,1100.25,1401.7666666666667,1198.5333333333333,1704.5833333333333,1610.2833333333333,1143.3,3193.766666666667,1021.25,3798.9,2340.05,457.05,154.65,985.6,2112.9500000000003,1207.9833333333333,2108.0333333333333,549.5833333333333,202.45,898.4833333333333,1022.8833333333333,6000,1979.1333333333334,914.75,536.5,616.9333333333333,635.3,922.3666666666667,3369.5499999999997,224.5,1131.0166666666669,1145.1333333333334,2642.2833333333333,404.0166666666667,679.9166666666666,1637.3500000000001,939.1833333333334,2494.366666666667,347.9833333333333,1586.95,452.56666666666666,828.2166666666667,2215.15,970.2166666666666,195.05,2089.4166666666665,3117.85,1486.5833333333333,1734.8166666666666,907.4666666666667,732.1,3593.2666666666664,1858.7333333333333,500.26666666666665,1961.7166666666667,238.38333333333333,789.7166666666666,1456.0,1701.4499999999998,249.25,997.7333333333333,822.8166666666666,1344.5333333333333,502.53333333333336,662.4333333333333,822.4666666666667,1497.45,976.0833333333333,1740.4833333333333,2183.4333333333334,2600.133333333333
