TimeSlot,8626,8890,370,6423,1508,9982,8645,2072,2980,434,1629,545,8419,4957,3635,936,2965,585,8467,7863,1830,9737,3723,6266,7429,7510,5738,1714,1169,4767,1283,2199,9942,3736,5448,5275,8046,9776,2814,6643,171,7850,1792,2755,7739,5545,3719,9019,3039,4135,5403,2945,4514,9939,1192,6139,6121,5129,9160,4031,5439,5218,3544,9248,5874,2742,5786,5246,2018,8669,8829,1642,3192,3367,5615,2337,5395,9647,624,8236,2449,252,4874,2575,5817,9631,8197,1718,5357,2818,3935,4922,4447,8084,3527,1697,4302,3482,5796,6990,6412,5892,3224,7731,4357,26,3456,7536,744,890,7788,1185,6941,93,7030,3368,7940,8741,2638,7800,3967,2233,114,8967,9729,3918,4193,7767,5785,4373,2335,5972,8155,4296,7108,861,7989,7741,1103,8317,9121,2470,661,3134,2925,2986,6578,499,1153,4526
00:00:00-06,540.2,50,4600.416666666667,564.1833333333334,1152.9166666666665,165.6,149.10000000000002,599.4000000000001,291.8333333333333,508.6833333333334,180.76666666666665,386.9166666666667,2091.8,905.5166666666667,1862.55,222.39999999999998,515.5166666666667,310.98333333333335,2519.8833333333337,260.43333333333334,478.76666666666665,50,328.98333333333335,753.5,637.3333333333333,50,639.3,50,444.3666666666667,614.4333333333334,997.6500000000001,246.91666666666669,395.0833333333333,198.9,535.1166666666667,472.3666666666667,2510.0,1009.5666666666667,402.2833333333333,531.4833333333333,397.05,683.3333333333334,363.9,662.8666666666667,257.15,243.36666666666667,335.6333333333333,677.1666666666667,885.0666666666667,1803.5166666666667,50,294.3833333333333,412.93333333333334,409.6,885.8833333333333,524.1333333333333,50,203.76666666666668,183.45,50,329.75,474.85,489.78333333333336,50,391.7833333333333,231.86666666666667,50,918.45,909.4666666666667,368.4,477.0,308.40000000000003,1265.1,1104.0666666666668,491.98333333333335,4314.5,651.6166666666667,1048.45,301.3666666666667,192.68333333333334,3182.633333333333,1085.0666666666666,474.31666666666666,1161.0333333333333,343.53333333333336,267.1166666666667,6000,366.2166666666667,3429.6166666666663,245.21666666666667,415.3666666666667,202.2,561.1833333333334,1249.9833333333331,285.55,50,395.75,167.91666666666666,431.75,363.15,449.2,909.6666666666666,285.4833333333333,281.31666666666666,469.2833333333333,517.8833333333333,231.81666666666666,285.06666666666666,501.2333333333333,410.45,1445.6833333333332,275.55,370.51666666666665,505.93333333333334,713.5666666666667,50,324.93333333333334,857.6666666666667,895.9833333333333,50,442.3,413.8333333333333,527.3,593.5333333333333,50,1104.6666666666667,392.93333333333334,455.03333333333336,381.06666666666666,3674.9833333333336,433.5333333333333,1190.1166666666668,730.2166666666666,402.2833333333333,1426.2166666666667,191.16666666666669,1699.5333333333333,1266.3999999999999,233.91666666666666,553.4166666666666,691.35,1238.3333333333333,555.5,405.91666666666663,778.4499999999999,198.05,200.58333333333334,1264.5,865.4,1065.2166666666667
01:00:00-06,413.0333333333333,50,3310.1666666666665,616.3499999999999,929.1166666666667,139.43333333333334,153.26666666666665,579.1500000000001,275.2833333333333,502.78333333333336,218.76666666666665,338.05,1960.8833333333332,1022.7666666666667,1373.85,204.91666666666666,889.75,180.4,2452.583333333333,304.1833333333333,521.8666666666667,50,315.06666666666666,741.7166666666667,605.5500000000001,50,610.8833333333333,50,361.81666666666666,549.5833333333333,1237.1000000000001,216.43333333333334,316.43333333333334,175.96666666666667,528.2333333333333,449.90000000000003,2451.7833333333333,922.0,1385.0166666666669,523.3333333333334,370.83333333333337,736.65,456.0833333333333,628.6500000000001,232.83333333333334,188.58333333333331,435.78333333333336,708.6333333333333,911.3,1702.9166666666667,50,337.21666666666664,370.48333333333335,492.93333333333334,532.4,489.18333333333334,50,333.9666666666667,197.9,50,321.0,572.5,654.2833333333333,50,593.6166666666667,256.75,50,588.3166666666667,639.5,329.4666666666667,553.1166666666667,291.58333333333337,1205.1666666666667,836.0,423.75,3756.65,630.5333333333333,1161.8,236.03333333333333,152.83333333333331,943.6166666666667,1157.1333333333334,420.8333333333333,1175.8833333333334,344.91666666666663,305.5833333333333,1955.3333333333333,340.46666666666664,718.7666666666667,273.21666666666664,478.08333333333337,269.6333333333333,582.5,1244.0500000000002,257.01666666666665,50,418.9833333333333,175.78333333333336,345.41666666666663,324.1666666666667,447.40000000000003,1022.8,256.26666666666665,330.71666666666664,431.15,394.56666666666666,859.4166666666667,279.76666666666665,550.0500000000001,360.6666666666667,1960.7333333333331,313.18333333333334,368.0333333333333,408.4,705.4833333333333,50,308.09999999999997,345.93333333333334,541.7833333333333,50,332.23333333333335,416.3333333333333,335.45000000000005,596.35,50,1102.6166666666668,326.73333333333335,442.59999999999997,378.01666666666665,1944.5,592.1999999999999,474.75,1118.6666666666667,223.08333333333331,215.41666666666669,226.76666666666668,1678.3666666666668,1253.7,218.43333333333334,414.96666666666664,659.2333333333333,3593.166666666667,554.6833333333333,405.34999999999997,680.9666666666667,167.55,192.53333333333333,1233.5666666666666,845.5,1080.9833333333333
02:00:00-06,305.59999999999997,50,587.05,604.8,872.9833333333333,187.0,160.58333333333331,527.35,282.31666666666666,501.3333333333333,219.45000000000002,364.75,1503.2666666666667,1035.5833333333333,837.7333333333333,193.66666666666666,2377.116666666667,278.08333333333337,2259.933333333333,278.31666666666666,370.2666666666667,50,319.35,707.9,643.7166666666667,50,359.1333333333334,50,483.6666666666667,603.5500000000001,1240.0333333333333,177.83333333333334,401.2,167.15,165.88333333333333,433.18333333333334,2059.266666666667,909.6166666666667,494.0,499.8,379.71666666666664,490.45,851.0,410.3,310.1166666666667,211.23333333333332,491.55,696.4,891.2833333333333,1443.4833333333331,50,334.45000000000005,433.71666666666664,403.5166666666667,319.15,564.2,50,141.35,181.95,50,349.91666666666663,713.1833333333333,499.48333333333335,50,676.0833333333334,221.28333333333333,50,576.4,629.3166666666666,367.25,550.5166666666667,263.8333333333333,1111.3,637.5666666666666,372.2666666666667,3135.133333333333,632.4166666666666,1157.1166666666668,230.71666666666664,196.3,370.78333333333336,1068.8833333333334,405.05,651.6999999999999,440.4166666666667,287.01666666666665,1939.7,1052.0666666666666,1002.3166666666667,287.81666666666666,476.0,240.25,523.2333333333333,1150.2333333333331,277.08333333333337,50,399.68333333333334,171.91666666666666,341.73333333333335,327.34999999999997,448.3666666666667,1056.2,264.2833333333333,369.90000000000003,506.0833333333333,355.4166666666667,371.21666666666664,283.96666666666664,411.51666666666665,316.8666666666667,827.7333333333333,733.9,362.75,376.1166666666667,666.0333333333334,50,2076.9166666666665,1489.5833333333333,501.8833333333333,50,290.9833333333333,405.6,198.45,572.1166666666667,50,1055.15,327.45000000000005,459.53333333333336,308.56666666666666,473.2166666666667,526.4833333333333,424.46666666666664,944.1500000000001,267.40000000000003,210.83333333333334,201.56666666666666,1634.35,1175.1499999999999,318.93333333333334,312.35,649.8333333333334,3488.2,577.5833333333334,410.6,714.6666666666666,166.48333333333335,234.16666666666666,704.6333333333333,867.95,3280.9166666666665
03:00:00-06,742.65,50,556.8,535.9166666666667,790.7333333333332,117.28333333333333,147.4,518.1666666666666,271.75,495.5333333333333,239.28333333333333,358.8,1368.4833333333333,1037.2166666666667,844.7833333333333,209.86666666666667,642.7166666666667,304.15,2167.1,277.0,339.4666666666667,50,320.55,1617.9666666666667,605.5,50,583.0666666666666,50,336.08333333333337,570.25,1106.8666666666666,193.18333333333334,374.98333333333335,156.13333333333335,170.46666666666667,279.25,2042.8500000000001,959.05,389.34999999999997,512.6500000000001,406.73333333333335,470.75,241.93333333333334,427.56666666666666,235.13333333333333,210.79999999999998,499.09999999999997,803.9833333333333,835.4333333333334,1450.6333333333332,50,301.96666666666664,383.6,469.1166666666667,298.3333333333333,496.35,50,216.04999999999998,178.98333333333332,50,343.9833333333333,775.7666666666668,506.0833333333333,50,550.35,263.90000000000003,50,530.4666666666667,633.6833333333334,504.1166666666667,502.7666666666667,253.23333333333332,1204.2333333333333,567.3666666666667,578.4333333333334,2415.45,614.3833333333333,1276.0,244.75,165.81666666666666,276.71666666666664,1078.3,509.4,437.59999999999997,357.04999999999995,260.05,1913.0333333333333,587.2166666666667,1168.2333333333331,276.48333333333335,792.0,2192.2000000000003,576.65,986.65,254.24999999999997,50,445.51666666666665,171.71666666666667,325.26666666666665,300.4,436.8666666666667,1015.0166666666667,294.5,340.9,523.9833333333333,388.31666666666666,226.20000000000002,282.58333333333337,405.2,421.0,1622.35,3618.0,496.05,441.95,712.75,50,3979.6,631.85,515.3,50,343.6333333333333,930.8,207.16666666666666,546.4833333333333,50,1012.2833333333334,351.43333333333334,425.6666666666667,456.18333333333334,320.65,481.85,424.59999999999997,470.3666666666667,245.15,206.56666666666666,176.61666666666667,935.3166666666667,1165.7666666666667,225.43333333333334,600.25,645.2166666666667,342.31666666666666,2312.633333333333,416.43333333333334,677.6833333333333,128.46666666666667,160.55,916.9000000000001,854.4166666666667,4837.45
04:00:00-06,1993.9166666666667,50,562.0,483.01666666666665,742.7333333333333,159.66666666666669,152.93333333333334,691.0666666666667,257.85,487.01666666666665,465.5,359.1166666666666,1545.7666666666667,978.6166666666667,838.9499999999999,219.31666666666666,1974.9,313.4166666666667,1722.2,308.31666666666666,332.84999999999997,50,348.28333333333336,1001.3666666666668,588.0833333333333,50,326.0833333333333,50,506.34999999999997,596.1166666666667,1231.5833333333333,203.96666666666667,339.21666666666664,183.29999999999998,489.3333333333333,419.0833333333333,2962.5833333333335,952.05,574.0833333333333,620.6166666666667,374.83333333333337,469.8833333333333,818.1,713.75,288.85,552.6999999999999,457.65,740.85,891.2333333333333,1390.4666666666667,50,297.3333333333333,375.0333333333333,627.0166666666667,269.43333333333334,508.7166666666667,50,133.45000000000002,182.91666666666669,50,341.15000000000003,753.9666666666667,760.6833333333334,50,443.5,211.35000000000002,50,609.0,626.7333333333333,2256.4166666666665,550.1333333333333,280.18333333333334,1115.3333333333333,551.0166666666668,533.1666666666666,2343.2166666666667,631.8166666666667,1348.8,243.43333333333334,236.63333333333333,282.25,1123.5,572.0,326.4666666666667,495.68333333333334,298.0333333333333,1671.0833333333333,630.6833333333334,2947.6833333333334,621.7,781.2666666666667,3298.85,568.7833333333333,838.7833333333333,294.0,50,419.6333333333334,2267.75,312.56666666666666,386.1166666666667,432.51666666666665,799.3333333333334,258.95,354.81666666666666,434.06666666666666,380.48333333333335,312.7,279.34999999999997,425.93333333333334,514.7833333333334,1232.2333333333333,2491.65,1099.3999999999999,879.8000000000001,687.6666666666666,50,3954.483333333333,827.1333333333334,639.2166666666667,50,351.65000000000003,682.6333333333333,207.2,584.0666666666666,50,991.7,270.3666666666666,423.56666666666666,223.81666666666666,324.40000000000003,499.4666666666667,700.6166666666667,415.5,208.78333333333333,206.0,212.7,316.3833333333333,1186.3166666666666,231.85,392.29999999999995,701.4333333333334,261.1666666666667,3891.4833333333336,414.1333333333333,612.6333333333333,145.75,311.78333333333336,899.9333333333334,769.0166666666667,3470.9
05:00:00-06,305.48333333333335,50,533.6166666666667,494.56666666666666,732.9666666666667,366.0833333333333,217.18333333333334,652.25,313.4166666666667,551.6666666666666,211.0666666666667,546.0,1344.1499999999999,811.6666666666666,842.6333333333333,384.6,399.25,198.71666666666667,1700.8000000000002,778.3833333333333,337.0166666666667,50,372.98333333333335,950.5833333333334,603.9,50,606.3499999999999,50,330.55,610.1666666666666,1134.9499999999998,174.85,337.06666666666666,133.95000000000002,161.31666666666666,271.05,2488.5666666666666,1199.1666666666667,375.40000000000003,822.25,428.2166666666667,468.03333333333336,685.8499999999999,794.95,256.45,604.3333333333333,424.46666666666664,713.5,999.1166666666667,1402.0833333333333,50,384.4166666666667,454.71666666666664,481.6166666666667,485.95,564.9333333333333,50,249.01666666666665,173.5,50,347.31666666666666,484.5,1112.75,50,363.46666666666664,262.8833333333334,50,872.2833333333333,600.75,3118.366666666667,807.0166666666668,648.2166666666667,1288.0166666666669,478.08333333333337,1070.6166666666668,2293.3333333333335,625.8666666666667,2103.1333333333337,622.5666666666667,429.83333333333337,377.81666666666666,1065.15,471.76666666666665,326.7,611.9666666666667,259.35,1660.9166666666665,518.8166666666667,6000,658.2333333333333,435.5833333333333,2659.4500000000003,526.0166666666667,1006.1833333333334,255.01666666666668,50,404.3333333333333,3393.0333333333333,592.3333333333334,492.5333333333333,630.6666666666667,831.3666666666667,443.75,546.5,450.6166666666667,322.90000000000003,586.1166666666667,279.1333333333333,472.6,880.5,1313.9333333333334,922.75,3115.2166666666667,436.4166666666667,680.2,50,826.8,517.85,576.2166666666667,50,535.4333333333333,1074.6333333333334,204.41666666666666,610.8666666666667,50,1004.1166666666668,292.9,450.45000000000005,783.2666666666667,1480.9666666666667,485.3666666666667,1014.8666666666666,641.2166666666667,262.9666666666667,216.9,229.48333333333335,342.81666666666666,1164.05,343.31666666666666,401.9666666666667,702.35,244.65,2022.466666666667,900.3166666666666,680.15,165.58333333333334,201.43333333333334,1026.7,924.2666666666667,1049.0
06:00:00-06,306.16666666666663,50,514.3666666666667,732.2666666666667,739.0166666666667,1134.1666666666667,209.45,693.8333333333333,268.5166666666667,508.3666666666666,1017.2833333333333,479.3833333333333,2319.483333333333,1587.75,874.3166666666666,470.43333333333334,1575.6333333333332,328.1,2501.0666666666666,1595.0833333333335,289.28333333333336,50,402.53333333333336,754.05,1006.4833333333333,50,327.1166666666667,50,419.01666666666665,580.25,1054.8166666666668,232.58333333333334,351.01666666666665,202.05,1850.5,565.6666666666666,2695.9666666666667,1524.8666666666666,759.7833333333334,979.6,441.56666666666666,470.9833333333333,518.1166666666667,677.3000000000001,620.6,498.45,406.1333333333333,461.48333333333335,1275.4666666666667,1352.5666666666666,50,426.46666666666664,1910.9666666666667,715.0333333333333,378.78333333333336,941.2833333333334,50,472.34999999999997,212.96666666666667,50,345.15000000000003,753.6833333333334,1059.85,50,566.9833333333332,205.73333333333332,50,1279.6666666666667,1201.3333333333333,2391.3166666666666,947.6999999999999,613.0833333333333,1531.0833333333333,449.1333333333333,1292.4666666666667,2391.1166666666663,613.4833333333333,2383.883333333333,1436.7,538.6666666666666,419.54999999999995,1806.1666666666667,824.5,297.3666666666667,1536.3833333333332,1441.5833333333333,1629.9833333333333,1696.25,6000,989.8333333333334,496.15,2191.3833333333337,2186.9333333333334,1356.95,539.0500000000001,50,504.44999999999993,2551.9500000000003,656.55,817.9,1031.4333333333332,903.85,370.01666666666665,510.70000000000005,628.5500000000001,958.9333333333333,1255.3833333333332,278.56666666666666,440.1166666666667,513.5833333333333,1322.35,847.3666666666667,1910.1166666666668,569.85,711.6333333333333,50,1296.6166666666668,532.9333333333334,881.6166666666667,50,1054.8666666666666,1031.7166666666667,607.7833333333333,857.3833333333334,50,1276.4333333333334,1799.8,646.4333333333333,860.7,769.5833333333333,465.6666666666667,773.7833333333334,516.15,249.13333333333335,357.18333333333334,563.0666666666667,398.23333333333335,1162.4,707.5166666666667,451.18333333333334,785.0333333333334,259.1,502.7166666666667,1040.2,962.9166666666666,164.73333333333335,168.15,1018.8999999999999,1374.8166666666668,1742.7666666666669
07:00:00-06,344.1166666666667,50,507.8166666666667,469.6166666666667,730.6833333333334,995.3166666666666,232.48333333333332,1424.75,258.51666666666665,3746.95,924.1166666666667,445.3166666666667,2443.3333333333335,1797.3666666666668,968.1833333333333,481.8666666666667,661.0166666666667,441.95,2898.65,767.4,352.6333333333333,50,385.95,719.4333333333334,634.2833333333333,50,757.1666666666666,50,429.1333333333333,1632.0166666666667,985.65,448.3833333333334,478.95,208.2,2390.75,836.8,3282.766666666667,2143.483333333333,469.7166666666667,716.1166666666667,470.7166666666667,652.6833333333333,418.76666666666665,701.4166666666667,264.56666666666666,394.71666666666664,514.5333333333333,534.2666666666667,1610.4,2061.0833333333335,50,778.2333333333333,483.0333333333333,851.45,397.23333333333335,764.1666666666666,50,903.4333333333333,621.6,50,451.8833333333334,567.0833333333334,934.1,50,593.2833333333334,471.45,50,1093.1666666666665,1421.1166666666668,2685.0833333333335,1552.5166666666669,407.26666666666665,1250.2333333333333,1081.8166666666666,443.48333333333335,2354.05,1357.6666666666667,6000,1164.1999999999998,949.7166666666667,922.6999999999999,2049.6833333333334,624.8000000000001,309.75,1360.4166666666665,1554.5500000000002,1649.7,2094.733333333333,3035.016666666667,936.3666666666667,803.1833333333334,195.66666666666666,1710.3833333333334,1819.6333333333332,766.6166666666666,50,1516.6166666666668,369.7666666666667,634.3166666666666,615.7166666666667,1127.3999999999999,939.2333333333333,671.6666666666666,499.95,539.1333333333333,906.55,605.3166666666666,276.6,437.9166666666667,766.9666666666667,977.1333333333333,654.3333333333334,1489.0666666666668,712.2333333333333,671.4166666666666,50,702.3333333333334,2066.6000000000004,1104.5166666666667,50,1196.5,881.5,505.03333333333336,1454.9833333333333,50,1833.3666666666666,1601.9,427.75,773.65,1587.55,1610.6166666666668,1003.3666666666668,487.23333333333335,703.85,312.09999999999997,758.15,704.9166666666666,1415.1833333333332,382.3833333333333,470.25,1151.45,447.55,539.4333333333333,631.3666666666667,1436.5833333333333,227.06666666666666,593.9166666666666,1127.5833333333335,1139.2666666666667,1329.85
08:00:00-06,417.45,50,511.85,686.8166666666666,786.2666666666667,229.76666666666668,159.26666666666668,695.2333333333333,493.09999999999997,2972.583333333333,4221.099999999999,430.73333333333335,1884.5833333333333,2586.2833333333333,839.1333333333333,562.3333333333334,394.6,551.5166666666667,2186.583333333333,1706.1333333333332,346.0,50,272.5,765.7666666666667,954.3666666666667,50,513.9833333333333,50,582.45,4289.799999999999,1067.3999999999999,516.9833333333333,1433.8,885.2166666666667,2556.883333333333,485.45,2239.75,2491.3166666666666,868.7333333333333,314.9166666666667,355.3666666666667,627.6500000000001,285.5,501.49999999999994,224.71666666666667,883.0333333333333,452.3833333333334,387.2333333333333,1592.3,2417.9833333333336,50,1636.8333333333333,390.26666666666665,614.8333333333334,256.90000000000003,3261.55,50,669.3166666666667,612.5,50,568.1666666666667,499.48333333333335,993.9166666666666,50,456.0833333333333,1127.1333333333332,50,887.15,1149.1,578.9499999999999,1014.7166666666667,197.31666666666666,1126.3000000000002,548.65,433.01666666666665,2074.133333333333,1238.0833333333333,6000,570.3333333333334,925.55,683.6999999999999,4831.833333333333,532.6666666666666,585.4833333333333,965.35,980.5,1753.2,1252.4166666666667,1804.6,291.18333333333334,1130.3333333333333,180.9,1573.9333333333334,1209.5333333333333,269.4166666666667,50,1709.6166666666668,257.4666666666667,411.3333333333333,793.15,1099.3500000000001,1142.3666666666668,917.1833333333334,742.4833333333333,434.8,218.73333333333335,292.15000000000003,848.4166666666667,457.81666666666666,625.7166666666667,915.85,351.5333333333333,362.18333333333334,450.6166666666667,695.85,50,509.95,635.25,593.9333333333333,50,879.8000000000001,553.5666666666666,573.3166666666667,1529.3000000000002,50,1570.1333333333334,1247.8833333333332,296.78333333333336,880.7333333333333,2540.7999999999997,439.9666666666667,874.1,458.4666666666667,1321.1,330.6333333333333,585.05,494.5333333333333,1182.5333333333333,213.36666666666667,657.2166666666667,1773.0833333333333,300.70000000000005,658.9166666666667,646.95,863.0166666666667,222.43333333333334,1963.1499999999999,1220.5166666666667,777.4166666666666,1223.8
