TimeSlot,8626,8890,370,6423,1508,9982,8645,2072,2980,434,1629,545,8419,4957,3635,936,2965,585,8467,7863,1830,9737,3723,6266,7429,7510,5738,1714,1169,4767,1283,2199,9942,3736,5448,5275,8046,9776,2814,6643,171,7850,1792,2755,7739,5545,3719,9019,3039,4135,5403,2945,4514,9939,1192,6139,6121,5129,9160,4031,5439,5218,3544,9248,5874,2742,5786,5246,2018,8669,8829,1642,3192,3367,5615,2337,5395,9647,624,8236,2449,252,4874,2575,5817,9631,8197,1718,5357,2818,3935,4922,4447,8084,3527,1697,4302,3482,5796,6990,6412,5892,3224,7731,4357,26,3456,7536,744,890,7788,1185,6941,93,7030,3368,7940,8741,2638,7800,3967,2233,114,8967,9729,3918,4193,7767,5785,4373,2335,5972,8155,4296,7108,861,7989,7741,1103,8317,9121,2470,661,3134,2925,2986,6578,499,1153,4526
00:00:00-05,692.0500000000001,50,3651.6833333333334,638.3833333333333,1157.4833333333331,207.23333333333332,3437.5833333333335,1001.5666666666667,676.0333333333334,493.59999999999997,2932.95,293.4,548.9166666666667,1245.8166666666668,512.8833333333333,159.85,424.0333333333333,292.1,1975.1000000000001,510.0,564.0333333333334,548.7166666666666,377.45,762.05,585.8333333333334,1417.7,798.1833333333334,50,274.95000000000005,895.9833333333333,636.9666666666667,84.96666666666667,319.1166666666667,233.18333333333334,126.46666666666667,390.43333333333334,380.6333333333333,1018.2666666666667,1947.0833333333333,343.0166666666667,254.26666666666665,633.85,564.1833333333334,544.3,252.36666666666667,179.71666666666667,278.93333333333334,381.3666666666667,921.5833333333333,2196.65,50,214.45,285.8333333333333,748.9166666666666,636.0,545.1833333333334,400.45,330.06666666666666,182.38333333333335,50,214.21666666666667,516.5833333333333,468.08333333333337,1008.1333333333333,657.4833333333333,236.68333333333334,941.6666666666666,654.1,660.1333333333333,364.8,447.7833333333333,276.53333333333336,947.8166666666666,1159.25,544.35,392.25,893.2166666666667,50,233.03333333333333,199.76666666666668,810.8833333333333,476.8333333333333,946.6,956.1333333333333,301.81666666666666,250.91666666666669,2519.383333333333,503.4333333333333,4547.383333333333,239.1,582.7333333333333,240.18333333333334,432.23333333333335,1399.7333333333333,149.56666666666666,50,706.7333333333333,165.53333333333333,320.68333333333334,226.98333333333335,606.1,615.9833333333333,341.45,250.98333333333335,478.73333333333335,488.6333333333333,267.98333333333335,383.1333333333333,426.96666666666664,296.3,489.45,366.98333333333335,751.3833333333333,602.5166666666667,920.8,219.54999999999998,387.76666666666665,1372.3333333333335,320.3166666666667,50,437.16666666666663,373.65,301.96666666666664,488.8,50,1553.05,358.0333333333333,406.9,651.2666666666667,622.9166666666666,859.45,1333.7333333333331,720.3000000000001,282.6666666666667,309.93333333333334,197.5,444.2333333333333,720.5500000000001,408.8,580.0166666666667,2442.0,221.89999999999998,2300.0,333.73333333333335,618.7333333333333,417.5833333333333,179.01666666666665,758.1999999999999,820.8666666666667,568.0
01:00:00-05,591.45,50,3705.616666666667,567.45,742.3666666666667,176.31666666666666,3457.733333333333,1050.0,665.8666666666667,479.5833333333333,3658.016666666667,355.43333333333334,1452.1666666666665,1129.7666666666669,504.5166666666666,175.11666666666667,287.65000000000003,411.76666666666665,1854.7333333333333,429.06666666666666,551.7166666666666,623.0,402.05,740.6333333333333,689.5333333333333,726.1833333333333,329.1666666666667,50,270.25,701.25,622.6666666666667,107.38333333333333,313.0333333333333,159.36666666666665,126.38333333333333,244.16666666666666,352.6333333333333,958.0,1329.1,461.1166666666667,269.0833333333333,625.5500000000001,353.56666666666666,497.0,186.16666666666669,192.01666666666668,268.1666666666667,377.01666666666665,803.6833333333333,561.8666666666667,50,221.58333333333331,351.1,458.2833333333333,687.2333333333333,459.68333333333334,391.76666666666665,391.9666666666667,190.70000000000002,50,214.45,455.1666666666667,450.8333333333333,1362.6166666666668,561.35,270.25,927.25,657.6333333333333,559.3000000000001,377.85,457.1666666666667,227.8,1047.1166666666668,4491.6,489.75,162.33333333333334,787.95,50,246.98333333333332,201.08333333333334,224.06666666666666,415.28333333333336,634.0333333333333,622.8833333333333,318.21666666666664,237.75,2922.233333333333,820.55,2990.7,233.01666666666668,370.06666666666666,221.5,566.2666666666667,1181.1166666666666,178.78333333333333,50,746.9166666666666,195.61666666666667,368.8,240.79999999999998,612.1833333333333,675.9333333333334,361.48333333333335,205.95,441.55,367.93333333333334,248.58333333333331,332.98333333333335,409.68333333333334,277.34999999999997,1234.7166666666667,388.9666666666667,756.2666666666667,428.3833333333333,791.5666666666666,382.2833333333333,460.1,1274.65,328.9166666666667,50,414.8666666666667,364.2166666666667,273.1,460.68333333333334,50,1886.3333333333333,377.66666666666663,521.95,633.8666666666667,765.8666666666667,476.26666666666665,1099.1333333333332,1056.4333333333334,294.93333333333334,240.03333333333333,205.78333333333336,433.0833333333333,712.8,325.79999999999995,601.2166666666666,1453.8833333333332,3046.0666666666666,364.48333333333335,355.95,600.7333333333333,419.51666666666665,253.73333333333332,675.75,796.9166666666667,539.4666666666667
02:00:00-05,618.8833333333333,50,600.0333333333333,551.9833333333333,750.3,192.01666666666668,3433.7666666666664,1236.6166666666668,653.35,476.68333333333334,3605.6666666666665,311.05,1959.1499999999999,1785.6666666666667,544.2166666666667,184.48333333333332,272.03333333333336,191.06666666666666,1822.5333333333333,327.34999999999997,471.05,552.8333333333333,423.9,781.9166666666667,636.4,451.68333333333334,373.25,50,258.05,655.1666666666666,581.3833333333333,222.05,298.93333333333334,319.2,132.83333333333334,410.3333333333333,337.71666666666664,1025.85,373.0833333333333,536.4833333333333,250.58333333333331,453.56666666666666,875.8833333333333,509.4,258.2333333333333,166.45,278.53333333333336,406.2833333333333,848.15,545.1833333333334,50,218.48333333333335,354.6,493.2666666666667,438.8,465.2833333333333,385.7833333333333,258.03333333333336,191.76666666666668,50,202.83333333333334,466.8833333333333,412.23333333333335,493.05,580.9833333333333,239.5,792.1166666666667,587.0,549.7166666666666,340.75,446.53333333333336,266.31666666666666,461.4,1174.5166666666667,418.9833333333333,134.55,702.4666666666667,50,221.45000000000002,160.89999999999998,151.76666666666665,389.3666666666667,464.6333333333333,388.53333333333336,353.0333333333333,234.8,3268.4166666666665,501.05,1295.6333333333332,228.1,281.18333333333334,217.46666666666667,504.61666666666673,1101.15,148.08333333333334,50,627.8000000000001,162.35,324.93333333333334,347.8833333333333,591.9833333333333,634.1666666666666,374.40000000000003,223.76666666666668,442.8166666666667,393.95000000000005,242.54999999999998,331.8666666666666,338.18333333333334,216.88333333333335,1277.3333333333333,2795.883333333333,785.4833333333333,510.41666666666663,791.95,198.03333333333333,616.1833333333333,198.83333333333334,468.18333333333334,50,2983.2000000000003,370.66666666666663,248.63333333333335,470.53333333333336,50,2152.9166666666665,411.3333333333333,538.9833333333333,669.9000000000001,407.0,459.6,800.1833333333334,642.9166666666667,294.85,185.96666666666667,183.01666666666665,749.05,699.6166666666667,319.26666666666665,444.6,613.95,3503.0666666666666,325.3666666666667,367.1833333333333,565.8166666666666,397.55,231.31666666666666,742.1333333333333,845.3333333333334,550.7833333333333
03:00:00-05,565.5,50,597.8,408.05,715.5,185.28333333333333,1621.0,655.0666666666667,679.65,469.3666666666667,2095.0166666666664,312.3833333333333,1718.4166666666667,1199.3166666666668,542.9000000000001,180.96666666666667,266.75,262.6,1789.5833333333333,304.0,528.5,532.15,423.8833333333333,749.2166666666667,550.1333333333333,449.8333333333333,330.73333333333335,50,256.3833333333333,640.4666666666666,1322.1166666666666,125.23333333333333,286.84999999999997,295.76666666666665,235.56666666666666,235.38333333333333,351.4,1058.1166666666666,370.2166666666667,505.4,226.89999999999998,448.5,238.0,535.2833333333333,181.61666666666667,193.75,254.9,407.15000000000003,822.65,555.5666666666666,50,209.15,387.0833333333333,461.4,327.5,456.8833333333333,388.4666666666667,442.71666666666664,276.95,50,202.13333333333333,458.2833333333333,412.6333333333333,406.08333333333337,441.93333333333334,314.0833333333333,700.2666666666667,668.6999999999999,588.9666666666666,306.8666666666667,480.4833333333333,215.28333333333333,531.1,989.75,354.5,208.66666666666666,694.6999999999999,50,230.73333333333335,177.66666666666666,177.7,427.23333333333335,676.6666666666666,353.8833333333333,360.3833333333333,237.1,6000,357.70000000000005,1402.6833333333334,227.56666666666666,328.5833333333333,234.1,447.76666666666665,886.7333333333333,191.81666666666666,50,635.1666666666666,181.04999999999998,360.48333333333335,345.96666666666664,598.5166666666667,568.3833333333333,368.33333333333337,295.5333333333333,442.01666666666665,396.1333333333333,253.06666666666666,337.4666666666667,454.56666666666666,247.75,1216.3999999999999,2606.35,802.5666666666666,591.9833333333333,780.2,196.25,550.55,1368.1166666666666,291.18333333333334,50,3760.5499999999997,381.68333333333334,247.86666666666667,484.65000000000003,50,2005.3166666666668,395.06666666666666,530.35,664.4666666666667,456.9166666666667,436.81666666666666,837.2,623.0166666666667,251.24999999999997,179.43333333333334,193.68333333333334,1637.65,702.0666666666666,333.3,383.68333333333334,602.0333333333333,3486.0,3373.133333333333,352.35,575.3833333333333,387.01666666666665,177.08333333333334,706.8166666666666,857.95,551.9166666666667
04:00:00-05,577.45,50,534.1333333333333,375.06666666666666,723.1999999999999,179.46666666666667,166.4,515.0,662.2166666666667,479.28333333333336,267.1,357.0833333333333,1856.45,882.9166666666666,513.3833333333333,149.86666666666667,263.7,295.81666666666666,1816.1000000000001,311.0833333333333,397.08333333333337,517.2833333333333,405.1,503.75000000000006,545.4166666666666,718.7333333333333,326.93333333333334,50,255.2,618.0833333333334,846.3166666666667,80.73333333333333,301.9,377.4666666666667,501.16666666666663,412.25,1578.3333333333333,1014.3666666666667,343.1666666666667,557.9833333333333,424.9,528.8166666666667,803.3833333333333,557.3833333333333,248.79999999999998,379.55,257.3166666666667,372.33333333333337,817.9,535.0333333333334,50,195.23333333333335,401.8833333333333,463.8666666666667,266.23333333333335,456.9,391.18333333333334,169.65,282.91666666666663,50,212.48333333333332,464.8333333333333,434.0333333333333,390.6166666666667,428.2166666666667,355.9833333333333,687.2666666666667,563.0166666666668,575.4833333333333,441.1333333333333,578.6,269.84999999999997,568.7833333333333,1052.0333333333333,593.25,89.14999999999999,717.1666666666666,50,240.93333333333334,158.9,256.71666666666664,459.73333333333335,588.8333333333334,362.2166666666667,302.83333333333337,216.38333333333335,4268.3,248.21666666666667,1396.6166666666666,224.05,261.2,364.6333333333333,451.3833333333334,834.35,262.01666666666665,50,809.2,172.35,367.85,365.35,618.3666666666667,616.1999999999999,319.03333333333336,325.5,428.0833333333333,389.90000000000003,354.8666666666667,330.48333333333335,455.26666666666665,211.71666666666667,1438.9166666666665,351.8666666666667,2128.7166666666667,442.1166666666667,792.8166666666666,178.71666666666667,4175.75,146.9,309.9166666666667,50,3731.7166666666667,674.0666666666667,267.6166666666667,457.84999999999997,50,1482.0333333333333,339.23333333333335,524.8666666666667,610.7166666666667,517.3166666666666,458.4,833.3833333333333,503.1333333333333,347.73333333333335,189.86666666666665,207.4,1632.4,723.35,334.65,387.7333333333333,584.4333333333334,404.81666666666666,3881.483333333333,442.25,532.8166666666667,259.65,395.6,699.9166666666666,871.9,535.8666666666667
05:00:00-05,538.4166666666666,50,539.2833333333333,391.1333333333333,724.1999999999999,223.28333333333333,163.03333333333333,688.6166666666667,652.8833333333333,461.3833333333333,559.5,321.51666666666665,2166.4,1172.9,511.25,855.05,261.2,304.93333333333334,1839.6666666666667,368.59999999999997,405.1666666666667,412.28333333333336,435.81666666666666,531.8666666666667,592.6166666666667,478.5333333333333,339.25,50,264.2,560.8,635.4333333333333,137.56666666666666,275.3,153.70000000000002,126.21666666666667,255.46666666666667,2375.95,1368.9499999999998,643.4499999999999,520.95,695.3833333333333,469.6333333333333,220.73333333333335,525.1166666666667,282.1,580.7833333333333,269.9166666666667,395.21666666666664,804.4,541.9333333333334,50,192.1,374.9666666666667,509.46666666666664,490.05,469.7166666666667,377.21666666666664,414.08333333333337,323.1,50,315.35,453.1,562.0666666666667,458.7,426.31666666666666,459.5166666666667,829.2166666666667,636.0166666666667,568.2666666666667,346.03333333333336,800.8333333333333,323.01666666666665,524.6666666666666,1023.2333333333332,737.3333333333333,201.85,711.0999999999999,50,200.5,179.96666666666667,141.6,381.1333333333333,755.4,343.18333333333334,499.3,215.7,2511.983333333333,355.3666666666667,4260.95,225.86666666666667,330.3333333333333,421.59999999999997,472.51666666666665,964.85,266.79999999999995,50,729.3833333333334,166.1,605.9833333333333,361.54999999999995,582.6333333333333,543.8833333333334,362.85,343.2166666666667,443.01666666666665,395.75,658.7166666666666,329.51666666666665,465.65000000000003,223.23333333333335,2313.416666666667,636.95,6000,660.5666666666666,764.7666666666667,210.2,2645.95,1301.0166666666667,510.06666666666666,50,2507.9166666666665,683.6999999999999,882.6833333333334,467.26666666666665,50,1097.6666666666667,506.9666666666667,550.0166666666668,923.0666666666667,659.8666666666667,845.4833333333333,1063.45,674.9000000000001,466.2,219.66666666666669,178.73333333333332,1612.5833333333333,721.3000000000001,397.15,387.53333333333336,579.0666666666666,176.31666666666666,2201.9500000000003,851.9666666666667,589.5500000000001,186.58333333333331,516.7666666666667,753.6500000000001,784.0833333333334,564.1500000000001
06:00:00-05,332.05,50,536.6666666666666,628.8833333333333,629.8666666666667,405.81666666666666,171.46666666666667,844.7333333333333,659.1833333333334,796.7666666666667,882.5166666666667,659.9666666666667,2593.883333333333,1322.1833333333332,763.9333333333334,651.6166666666667,638.0666666666667,426.48333333333335,2149.9666666666667,513.1333333333333,454.1166666666667,1569.6333333333332,418.3833333333333,532.7333333333332,877.7166666666667,3460.916666666667,355.1333333333334,50,499.0833333333333,815.25,759.75,129.83333333333331,631.0166666666667,258.66666666666663,1986.25,666.6833333333333,2385.9166666666665,2146.2,1210.6,997.7666666666667,612.7166666666667,469.05,989.8333333333334,582.0,849.7333333333333,521.1,429.1833333333333,410.8833333333333,866.7166666666667,2288.633333333333,50,331.3,584.25,621.1999999999999,599.2166666666666,376.40000000000003,1075.7666666666667,269.3333333333333,198.7,50,359.8333333333333,429.9,901.3833333333333,1051.1,507.1333333333333,955.6166666666667,1447.25,836.9333333333333,1042.8833333333334,375.7,609.8166666666667,403.9,703.35,920.8666666666666,1274.8500000000001,144.86666666666667,1490.45,50,486.45,254.2833333333333,283.4,840.1833333333333,779.25,336.84999999999997,740.1999999999999,209.78333333333333,1555.9333333333334,951.45,6000,345.1,257.43333333333334,198.61666666666667,588.35,1022.7666666666667,303.18333333333334,50,617.95,1333.6,1641.5333333333333,929.9833333333333,1209.6499999999999,447.40000000000003,1163.4333333333334,487.7666666666667,835.3333333333334,573.5833333333334,454.18333333333334,330.15,581.1833333333334,753.9833333333333,1676.3833333333334,969.3333333333334,3944.9333333333334,578.35,944.8,159.76666666666668,695.4833333333333,408.7,746.9166666666666,50,662.4166666666666,1018.1333333333333,249.21666666666667,557.4833333333333,50,1110.4666666666667,1073.3500000000001,472.55,911.0500000000001,1265.2,448.8833333333334,1250.0833333333333,688.8,447.3666666666667,266.48333333333335,238.23333333333332,2245.9333333333334,1224.7166666666667,561.9,514.35,985.75,198.31666666666666,827.7333333333333,488.0333333333333,631.6500000000001,205.15,321.5,1304.3166666666668,1457.7166666666667,519.0666666666667
07:00:00-05,329.01666666666665,50,525.1666666666666,490.7666666666667,613.8333333333334,1086.3833333333332,232.51666666666668,1068.9666666666667,672.6166666666667,760.9333333333334,377.35,747.6500000000001,1953.4,1588.05,479.1166666666667,242.18333333333334,340.75,630.1,2136.5333333333333,454.25,416.76666666666665,1255.8333333333333,323.5833333333333,947.3000000000001,807.6666666666666,1069.0166666666667,927.9,50,543.75,1469.9166666666667,878.0166666666667,371.73333333333335,851.4833333333333,1276.7166666666667,3076.733333333333,515.1833333333333,1885.3333333333333,2633.55,897.0833333333334,647.1,614.9,660.2666666666667,388.55,627.0333333333333,219.20000000000002,348.1333333333333,411.78333333333336,997.75,2278.7833333333333,323.55,50,501.53333333333336,499.21666666666664,603.6833333333334,535.7333333333332,371.9166666666667,2015.3500000000001,1126.3333333333335,470.93333333333334,50,583.3666666666667,266.1666666666667,1115.5166666666667,1427.1333333333334,761.7333333333333,922.0,1709.5666666666666,444.5833333333333,1340.3666666666668,598.2666666666667,999.05,283.08333333333337,706.1333333333333,1353.5666666666668,508.9166666666667,182.10000000000002,1144.7,50,409.75,760.9,604.3333333333333,1069.55,1100.5833333333333,334.73333333333335,1057.4666666666667,220.1,2676.7666666666664,1188.55,5090.333333333334,873.1333333333333,321.29999999999995,340.76666666666665,836.4166666666667,1582.7166666666667,750.0166666666667,50,678.75,147.23333333333332,854.6333333333333,373.68333333333334,1055.0333333333333,858.3833333333334,1046.5833333333333,578.8333333333333,565.6666666666666,931.4166666666666,383.79999999999995,660.0333333333334,497.09999999999997,563.1333333333333,763.3,536.15,1963.7666666666667,484.0,830.7333333333333,429.8,565.8666666666667,1988.3999999999999,592.8833333333333,50,917.2166666666667,687.4666666666667,596.9666666666667,645.55,50,1348.8833333333332,1137.6166666666668,539.6833333333333,1065.5,1671.0166666666667,1023.8666666666667,1121.5,521.0666666666667,917.95,342.8,386.15,1876.85,759.7,286.08333333333337,719.7166666666667,1966.6999999999998,311.8666666666667,539.35,507.3666666666666,988.65,188.6,403.4,1555.2833333333333,1116.0666666666668,562.65
08:00:00-05,511.7666666666667,50,585.9333333333333,710.8333333333334,595.1333333333333,408.08333333333337,210.15,645.55,1148.9166666666667,489.43333333333334,937.9333333333333,849.3833333333333,952.5166666666667,2811.016666666667,612.1333333333333,321.2833333333333,529.3833333333333,489.93333333333334,1546.4166666666667,759.0166666666667,408.45,1968.8166666666666,383.7833333333333,526.8333333333334,613.9666666666667,6000,523.8833333333333,50,377.31666666666666,671.5666666666666,575.2666666666667,362.3,1435.8166666666668,1990.4166666666667,2384.95,369.16666666666663,529.75,2217.5166666666664,495.6333333333333,351.65000000000003,446.6,580.6833333333333,580.3166666666667,361.4166666666667,241.16666666666666,255.01666666666668,1460.7333333333331,451.1666666666667,1878.3833333333332,318.4666666666667,50,1314.25,1658.0666666666668,400.21666666666664,291.9,386.85,4474.883333333333,695.6,688.9833333333332,50,570.8166666666666,225.14999999999998,416.8333333333333,1093.0500000000002,548.6333333333333,796.8,1256.3166666666668,280.7833333333333,1226.2833333333333,348.18333333333334,431.48333333333335,244.51666666666665,503.98333333333335,2399.133333333333,445.71666666666664,1645.8666666666666,805.3333333333334,50,299.70000000000005,276.1166666666667,1323.2166666666667,624.3166666666666,1087.8333333333333,345.3333333333333,1215.55,210.85000000000002,1547.8666666666668,402.6166666666667,4070.333333333333,750.3499999999999,807.9666666666667,208.21666666666667,608.5500000000001,715.8833333333333,283.9,50,707.85,295.93333333333334,402.3,328.34999999999997,455.45000000000005,616.4333333333334,360.25,375.65,494.2,420.2166666666667,476.51666666666665,1061.9333333333334,376.25,257.8833333333333,2170.5,304.5833333333333,778.35,453.0833333333333,1265.0666666666668,1308.7333333333333,568.1666666666667,1127.6999999999998,347.9,50,402.3,459.8833333333333,253.35000000000002,814.7166666666667,50,1052.5500000000002,2967.233333333333,411.01666666666665,830.85,667.5833333333333,318.2333333333333,1037.9666666666667,451.68333333333334,1469.9,225.93333333333334,326.48333333333335,875.1833333333333,742.85,224.21666666666667,782.75,968.5,192.6,580.9666666666666,303.59999999999997,932.45,209.38333333333333,325.75,1299.4,1271.6499999999999,517.1666666666666
