TimeSlot,8626,8890,370,6423,1508,9982,8645,2072,2980,434,1629,545,8419,4957,3635,936,2965,585,8467,7863,1830,9737,3723,6266,7429,7510,5738,1714,1169,4767,1283,2199,9942,3736,5448,5275,8046,9776,2814,6643,171,7850,1792,2755,7739,5545,3719,9019,3039,4135,5403,2945,4514,9939,1192,6139,6121,5129,9160,4031,5439,5218,3544,9248,5874,2742,5786,5246,2018,8669,8829,1642,3192,3367,5615,2337,5395,9647,624,8236,2449,252,4874,2575,5817,9631,8197,1718,5357,2818,3935,4922,4447,8084,3527,1697,4302,3482,5796,6990,6412,5892,3224,7731,4357,26,3456,7536,744,890,7788,1185,6941,93,7030,3368,7940,8741,2638,7800,3967,2233,114,8967,9729,3918,4193,7767,5785,4373,2335,5972,8155,4296,7108,861,7989,7741,1103,8317,9121,2470,661,3134,2925,2986,6578,499,1153,4526
00:00:00-05,1855.5166666666667,50,3540.0666666666666,1737.8666666666666,2183.0666666666666,711.8,297.8833333333333,2492.4166666666665,1046.95,4068.2,3539.5333333333333,1648.2666666666669,1771.0,1621.7666666666669,3433.9833333333336,216.4,279.3333333333333,1101.85,1638.2333333333331,1231.95,587.25,5265.5,254.43333333333334,1499.9666666666667,2153.366666666667,1037.45,1575.5,2467.6833333333334,354.1166666666667,1102.3666666666668,2912.6833333333334,779.2,696.7333333333333,1022.1166666666668,1049.5166666666667,1279.4166666666667,1138.6833333333332,2040.3166666666666,2532.366666666667,1267.7833333333333,1072.05,2284.6833333333334,1418.4333333333332,1019.3166666666666,712.9666666666666,1003.65,1632.8666666666668,740.3333333333333,439.33333333333337,1338.9,50,989.8666666666667,1311.2666666666669,2609.1000000000004,1422.6000000000001,702.6333333333333,1012.8166666666667,175.7,1501.2833333333333,843.2166666666666,1034.8666666666666,734.1833333333333,1028.8833333333334,4192.916666666667,853.35,1953.9333333333334,2246.5,683.0166666666668,4273.3166666666675,1724.4833333333333,2482.85,1862.6166666666668,1297.6166666666666,3160.3666666666663,1210.3500000000001,2258.0,2425.6000000000004,1637.6833333333334,387.9166666666667,1122.9166666666667,1358.6166666666668,1503.5,1653.9666666666667,2117.583333333333,1481.35,1877.5833333333335,4054.3166666666666,1664.9333333333334,2159.5333333333333,1024.1499999999999,2247.5,236.26666666666668,3846.5333333333333,2995.4833333333336,1086.2666666666667,1945.8999999999999,3844.9666666666667,1184.7833333333333,554.65,1104.2166666666667,1446.75,1756.8,1552.45,655.8166666666667,1066.9666666666667,2261.4833333333336,692.5166666666667,1265.9333333333334,3038.366666666667,1051.6333333333332,1474.1833333333334,2469.5666666666666,2066.2833333333333,1602.1499999999999,2467.233333333333,2600.6666666666665,1142.5833333333333,552.2,869.6333333333333,964.0333333333333,1450.3333333333333,2885.05,1804.4833333333331,1857.2333333333333,1449.0,2481.6833333333334,1859.7333333333333,759.0833333333334,670.5,1496.2833333333333,900.1166666666667,529.1333333333333,1912.3833333333332,2154.2166666666667,766.4833333333333,1284.8666666666666,1467.4833333333333,1452.6166666666666,1185.3333333333333,1158.6499999999999,2133.7999999999997,1393.6333333333332,1661.9833333333333,1845.2333333333333,3556.2999999999997,239.43333333333334,1413.2166666666667,1458.1166666666668,4255.9,1781.6833333333334
01:00:00-05,567.2666666666667,50,3222.3333333333335,1672.3166666666666,1826.8166666666668,706.9666666666666,263.25,2324.7833333333333,1155.5166666666667,2347.1000000000004,3734.2666666666664,1567.0666666666666,1620.8833333333332,3163.883333333333,3615.883333333333,194.38333333333333,303.73333333333335,965.9833333333333,1547.6499999999999,1166.8333333333335,388.6166666666667,4194.616666666667,262.7,1334.1499999999999,1825.2333333333333,888.05,487.98333333333335,1313.3,381.2,1285.5833333333333,2327.3166666666666,616.9833333333333,1603.5833333333333,164.88333333333333,913.85,1334.55,1007.6833333333333,3727.333333333333,2698.9333333333334,1123.6833333333334,695.1166666666667,2473.5,911.5666666666666,1096.7,591.65,1221.4,1343.3666666666666,707.45,418.6666666666667,1244.6666666666667,50,832.7,1563.2333333333333,2574.916666666667,1042.2833333333333,712.15,957.25,266.9666666666667,1534.4166666666667,1361.1333333333332,702.4166666666667,755.6833333333334,895.6333333333333,4136.099999999999,896.9166666666667,1768.2666666666667,1833.6833333333334,728.8333333333334,3441.3166666666666,1815.3166666666666,2214.0499999999997,1668.15,1379.3833333333334,1951.1333333333334,1376.5166666666667,1646.6166666666666,1516.0,1657.5666666666666,446.2333333333333,1007.0166666666667,469.75,1526.8166666666666,1277.5666666666668,2107.85,912.7166666666666,978.5166666666667,3232.35,1862.6333333333334,2056.9500000000003,1058.9166666666667,1422.3833333333334,1147.45,2879.0833333333335,3175.7666666666664,936.2833333333333,1659.8333333333333,3696.45,1056.35,459.71666666666664,1047.7333333333333,1452.8333333333333,1556.2666666666667,1119.85,895.0333333333333,865.1166666666667,1212.85,492.55,1324.4166666666667,2587.416666666667,610.4333333333334,1610.55,590.0833333333333,1293.3333333333333,1435.6333333333332,2675.4166666666665,1577.2166666666667,812.9666666666666,1559.4333333333332,863.85,586.1833333333333,912.6833333333333,2114.95,2189.433333333333,1565.6000000000001,1001.6666666666667,2634.9666666666667,1787.9333333333334,811.0,318.01666666666665,1317.2833333333333,1183.8,761.8166666666667,1470.7333333333331,378.5,501.4,1189.4,2068.866666666667,1444.9333333333334,588.4000000000001,922.9166666666667,1934.6666666666667,1053.6333333333332,1207.8,1635.6833333333334,2248.1833333333334,259.6166666666667,993.7,1076.7333333333333,3793.1666666666665,4187.683333333333
02:00:00-05,331.9,50,2837.7833333333333,1509.7833333333333,2610.4666666666667,596.6166666666667,349.8333333333333,2167.3166666666666,864.1666666666666,1819.0833333333335,1867.4333333333332,1410.4,1569.6166666666666,3194.366666666667,3615.7166666666667,189.9,485.65000000000003,910.2666666666667,1425.8,1118.9333333333334,337.1666666666667,4025.2833333333333,271.9666666666667,1499.2666666666667,1726.65,881.6666666666667,376.71666666666664,1905.1666666666667,335.23333333333335,1215.1499999999999,1820.0333333333333,337.73333333333335,583.8666666666667,258.71666666666664,851.2333333333332,1343.0500000000002,640.5166666666667,885.4333333333333,1664.6499999999999,1061.9666666666667,970.45,1637.75,897.3833333333333,969.2833333333334,595.3166666666667,809.25,982.8,736.0166666666667,436.7666666666667,1413.5166666666667,50,880.6833333333334,1201.5333333333333,2724.7833333333333,712.0999999999999,910.95,884.95,188.54999999999998,1010.6166666666667,1208.8166666666666,603.6,739.5333333333334,804.5666666666666,3727.5666666666666,538.6,1748.3166666666668,1658.7666666666667,650.8666666666667,3047.0333333333333,1218.9333333333332,1948.8000000000002,1777.6833333333334,931.0500000000001,1744.6333333333332,1162.1166666666668,1379.5166666666667,1273.35,1727.2,365.23333333333335,870.05,1168.5666666666668,1476.15,1172.7833333333333,2118.366666666667,1260.7833333333333,1041.05,2511.016666666667,1571.4833333333333,2194.8333333333335,685.9333333333333,343.43333333333334,329.79999999999995,1769.1833333333334,2587.883333333333,755.2166666666667,1646.2666666666669,3789.983333333333,815.4666666666667,440.81666666666666,941.9833333333332,1343.5166666666667,1393.9666666666667,899.0333333333333,856.3666666666667,962.1833333333333,1713.6,491.9,1084.1499999999999,1941.3833333333332,590.6833333333334,752.9,5553.416666666667,1822.8999999999999,1419.1833333333332,1114.3833333333332,1559.8333333333335,4662.716666666666,2038.3,853.7333333333333,773.3333333333334,802.9,1454.9166666666667,1337.5833333333333,2094.15,883.5333333333333,2473.5499999999997,1326.3,589.5333333333333,315.8833333333333,1034.0,1168.9166666666665,544.6999999999999,1627.2166666666667,2098.6833333333334,537.8333333333334,999.9333333333334,2370.3166666666666,1511.35,444.75,575.7833333333333,1259.3666666666668,710.3333333333334,1373.9333333333332,1414.6000000000001,2210.3,147.51666666666665,983.8,1175.6,3102.866666666667,4936.45
03:00:00-05,318.83333333333337,50,2356.25,1287.55,1893.9833333333333,594.3166666666667,256.7833333333333,2066.483333333333,790.1,1518.1666666666667,909.1,1388.8833333333332,2387.5166666666664,1971.0,1618.15,210.9,295.70000000000005,906.0833333333334,1430.45,1137.3333333333333,279.1666666666667,3656.7833333333333,253.41666666666669,2383.3333333333335,1747.35,500.7666666666667,355.06666666666666,3609.583333333333,277.56666666666666,1308.8500000000001,1541.35,597.9,700.45,146.8,790.1833333333334,996.1,632.3833333333333,3112.6,998.2666666666667,851.3166666666667,577.6833333333333,1381.0,927.1,922.1,732.6166666666667,786.7833333333333,1226.6666666666667,405.31666666666666,446.6,1112.75,50,902.0500000000001,945.4833333333333,2501.4166666666665,845.4833333333333,3936.016666666667,850.9666666666667,1237.0333333333333,1068.1166666666666,987.9333333333333,577.7,721.3000000000001,741.6666666666667,3618.65,805.5666666666666,1646.4166666666667,2182.25,393.68333333333334,2785.266666666667,1430.4333333333332,1858.3,1689.1166666666666,925.5833333333333,1659.6833333333334,1385.5666666666666,890.7833333333334,1342.9,1709.3833333333332,275.1333333333333,529.2666666666667,281.6,1159.7833333333333,1328.4333333333334,2096.266666666667,1561.4833333333333,1026.9333333333332,3754.3333333333335,1466.4333333333332,1842.0,1006.0500000000001,305.35,223.75,1981.95,2428.5333333333333,510.95,1913.8666666666666,3814.233333333333,748.4666666666666,430.6166666666667,962.65,1347.7666666666669,1344.1666666666667,852.9499999999999,790.7833333333333,823.65,403.3666666666667,692.9333333333333,1015.9833333333332,1718.3166666666666,605.1666666666666,1085.85,3183.75,2054.4500000000003,1428.4666666666667,1309.5666666666668,1596.3666666666668,4487.583333333333,426.6333333333333,886.8833333333333,501.81666666666666,863.0833333333333,1372.7833333333333,1498.85,1500.0,1002.0666666666666,2266.4833333333336,1413.5166666666667,641.5999999999999,334.43333333333334,1126.1333333333332,657.5,740.7333333333333,1386.1833333333334,345.91666666666663,458.1666666666667,1082.7666666666667,2662.2666666666664,987.8333333333334,759.5,1040.9833333333333,900.6833333333333,2269.9333333333334,4433.516666666666,1193.95,2194.8333333333335,190.51666666666668,908.5833333333333,1100.1499999999999,2621.7166666666667,4997.950000000001
04:00:00-05,351.26666666666665,50,1977.6333333333334,1101.6833333333334,2294.8333333333335,455.34999999999997,116.23333333333333,2059.65,804.9166666666666,1654.0166666666667,679.55,1420.0833333333333,1711.8666666666666,2664.8166666666666,1712.5833333333333,214.21666666666667,543.4,642.8333333333334,1384.1333333333332,1126.0666666666668,328.26666666666665,3273.083333333333,263.7833333333333,1911.3833333333332,1509.5666666666668,876.3666666666667,390.79999999999995,2779.516666666667,913.1833333333334,1140.2833333333333,1610.6666666666667,353.28333333333336,1222.3166666666666,250.54999999999998,1196.6666666666667,989.9166666666666,1679.45,1193.1000000000001,1031.9833333333333,1056.0666666666666,711.8833333333333,1301.3333333333333,955.5,2169.1833333333334,515.3,364.4166666666667,1245.4166666666665,737.1999999999999,437.05,1088.6833333333332,50,923.15,870.1833333333333,1918.3166666666666,656.3,3913.4666666666667,816.4,1870.1833333333334,1075.7666666666667,705.2833333333334,694.3666666666667,707.75,676.3666666666667,3513.2666666666664,798.1166666666667,1441.8166666666668,1611.9,628.2166666666667,2789.4,975.4833333333333,1870.5333333333333,1556.3166666666668,919.35,1660.5666666666668,1766.1833333333332,1104.6000000000001,1277.9666666666667,1092.3,399.7833333333333,493.96666666666664,1256.8666666666668,1367.5,1229.1166666666666,2071.816666666667,1475.8500000000001,708.3166666666667,3539.9500000000003,972.8666666666667,2157.233333333333,660.7833333333333,233.3,561.5,1894.35,2249.083333333333,699.8833333333333,1386.7,3662.166666666667,761.3166666666666,431.06666666666666,862.3666666666666,1388.8666666666668,964.6333333333333,970.3333333333334,697.6999999999999,822.3000000000001,1535.8333333333335,468.96666666666664,1097.6833333333334,1463.55,1000.5500000000001,1294.2833333333333,1558.1333333333334,848.4666666666667,1320.5833333333333,1064.6166666666668,538.25,4671.700000000001,1358.2833333333333,953.5666666666667,790.8,848.4333333333334,1253.4166666666665,955.5666666666667,1418.95,921.7833333333333,2196.05,1426.9666666666667,552.6,343.53333333333336,1055.5833333333333,3680.1,617.6833333333334,986.3,1924.35,462.41666666666663,932.45,2199.75,736.8166666666667,265.18333333333334,627.3499999999999,671.0500000000001,3958.666666666667,4347.083333333333,1304.8999999999999,2245.2000000000003,190.96666666666667,1042.5166666666667,1103.7666666666669,2388.9833333333336,3722.0833333333335
05:00:00-05,1950.9666666666667,50,1723.2833333333333,1044.5166666666667,1780.1666666666667,580.65,352.25,2619.35,845.9833333333333,1024.3833333333332,639.8333333333334,1585.45,1512.05,1103.25,1664.15,202.76666666666668,383.68333333333334,697.4666666666667,1033.5,1662.8,365.15,3100.583333333333,268.18333333333334,1285.1999999999998,1590.4333333333334,689.9333333333333,381.45,1373.8,218.85,722.1333333333333,1315.7333333333331,377.3,918.2833333333333,158.23333333333335,567.2,925.9333333333334,1923.4166666666667,2116.8166666666666,1383.9166666666667,842.65,1890.35,1317.2166666666667,952.5166666666667,1402.9666666666667,433.90000000000003,217.58333333333331,468.25,399.25,425.18333333333334,1210.9166666666667,50,809.8166666666666,1002.5166666666668,1623.0666666666666,625.6166666666667,2922.9500000000003,601.1333333333333,545.4833333333333,1051.7833333333333,690.1166666666667,618.6,704.4833333333333,1023.4833333333333,3431.433333333333,952.3333333333334,1580.3333333333333,1440.9333333333334,537.0666666666667,2434.05,879.95,2408.4500000000003,1275.5333333333333,750.7,1652.9499999999998,1935.7166666666667,783.7166666666666,1242.3999999999999,1339.2166666666667,640.25,353.76666666666665,194.45000000000002,1256.8666666666668,902.5833333333333,2047.5166666666667,422.6333333333334,915.2833333333333,3464.6333333333337,920.65,1915.3,449.9666666666667,263.43333333333334,424.1166666666666,1395.6833333333334,2269.8999999999996,738.7,1679.65,3680.5833333333335,681.8,314.28333333333336,1024.1333333333334,1444.75,975.0333333333333,818.9,857.0833333333333,636.95,1052.05,1244.4333333333334,976.5333333333334,699.5833333333334,550.6166666666667,517.0666666666667,761.9666666666667,1729.1166666666666,574.55,1315.6333333333332,366.95,904.7833333333334,916.65,1675.25,479.5833333333333,875.1,1332.4166666666667,1087.25,1398.0833333333333,736.1333333333333,2354.8,1125.7166666666667,523.7833333333334,343.3666666666667,1184.5833333333333,1396.75,984.4833333333333,744.5833333333334,373.16666666666663,395.6,916.8833333333334,2530.25,1044.0333333333333,784.1833333333334,678.2666666666667,628.3666666666667,671.2666666666667,2913.7,634.35,1917.4166666666667,188.38333333333335,1018.8999999999999,1274.3833333333332,2362.5333333333333,1662.2666666666669
06:00:00-05,1457.1499999999999,50,1727.8500000000001,1096.8833333333332,1765.2,383.06666666666666,320.5,2209.583333333333,862.7666666666667,966.4333333333334,1407.5500000000002,1674.5,1181.5500000000002,2203.7166666666667,1502.3500000000001,184.79999999999998,656.95,907.8333333333334,847.4166666666667,1712.8833333333332,1794.9333333333332,834.3000000000001,253.1833333333333,455.43333333333334,1388.05,1148.7166666666667,3961.366666666667,3273.1666666666665,272.21666666666664,1357.8,611.6833333333334,424.6166666666666,1419.1499999999999,1096.9833333333331,2088.2833333333333,1162.2333333333331,1860.2166666666667,2122.6833333333334,1256.6833333333334,1238.2166666666667,646.55,3659.0333333333333,951.6666666666666,1596.4499999999998,648.5999999999999,208.13333333333333,320.8833333333333,1026.5500000000002,374.16666666666663,699.2,50,609.6166666666667,1528.7333333333333,1184.0833333333335,602.4000000000001,552.3666666666667,807.2666666666667,1063.05,823.6999999999999,470.1,703.0166666666667,726.5333333333334,937.1666666666667,3371.4166666666665,1224.9333333333332,2055.2999999999997,1407.4,437.3666666666667,2654.6666666666665,1199.7166666666667,954.9166666666666,1092.1166666666666,1039.0166666666667,699.3333333333334,2526.7833333333333,799.1,1303.7166666666667,1267.75,394.65,406.8,135.96666666666667,1069.1333333333332,1621.9166666666667,1710.3500000000001,1047.0166666666667,710.1333333333333,2717.766666666667,779.5166666666667,5985.733333333334,417.04999999999995,268.75,652.9833333333333,1845.5833333333333,1384.9499999999998,824.8333333333333,1691.3333333333333,4233.833333333333,1236.9666666666667,370.90000000000003,1348.3833333333332,1104.6166666666668,1760.3500000000001,492.55,331.0,773.0166666666667,916.7166666666666,1179.7333333333333,795.3333333333334,409.8666666666667,461.81666666666666,870.9,2114.4666666666667,1769.7833333333333,2520.016666666667,1039.8833333333332,263.2,873.7333333333333,493.7666666666667,1666.7333333333333,498.3,1601.1666666666665,462.05,1015.7833333333333,1311.3666666666668,659.3166666666666,2247.183333333333,1464.3333333333333,637.9,423.6166666666666,897.9666666666667,2014.4,933.3000000000001,1314.2166666666667,1681.0666666666666,472.3833333333333,664.6,2064.8166666666666,1092.6499999999999,1110.2166666666667,1083.0,588.8333333333334,501.83333333333337,327.29999999999995,407.2,1987.4166666666665,151.53333333333333,780.7833333333334,1255.5333333333333,2271.916666666667,1442.8333333333333
07:00:00-05,369.66666666666663,50,1436.3,1022.6666666666666,1664.0833333333333,872.0166666666667,322.90000000000003,1909.4,549.4666666666667,1309.3999999999999,582.9333333333333,1902.55,1317.9,1216.9,1258.8833333333334,336.34999999999997,1093.2333333333333,1036.8500000000001,830.65,1697.0166666666667,1269.8666666666668,1333.3166666666666,264.93333333333334,297.1166666666666,641.1666666666666,2186.1166666666663,749.85,1356.25,492.59999999999997,1789.7,719.9666666666667,378.4666666666667,2459.7166666666667,323.48333333333335,838.4166666666667,1891.5166666666667,1419.5666666666666,803.2333333333333,1088.4666666666667,3585.3,681.1,2870.05,944.8166666666666,314.4666666666667,488.95,289.8666666666667,507.85,1110.8166666666668,442.35,1092.1833333333334,50,746.8166666666667,1532.7666666666667,1059.3999999999999,406.2166666666667,640.4166666666666,881.8833333333333,1890.75,1199.8166666666668,483.68333333333334,769.0166666666667,390.98333333333335,1268.2833333333333,3493.8333333333335,1140.1,2204.9500000000003,1425.5833333333333,964.7166666666667,3260.4,1013.3666666666668,1543.7333333333333,4237.066666666667,1223.9666666666667,1968.5,1691.75,1178.1333333333332,1222.7833333333333,4782.3,765.5833333333333,880.2833333333333,1418.1666666666667,1366.0333333333333,1382.9666666666667,1625.3833333333334,1408.3666666666668,824.9166666666666,2005.4833333333333,1452.6833333333334,3508.383333333333,661.6833333333333,257.51666666666665,162.13333333333333,1648.4,1783.7333333333333,818.0500000000001,1634.9333333333334,979.9166666666666,853.75,452.90000000000003,2031.6499999999999,2599.7833333333333,566.4666666666667,474.31666666666666,449.31666666666666,1738.9666666666667,650.2666666666667,1262.55,1167.5,490.65,1187.8,810.2166666666667,540.7666666666667,1015.9499999999999,585.6833333333333,1773.9,265.71666666666664,889.8333333333334,727.8333333333334,1439.8500000000001,1045.7333333333333,1511.1000000000001,651.9666666666667,1117.0333333333333,1027.55,1081.25,3134.733333333333,3462.5833333333335,721.25,355.3333333333333,1692.7666666666667,539.2166666666667,1387.9833333333333,559.2,1549.8666666666668,646.4499999999999,768.1,1558.3833333333332,1167.6166666666668,257.48333333333335,1332.6666666666667,1987.75,732.7,477.1333333333333,395.76666666666665,1916.7333333333333,299.18333333333334,412.25,1246.8,1953.1833333333332,2285.2833333333333
08:00:00-05,447.79999999999995,50,1789.5833333333333,795.6333333333333,1900.35,777.4,259.18333333333334,1950.1333333333332,1349.55,311.93333333333334,309.43333333333334,1505.3166666666666,815.3000000000001,1849.8333333333333,460.2833333333333,1387.4833333333333,602.5500000000001,680.4833333333333,1050.7166666666667,1875.6833333333334,1667.9333333333332,1621.8666666666668,271.65,299.65000000000003,784.5666666666666,4117.883333333333,716.35,4138.4,433.3833333333333,1709.25,687.1666666666667,569.6999999999999,943.5333333333333,602.4000000000001,432.43333333333334,1158.6666666666667,299.98333333333335,1068.0166666666667,1979.8166666666668,344.4833333333333,745.2833333333333,675.9333333333334,981.1333333333333,224.66666666666666,649.8833333333333,266.23333333333335,370.78333333333336,986.9,421.85,1188.8333333333335,50,471.18333333333334,1663.3166666666668,615.0333333333333,605.5333333333334,2026.0333333333333,1374.4333333333334,2106.4166666666665,1454.0666666666666,408.81666666666666,945.2,471.5,501.34999999999997,3389.666666666667,1186.1,1722.2833333333333,1369.6166666666668,838.2333333333333,3890.25,1037.15,1416.5166666666667,2823.2666666666664,1328.3333333333333,3119.65,728.4000000000001,903.6833333333333,2053.616666666667,5139.5,750.3333333333333,698.0666666666666,1307.1833333333334,1106.4,1400.2333333333331,900.0666666666667,719.9499999999999,1138.1333333333332,4127.366666666667,1318.75,5100.166666666666,473.43333333333334,425.4166666666667,180.75,1732.0833333333333,755.0166666666667,798.8833333333333,4291.416666666667,884.5333333333333,743.3333333333333,442.8166666666667,3122.4166666666665,2640.3166666666666,1003.15,608.5333333333334,605.25,717.7666666666667,381.3833333333333,1413.9333333333332,834.7,456.06666666666666,1079.1666666666665,653.3333333333334,561.0666666666667,798.55,321.9166666666667,3960.583333333333,1362.2,487.18333333333334,3420.4666666666667,1118.9333333333334,786.6999999999999,1521.75,469.0,1105.9833333333333,652.3333333333334,1959.4,3418.85,2858.266666666667,887.6166666666667,330.4666666666667,1833.5833333333333,255.01666666666668,1356.8833333333332,485.15000000000003,828.7,271.93333333333334,839.9499999999999,732.75,598.0333333333333,235.38333333333333,1229.9666666666667,3482.133333333333,661.75,762.3,280.8,1020.7333333333332,374.3833333333333,286.23333333333335,1509.6166666666666,1707.1833333333332,1875.45
