TimeSlot,8626,8890,370,6423,1508,9982,8645,2072,2980,434,1629,545,8419,4957,3635,936,2965,585,8467,7863,1830,9737,3723,6266,7429,7510,5738,1714,1169,4767,1283,2199,9942,3736,5448,5275,8046,9776,2814,6643,171,7850,1792,2755,7739,5545,3719,9019,3039,4135,5403,2945,4514,9939,1192,6139,6121,5129,9160,4031,5439,5218,3544,9248,5874,2742,5786,5246,2018,8669,8829,1642,3192,3367,5615,2337,5395,9647,624,8236,2449,252,4874,2575,5817,9631,8197,1718,5357,2818,3935,4922,4447,8084,3527,1697,4302,3482,5796,6990,6412,5892,3224,7731,4357,26,3456,7536,744,890,7788,1185,6941,93,7030,3368,7940,8741,2638,7800,3967,2233,114,8967,9729,3918,4193,7767,5785,4373,2335,5972,8155,4296,7108,861,7989,7741,1103,8317,9121,2470,661,3134,2925,2986,6578,499,1153,4526
00:00:00-05,1575.4333333333332,50,2764.333333333333,994.6833333333334,827.0333333333333,363.09999999999997,125.06666666666666,2418.6,983.5333333333334,1008.7333333333332,2538.5666666666666,1226.1833333333334,1329.45,4656.716666666667,3587.9500000000003,260.3833333333334,1329.5333333333333,427.95,1301.4666666666667,951.1166666666667,1828.2833333333333,4066.75,1310.6166666666668,1266.8999999999999,1808.5666666666666,501.5666666666667,675.5666666666666,50,216.93333333333334,940.3833333333333,884.1666666666666,605.6666666666667,519.8166666666667,305.73333333333335,172.0,913.75,634.4333333333333,1790.3666666666666,397.71666666666664,573.4333333333334,340.45,455.45000000000005,1095.9333333333332,675.2,341.9,1103.0,916.0333333333334,554.8333333333333,2588.3166666666666,4262.466666666666,50,675.0833333333334,937.4,2275.4333333333334,600.8,651.9333333333334,705.2333333333333,250.53333333333333,737.3833333333333,390.65,386.90000000000003,735.9,883.1999999999999,3633.1000000000004,931.0,1499.1666666666667,2993.65,598.3833333333333,1697.4499999999998,698.2333333333333,1977.3833333333332,1217.2833333333333,2372.0333333333333,1675.2833333333333,1408.6499999999999,1635.2666666666667,1089.3333333333333,1658.85,642.4166666666666,836.45,1467.3166666666666,3858.7833333333333,1055.6833333333334,1990.7166666666667,366.6833333333333,1083.55,3410.1333333333337,950.8,3583.2000000000003,351.8333333333333,385.9166666666667,230.45,1599.8000000000002,1914.2833333333333,619.0833333333334,1960.0166666666667,3663.3166666666666,392.03333333333336,985.4166666666667,4147.9,907.65,2479.883333333333,872.7333333333333,609.9166666666666,634.5333333333333,627.8833333333333,310.6333333333333,773.7166666666667,1591.0500000000002,505.09999999999997,448.71666666666664,1542.8999999999999,1543.7666666666667,473.93333333333334,610.6666666666667,166.03333333333333,736.1999999999999,1624.2833333333333,538.3666666666667,253.74999999999997,750.7666666666667,1189.3,1686.85,1400.8166666666666,612.1,1987.0166666666667,1186.95,313.18333333333334,1100.4166666666665,5373.1,481.6166666666667,472.8,498.1333333333333,1699.1000000000001,601.9499999999999,954.8666666666667,1423.9833333333333,2505.6666666666665,268.84999999999997,1004.6166666666667,2046.4833333333331,485.6666666666667,1769.8,392.6333333333333,838.4166666666667,255.55,803.45,746.2833333333333,2745.766666666667,1444.0
01:00:00-05,496.96666666666664,50,1612.7166666666667,838.05,538.5833333333333,435.71666666666664,136.86666666666667,1464.4333333333332,859.2833333333333,992.4166666666666,3740.983333333333,1148.3333333333333,862.3666666666666,5514.116666666667,3559.0166666666664,273.4,293.1666666666667,534.4499999999999,1249.1333333333332,1021.8666666666667,1055.5166666666667,2358.983333333333,1099.6999999999998,1233.8333333333333,1554.9166666666667,492.51666666666665,631.5333333333333,50,202.58333333333334,635.9666666666667,963.4166666666667,553.2666666666667,313.8,402.3333333333333,158.61666666666665,310.3666666666667,318.3666666666667,1005.7333333333333,373.2666666666667,749.2166666666667,323.5,846.9,796.3166666666667,303.8833333333333,295.75,740.0166666666667,578.0666666666666,424.0333333333333,1145.6166666666668,4163.983333333334,50,580.65,715.5833333333334,1581.25,408.65000000000003,642.85,817.25,176.8,402.95,399.8333333333333,396.43333333333334,728.5166666666667,643.5166666666667,3035.833333333333,884.6666666666667,1454.8166666666666,2756.35,580.9499999999999,1719.8833333333332,601.4833333333333,1395.8999999999999,998.1,2504.583333333333,1427.8,1380.85,1096.0,1101.1333333333332,1337.45,256.7833333333333,375.09999999999997,240.3,3825.5666666666666,1076.7,1975.1000000000001,1041.85,835.3666666666667,3629.45,1044.1166666666668,2871.5166666666664,326.06666666666666,354.3833333333333,225.85,1384.8666666666668,2128.9666666666667,294.15000000000003,1728.4666666666667,2526.2,379.7833333333333,726.85,936.6,1643.2333333333333,762.0666666666667,593.3666666666667,612.0,556.0833333333334,1803.9166666666665,327.9166666666667,565.0,1212.5333333333333,479.56666666666666,397.8833333333333,453.31666666666666,1113.9333333333332,366.66666666666663,423.5333333333333,196.71666666666667,681.0666666666667,434.83333333333337,742.0666666666666,276.21666666666664,608.5,1565.6666666666667,1403.3,1164.8333333333335,276.84999999999997,1664.8,1215.2166666666667,332.6,714.15,3350.65,1751.3833333333332,695.8333333333333,520.4499999999999,1632.8833333333332,247.61666666666667,766.25,1501.7833333333333,1139.8500000000001,668.4666666666667,683.7333333333333,1645.0,894.9833333333333,1152.1666666666667,382.05,507.70000000000005,178.13333333333333,369.31666666666666,844.5,2209.383333333333,1062.6333333333332
02:00:00-05,323.75,50,1118.3833333333332,791.4,682.1666666666667,506.6,127.5,1622.4666666666667,1009.0833333333334,926.1833333333334,2861.8,867.5666666666667,810.2666666666667,4772.216666666667,2933.2833333333333,259.90000000000003,280.7,513.0,1112.3833333333332,893.4499999999999,237.03333333333336,2891.1,928.0666666666667,1491.8833333333332,1631.6666666666665,759.1,398.23333333333335,50,152.21666666666667,778.4666666666667,936.6,173.38333333333333,526.5999999999999,483.7166666666667,161.18333333333334,293.3333333333333,300.23333333333335,1778.3833333333332,853.6333333333333,830.8166666666666,339.73333333333335,1023.2666666666668,1080.5833333333333,431.05,378.65,417.3,707.5,552.3833333333333,2113.383333333333,776.5833333333333,50,523.9,478.91666666666663,719.9166666666666,473.7,608.9666666666667,844.3666666666667,265.5833333333333,297.0333333333333,391.84999999999997,378.78333333333336,686.2,687.2166666666667,2136.5166666666664,627.9833333333333,1226.1,3627.65,502.83333333333337,1478.45,642.7666666666667,1354.4,986.9,2272.5666666666666,1202.1833333333334,1106.7333333333333,602.15,942.6999999999999,1518.0,237.03333333333336,492.16666666666663,508.75000000000006,3828.9833333333336,787.0833333333334,2002.65,338.9,778.1333333333333,2573.916666666667,629.85,2694.583333333333,371.78333333333336,296.6666666666667,224.95000000000002,740.0666666666666,1875.3,415.35,1730.25,3608.833333333333,421.01666666666665,696.7166666666667,262.68333333333334,562.9833333333332,674.35,452.03333333333336,388.06666666666666,567.4666666666667,371.5833333333333,250.23333333333332,658.4833333333333,644.5999999999999,483.6333333333334,1568.6333333333332,1131.7166666666667,1069.0166666666667,363.9166666666667,342.7833333333333,199.13333333333333,2375.166666666667,353.15000000000003,863.7833333333333,300.7166666666667,689.9,1437.1499999999999,1286.05,1044.7666666666667,267.65,1775.1999999999998,949.9166666666666,305.96666666666664,704.5,1383.6999999999998,351.45,902.0666666666667,1173.7666666666667,1575.5666666666668,365.18333333333334,651.2,2091.6,1080.7666666666667,268.3666666666666,518.05,1635.6833333333334,3663.5,1080.0666666666668,372.78333333333336,820.8666666666667,193.31666666666666,854.1999999999999,741.6833333333334,1980.3999999999999,1383.0
03:00:00-05,312.56666666666666,50,823.3166666666667,742.9666666666667,802.6166666666667,378.8,134.83333333333334,1219.5666666666666,938.8,678.4333333333333,434.3666666666667,880.2166666666667,660.55,2274.4833333333336,2255.5666666666666,240.41666666666666,272.03333333333336,470.65000000000003,1093.6166666666668,757.05,279.1333333333333,1971.9666666666667,772.95,745.1166666666667,1278.3,504.95,422.96666666666664,50,175.85,641.25,721.6833333333334,368.6333333333333,302.85,542.15,163.28333333333333,287.01666666666665,325.90000000000003,1064.65,356.3666666666667,603.4166666666667,346.58333333333337,402.23333333333335,801.1,231.7,314.6166666666667,369.8833333333333,519.1,412.7,1625.3666666666666,863.1833333333333,50,513.9833333333333,512.1166666666667,531.9166666666667,445.29999999999995,650.2166666666667,673.25,170.66666666666666,596.5666666666667,397.84999999999997,390.4666666666667,636.85,646.95,1673.2,427.8666666666667,1104.05,3058.85,608.6166666666667,1389.3666666666666,661.3833333333333,1001.5,921.9666666666667,2034.1999999999998,1190.3166666666666,1035.2833333333333,487.70000000000005,928.65,1344.75,260.5833333333333,338.18333333333334,256.29999999999995,3832.766666666667,933.2666666666667,1556.3,370.65,653.0666666666667,2910.116666666667,762.5166666666667,2835.2833333333333,404.76666666666665,362.2166666666667,222.14999999999998,1430.8666666666668,1471.5833333333333,412.0666666666667,1716.2,2135.683333333333,187.6,693.7166666666667,439.7333333333333,1083.0333333333333,644.8666666666667,462.25,377.05,487.25,431.3833333333333,325.84999999999997,677.5,957.7166666666667,364.96666666666664,511.98333333333335,2672.6,1102.0666666666668,477.3666666666667,273.58333333333337,365.3666666666667,4252.833333333333,388.53333333333336,656.5666666666666,256.1,1667.1833333333332,1302.2,841.0166666666667,1041.15,290.06666666666666,1540.95,619.5166666666668,313.90000000000003,787.1,726.7,3071.666666666667,454.7,658.65,1139.6666666666665,313.5333333333333,661.1166666666667,2101.133333333333,1051.8666666666668,267.8833333333333,486.4166666666667,1357.0166666666667,758.7833333333334,1541.6000000000001,359.31666666666666,773.8000000000001,180.33333333333334,935.3833333333333,831.6166666666667,1799.6499999999999,4523.833333333333
04:00:00-05,308.5,50,812.9499999999999,761.5333333333333,796.8,310.56666666666666,130.95000000000002,1383.8333333333333,864.9,767.2166666666667,348.46666666666664,831.9333333333333,638.2666666666667,1039.45,1744.3166666666668,263.81666666666666,320.68333333333334,197.45,1172.8166666666666,790.8666666666667,292.18333333333334,1633.3333333333333,719.9833333333333,855.7166666666667,1315.7666666666667,509.3333333333333,358.8,50,164.31666666666666,652.7333333333333,977.3333333333334,170.45,523.5,417.5333333333333,147.79999999999998,299.0833333333333,1378.8333333333333,1089.1,376.2666666666667,614.0333333333333,461.8,401.81666666666666,801.3333333333334,213.36666666666667,259.31666666666666,325.5,487.0333333333333,439.2333333333333,842.8333333333334,593.1999999999999,50,526.5999999999999,472.05,723.0833333333333,442.95,3017.9666666666667,396.03333333333336,265.93333333333334,342.9,386.3833333333334,387.1,656.2666666666667,625.0833333333334,1477.6833333333332,477.95,1082.7,2781.5,519.1,1282.8999999999999,679.65,930.8333333333333,917.3666666666667,1474.9666666666667,893.8333333333334,1099.3500000000001,387.01666666666665,1034.3666666666666,1268.9833333333333,250.74999999999997,335.6333333333333,498.1166666666667,3788.066666666667,1191.9166666666667,1438.15,1067.75,740.7666666666667,2928.183333333333,663.4166666666666,1980.3500000000001,461.58333333333337,220.0,458.68333333333334,720.4333333333334,1315.7833333333333,414.28333333333336,964.8333333333334,2557.9666666666667,397.0166666666667,701.2333333333333,571.1666666666667,1080.6,686.2666666666667,452.73333333333335,296.81666666666666,529.85,1304.7166666666667,283.6666666666667,290.65000000000003,648.65,312.4166666666667,546.25,2507.7,653.3333333333334,524.5333333333333,357.81666666666666,215.04999999999998,4239.55,418.15000000000003,646.1833333333333,287.4833333333333,4024.45,1217.0666666666668,872.1166666666667,1019.3166666666666,267.65,1412.9,856.9833333333333,314.65,702.3833333333333,1457.25,305.31666666666666,419.0,457.4166666666667,716.5166666666667,262.53333333333336,668.9000000000001,2204.7,847.4000000000001,267.7,614.6666666666667,1420.05,370.0333333333333,4195.783333333333,367.56666666666666,525.6666666666666,181.5,961.5833333333334,858.0833333333333,1397.8999999999999,3677.9166666666665
05:00:00-05,314.93333333333334,50,566.7166666666667,787.4499999999999,660.95,239.08333333333334,129.33333333333331,1356.4166666666665,838.5166666666667,1511.3166666666666,324.4166666666667,685.35,663.6333333333333,1339.1,1455.8666666666666,338.15000000000003,377.4166666666667,437.3,938.9833333333332,861.6833333333334,215.68333333333334,1209.7,646.5,903.4666666666667,1714.55,502.01666666666665,422.96666666666664,50,156.79999999999998,559.6833333333333,862.5333333333334,188.08333333333331,312.25,510.1333333333333,145.61666666666667,308.85,1859.65,963.0166666666667,719.4166666666667,523.6833333333333,335.71666666666664,399.25,798.7333333333333,1596.6166666666668,433.5333333333333,748.6333333333333,270.18333333333334,464.6166666666667,818.7833333333333,806.5833333333334,50,324.5833333333333,505.75000000000006,547.65,315.6166666666667,2792.4500000000003,641.15,174.3,181.46666666666667,401.4333333333333,375.18333333333334,634.2666666666667,658.6999999999999,1082.7666666666667,638.2833333333333,924.3166666666667,2534.9166666666665,549.2666666666667,1486.0166666666667,620.9166666666666,881.2166666666667,913.85,1136.8,862.2833333333333,1248.4833333333333,415.96666666666664,964.4166666666667,1203.75,389.75,214.88333333333335,138.66666666666666,3792.05,924.8499999999999,1124.6000000000001,490.6333333333333,447.5,2772.2166666666667,515.5333333333333,2722.133333333333,344.8666666666667,296.6333333333334,998.4166666666666,1382.0,986.8333333333334,166.58333333333334,1694.95,2266.6666666666665,3163.0166666666664,1630.9833333333331,313.8833333333333,722.3666666666667,729.2166666666666,438.28333333333336,432.5,477.1333333333333,640.3333333333333,832.3333333333334,272.1333333333333,406.03333333333336,272.8666666666667,952.75,823.0166666666667,3386.416666666667,2326.9500000000003,269.3833333333333,182.18333333333334,982.6166666666667,1800.9666666666667,1009.8000000000001,1006.4333333333333,3269.75,780.5666666666666,1290.1166666666668,907.2,317.25,1435.75,800.2833333333333,346.31666666666666,955.9499999999999,450.2333333333333,289.08333333333337,771.9,613.2666666666667,994.4499999999999,213.60000000000002,668.6,1647.0,659.4833333333333,332.3333333333333,517.0,1299.5833333333333,354.54999999999995,2132.1,660.9666666666667,695.6999999999999,195.81666666666666,818.3833333333333,763.4333333333333,1587.5333333333333,1077.0166666666667
06:00:00-05,316.8,50,661.9833333333333,789.9333333333334,522.8166666666667,456.8,134.66666666666666,1455.3166666666666,1007.3333333333334,757.15,997.05,1066.0666666666666,1150.1833333333334,2659.95,1688.1999999999998,347.1333333333333,477.41666666666663,574.65,1190.2833333333333,1141.7833333333333,266.45000000000005,1297.35,474.3,964.8333333333334,1079.0166666666667,745.5,3374.8,50,177.9,563.0166666666668,957.4166666666667,215.51666666666665,493.3666666666667,301.5833333333333,158.15,499.55,1842.5333333333333,1074.65,955.5833333333334,875.7166666666667,483.0833333333333,1168.8166666666666,849.35,1117.2166666666667,394.6333333333333,563.1833333333334,283.3,416.1166666666667,1288.3500000000001,2118.5833333333335,50,518.9666666666667,1372.7166666666667,623.9,309.1333333333333,526.1833333333333,629.25,1176.6333333333332,400.23333333333335,377.0333333333333,388.03333333333336,332.73333333333335,1092.25,1980.0666666666666,724.75,985.0166666666667,2462.05,742.5666666666667,997.5500000000001,537.6333333333333,800.65,996.4666666666666,1164.3166666666666,861.4333333333334,1285.2333333333331,375.95,1004.4,2313.1499999999996,429.59999999999997,505.09999999999997,700.85,3982.5,1396.2166666666667,1009.65,752.8000000000001,502.98333333333335,3014.7666666666664,1260.4833333333333,6000,635.6166666666667,213.91666666666669,281.68333333333334,949.9666666666666,1846.5166666666669,593.3166666666667,1072.05,2598.8,2691.2,1474.7166666666667,989.3499999999999,1897.2666666666667,2030.6166666666666,380.09999999999997,243.25,3509.35,720.5333333333333,976.0166666666667,636.9333333333334,509.34999999999997,540.7166666666666,840.6333333333333,1428.3166666666666,4088.2500000000005,695.1333333333333,349.8833333333333,168.13333333333333,770.75,401.18333333333334,2073.483333333333,875.2666666666667,1193.7,538.3333333333334,534.1833333333334,834.8166666666666,788.2666666666667,1525.3000000000002,1278.4333333333334,826.0666666666666,915.4499999999999,647.9,619.8166666666667,942.1,1134.4666666666667,402.1,286.1166666666667,1032.3166666666668,1621.6666666666665,1086.25,450.7833333333333,734.45,1232.3833333333334,530.8166666666667,424.0,642.3166666666666,522.65,182.31666666666666,754.8333333333334,1725.35,1455.3,1429.3833333333332
07:00:00-05,331.2,50,856.5,1119.2,655.4666666666667,740.75,137.13333333333333,2258.4333333333334,933.9666666666666,1808.4,2686.4333333333334,2362.866666666667,1293.4333333333332,4167.5,726.7833333333333,395.0833333333333,247.25,745.4499999999999,969.3333333333334,794.5666666666666,307.3,1026.4666666666667,532.3833333333333,537.0166666666667,826.9666666666666,1078.6333333333334,645.75,50,146.55,1803.5333333333333,864.8333333333334,587.0666666666666,2018.7833333333333,363.46666666666664,1033.7333333333333,573.9666666666666,1576.2666666666667,1636.35,578.5666666666667,462.31666666666666,926.1666666666667,1302.8,903.7833333333334,456.0,305.9166666666667,358.43333333333334,497.0,460.6166666666667,2865.883333333333,789.9833333333333,50,756.3833333333333,943.0166666666667,718.9833333333333,331.8833333333333,767.4499999999999,708.0166666666667,1451.0,419.5833333333333,697.6333333333333,499.3833333333333,190.41666666666669,901.4833333333333,1423.9666666666667,408.8833333333333,867.9166666666666,2302.45,820.7333333333333,1357.5333333333333,843.5,1151.2333333333333,770.4333333333333,1292.4333333333334,1282.6,784.8666666666667,438.4166666666667,1728.2,6000,321.93333333333334,612.65,982.15,4817.666666666667,1083.0166666666667,971.6,424.9166666666667,1274.7666666666667,3264.5,1024.8999999999999,5067.833333333334,702.4166666666667,295.98333333333335,167.58333333333334,1556.7333333333333,1898.4833333333333,926.4166666666666,2149.433333333333,557.8499999999999,306.3833333333333,535.3166666666666,634.8666666666667,3613.383333333333,749.3499999999999,398.8833333333333,415.3666666666667,665.0500000000001,1065.9,379.1166666666667,271.73333333333335,679.55,609.4833333333333,1620.3666666666668,1472.15,2790.2,489.75,273.1166666666667,654.1166666666667,903.1666666666666,690.9166666666666,1572.3833333333332,1022.85,1054.6833333333332,721.7666666666667,818.6,626.8833333333333,534.9833333333333,1464.4666666666667,808.75,625.0333333333333,1005.65,2303.6,305.66666666666663,789.9666666666667,808.0666666666667,578.7333333333333,504.93333333333334,1345.7166666666667,1000.5166666666668,1075.2166666666667,240.2,686.7833333333333,1067.5,467.2833333333333,541.55,407.1,523.6833333333333,174.8,664.3166666666667,1210.75,1347.7833333333333,1128.0
08:00:00-05,464.5166666666667,50,793.6166666666667,879.9,561.6166666666667,371.46666666666664,150.54999999999998,1330.5,1418.25,2834.6833333333334,271.0166666666667,856.9666666666667,1437.7166666666667,1688.9666666666667,557.6999999999999,242.15,255.63333333333333,615.5666666666667,940.45,719.2333333333332,252.71666666666664,871.3166666666666,310.1333333333333,507.6833333333334,667.15,1117.6833333333334,384.66666666666663,50,173.36666666666667,1226.9333333333332,734.9833333333333,293.4833333333333,2147.116666666667,317.56666666666666,302.3666666666667,314.21666666666664,300.98333333333335,1356.8666666666666,492.35,345.95,535.3,593.7666666666667,1384.75,234.7,273.23333333333335,217.29999999999998,565.7166666666667,654.7833333333334,627.9833333333333,298.5833333333333,50,605.8666666666667,652.6999999999999,381.16666666666663,303.2666666666667,832.0333333333333,933.7833333333333,795.45,263.79999999999995,405.93333333333334,684.8499999999999,210.36666666666667,579.0333333333333,1159.5,368.70000000000005,800.4333333333333,2635.483333333333,1939.8166666666668,1207.0833333333333,876.8833333333333,636.4,651.9000000000001,961.0666666666666,708.2166666666667,713.8833333333333,406.8666666666667,1572.2,5893.4,212.31666666666666,952.9666666666666,1665.3,1029.45,1053.35,799.2,894.8166666666667,1369.3,1971.8833333333332,449.93333333333334,5381.383333333333,427.1333333333333,415.6166666666667,176.0,1217.1166666666666,920.9833333333333,392.01666666666665,2646.016666666667,427.6333333333333,490.01666666666665,551.55,247.43333333333334,844.7833333333333,2315.2833333333333,446.1333333333333,526.95,498.09999999999997,274.2833333333333,511.8666666666667,1114.5333333333333,461.65,499.68333333333334,1886.6833333333332,905.1333333333333,989.7333333333333,546.4,924.0833333333334,918.8,288.8666666666667,1081.7,571.4166666666666,734.0833333333333,1055.8833333333332,467.9833333333333,469.58333333333337,518.25,385.1333333333333,1007.6666666666667,808.5333333333333,316.15,1008.6500000000001,2737.15,213.79999999999998,949.3833333333333,1327.25,1153.7833333333333,359.26666666666665,681.6166666666667,2683.7666666666664,921.8499999999999,241.53333333333333,871.0666666666666,639.1333333333333,217.83333333333331,456.0,286.8333333333333,586.05,298.68333333333334,374.65,977.1166666666667,1468.8333333333333,1349.7333333333331
