TimeSlot,8626,8890,370,6423,1508,9982,8645,2072,2980,434,1629,545,8419,4957,3635,936,2965,585,8467,7863,1830,9737,3723,6266,7429,7510,5738,1714,1169,4767,1283,2199,9942,3736,5448,5275,8046,9776,2814,6643,171,7850,1792,2755,7739,5545,3719,9019,3039,4135,5403,2945,4514,9939,1192,6139,6121,5129,9160,4031,5439,5218,3544,9248,5874,2742,5786,5246,2018,8669,8829,1642,3192,3367,5615,2337,5395,9647,624,8236,2449,252,4874,2575,5817,9631,8197,1718,5357,2818,3935,4922,4447,8084,3527,1697,4302,3482,5796,6990,6412,5892,3224,7731,4357,26,3456,7536,744,890,7788,1185,6941,93,7030,3368,7940,8741,2638,7800,3967,2233,114,8967,9729,3918,4193,7767,5785,4373,2335,5972,8155,4296,7108,861,7989,7741,1103,8317,9121,2470,661,3134,2925,2986,6578,499,1153,4526
00:00:00-05,676.0166666666668,50,3756.7166666666667,408.31666666666666,882.7833333333334,218.26666666666665,5913.65,856.0333333333333,652.5833333333333,557.45,373.15,328.7,555.5,1236.1333333333332,819.6,142.86666666666667,319.26666666666665,177.43333333333334,866.3333333333333,374.6166666666667,348.41666666666663,547.9833333333333,391.45000000000005,690.0833333333334,579.2833333333334,719.3166666666667,586.4666666666667,50,293.2,4327.116666666667,650.95,469.4833333333333,332.98333333333335,203.96666666666667,123.60000000000001,289.35,408.75,1006.3166666666667,1789.4333333333332,551.0166666666668,285.56666666666666,903.0166666666667,429.70000000000005,397.3833333333333,193.91666666666666,170.9,248.33333333333331,390.73333333333335,780.6333333333333,3826.75,50,256.3166666666667,232.31666666666666,661.8833333333333,407.06666666666666,424.2166666666667,412.45,260.6666666666667,197.9333333333333,377.0,272.0166666666667,628.3666666666667,635.6166666666667,698.9833333333332,691.9666666666666,251.9,907.5999999999999,653.6166666666667,730.7666666666667,378.4666666666667,498.85,276.48333333333335,461.2833333333333,848.05,468.3,182.38333333333335,719.8166666666666,50,230.51666666666668,190.66666666666669,771.75,548.8,536.2666666666667,1809.1333333333332,287.1,209.71666666666667,2788.2833333333333,380.2,937.7333333333333,2017.866666666667,364.0833333333333,224.20000000000002,553.25,1269.5666666666668,162.83333333333334,50,1495.1166666666666,175.81666666666666,311.93333333333334,4066.8499999999995,550.8,1054.6666666666667,349.3333333333333,219.08333333333331,745.1166666666667,417.25,272.81666666666666,285.93333333333334,399.9666666666667,291.8666666666667,1817.7,323.06666666666666,777.8000000000001,517.9,688.1166666666667,381.75,303.06666666666666,486.59999999999997,407.58333333333337,50,313.65,685.6333333333333,285.81666666666666,530.65,50,1092.55,364.01666666666665,392.43333333333334,641.6333333333334,339.58333333333337,3587.9333333333334,417.9833333333333,655.0333333333333,264.93333333333334,297.7166666666667,215.7,370.55,826.2333333333333,220.93333333333334,659.3,1441.1166666666666,292.65000000000003,802.0166666666668,366.01666666666665,633.9166666666666,167.05,440.68333333333334,766.4,1227.2666666666667,332.84999999999997
01:00:00-05,538.65,50,831.5833333333334,392.6166666666667,630.5166666666667,180.54999999999998,3445.866666666667,921.0833333333334,643.3333333333333,444.7,196.25,375.1166666666667,489.66666666666663,1019.4333333333332,601.9,150.9,283.55,173.85,820.3166666666667,343.81666666666666,243.60000000000002,591.4166666666667,973.2666666666667,508.01666666666665,568.4166666666666,339.0166666666667,513.9166666666667,50,260.6666666666667,1097.8666666666668,712.3833333333333,76.0,321.43333333333334,148.08333333333334,127.03333333333333,275.48333333333335,445.55,1035.0833333333333,1541.6499999999999,350.91666666666663,259.26666666666665,476.4,257.98333333333335,407.34999999999997,180.15,167.3,237.93333333333334,387.95000000000005,755.2833333333333,1186.7666666666667,50,315.3,267.3666666666666,531.85,420.8833333333333,409.06666666666666,328.34999999999997,148.78333333333333,189.06666666666666,331.9166666666667,205.28333333333333,631.2666666666667,604.3666666666667,1387.45,465.48333333333335,272.53333333333336,869.0833333333334,654.1,750.2666666666667,354.06666666666666,450.7,272.2833333333333,469.81666666666666,731.5500000000001,441.5833333333333,123.14999999999999,707.2,50,229.73333333333335,185.18333333333334,700.3166666666667,609.5500000000001,360.25,1599.55,295.46666666666664,209.53333333333333,3962.8,259.7833333333333,724.4333333333334,2392.1,299.56666666666666,235.46666666666667,602.6666666666666,1207.25,180.41666666666666,50,651.4333333333333,165.08333333333334,305.66666666666663,4046.5499999999997,572.2333333333333,747.3499999999999,359.51666666666665,246.83333333333331,428.93333333333334,421.68333333333334,248.04999999999998,289.8833333333333,389.15,207.9,1813.05,329.7,775.5333333333333,512.3166666666666,684.1333333333333,213.18333333333334,327.6666666666667,225.86666666666667,286.95,50,320.56666666666666,669.7833333333333,289.5666666666667,486.96666666666664,50,1093.1666666666665,382.66666666666663,382.6,666.6166666666667,364.55,564.1333333333333,564.3166666666667,545.3333333333334,277.95,247.20000000000002,203.56666666666666,380.15,786.0166666666667,231.15,432.9166666666667,1203.1166666666666,226.08333333333334,572.5666666666667,346.41666666666663,601.9,186.01666666666665,198.48333333333335,791.7166666666666,1095.1833333333334,400.23333333333335
02:00:00-05,334.3333333333333,50,434.46666666666664,436.01666666666665,640.8166666666667,118.56666666666666,3429.333333333333,1272.8500000000001,634.3333333333333,457.3,176.21666666666667,300.20000000000005,571.5,801.1,569.8166666666666,162.36666666666665,279.84999999999997,190.58333333333331,870.0,341.68333333333334,285.8333333333333,556.2666666666667,3568.6,395.76666666666665,564.0500000000001,332.0,309.5333333333333,50,270.91666666666663,594.1666666666666,666.2666666666667,162.48333333333335,317.8,201.53333333333333,147.15,305.3,404.8333333333333,987.4166666666667,346.9,348.7166666666667,252.13333333333333,469.58333333333337,247.63333333333335,425.3833333333333,211.29999999999998,208.45,244.96666666666667,380.5833333333333,690.5166666666667,426.1333333333333,50,396.6,233.4,416.8,426.5833333333333,448.9666666666667,319.26666666666665,251.13333333333333,185.29999999999998,348.25,205.8,618.0166666666667,579.9,1587.2833333333333,454.26666666666665,249.53333333333333,831.7166666666667,660.4166666666666,654.5999999999999,333.31666666666666,449.0833333333333,220.21666666666667,471.5,770.1333333333333,468.55,237.28333333333336,696.0,50,238.26666666666665,161.81666666666666,660.5333333333333,517.25,646.5333333333333,1404.2666666666669,290.75,211.16666666666666,2235.3,351.6333333333333,1345.2166666666667,2454.816666666667,398.45000000000005,218.0,562.0500000000001,1091.15,157.51666666666668,50,631.9,193.11666666666665,267.6333333333333,1181.2333333333333,545.0333333333334,730.25,374.31666666666666,220.45000000000002,451.81666666666666,440.55,244.11666666666667,280.15000000000003,391.1166666666667,280.3666666666667,1854.55,442.65,782.95,425.23333333333335,722.2666666666667,166.85,4032.45,238.73333333333332,257.01666666666665,50,308.59999999999997,767.55,216.61666666666667,481.93333333333334,50,1257.8333333333333,355.68333333333334,365.5333333333333,664.9833333333333,502.6666666666667,223.36666666666665,410.51666666666665,525.0500000000001,282.1666666666667,193.91666666666666,191.81666666666666,668.95,779.6833333333333,234.6,405.7833333333333,844.4333333333334,208.28333333333333,446.68333333333334,360.93333333333334,548.0666666666667,167.36666666666667,255.6,753.1666666666666,936.5666666666666,336.1333333333333
03:00:00-05,330.7833333333333,50,426.09999999999997,401.3833333333333,659.7833333333334,174.81666666666666,1803.3333333333333,1041.0666666666668,652.6833333333333,456.8,186.20000000000002,345.43333333333334,556.2,723.15,583.1333333333333,266.68333333333334,276.4333333333333,197.65,857.7,364.09999999999997,288.04999999999995,616.2833333333333,1559.25,336.98333333333335,585.7666666666667,625.0166666666667,355.8333333333333,50,251.33333333333334,619.6333333333333,626.2333333333333,78.46666666666667,431.98333333333335,139.21666666666667,230.3,276.8333333333333,349.0333333333333,912.6666666666666,375.65,372.33333333333337,268.75,425.95,841.85,401.84999999999997,179.73333333333332,169.53333333333333,228.75,444.6,727.2666666666667,480.8,50,277.6333333333333,265.93333333333334,395.4,280.4,431.98333333333335,309.48333333333335,266.9166666666667,168.28333333333333,342.75,205.8,631.4833333333332,518.6500000000001,583.0166666666667,450.2833333333333,267.4666666666667,868.65,642.0833333333334,697.4833333333333,385.5833333333333,456.48333333333335,272.0,467.1166666666667,730.4000000000001,541.25,169.86666666666667,703.8833333333333,50,216.9,184.91666666666669,629.85,529.8833333333333,462.55,964.1333333333333,288.73333333333335,216.36666666666667,2234.0,306.45,1900.3833333333332,2134.133333333333,548.9166666666667,217.16666666666669,578.0,1010.0499999999998,178.83333333333334,50,723.7833333333333,161.88333333333333,268.3666666666666,232.03333333333333,575.2833333333334,733.8,356.8,217.9,429.0833333333333,375.33333333333337,257.56666666666666,279.91666666666663,385.93333333333334,302.0833333333333,1791.75,2871.4,772.9166666666667,404.1166666666667,691.65,206.36666666666667,4119.55,1926.2833333333333,282.75,50,309.6166666666667,366.59999999999997,270.5,505.73333333333335,50,1138.3333333333333,386.48333333333335,401.26666666666665,684.9333333333333,326.51666666666665,583.1333333333333,451.2833333333333,509.34999999999997,266.43333333333334,189.23333333333335,363.5,1588.7333333333333,728.8666666666667,232.95,340.0166666666667,491.7166666666667,213.21666666666667,3788.483333333333,360.3666666666667,610.7833333333333,164.48333333333335,197.9,723.4833333333333,879.05,2947.016666666667
04:00:00-05,335.4666666666667,50,434.8666666666667,387.55,602.3166666666666,128.11666666666665,144.58333333333334,821.35,651.7166666666667,452.48333333333335,183.03333333333333,355.81666666666666,512.15,776.4166666666666,556.3000000000001,148.86666666666667,276.9666666666667,196.53333333333333,836.6166666666667,620.25,285.1666666666667,573.6166666666667,235.58333333333334,393.1,617.95,332.9166666666667,339.56666666666666,50,284.0,619.4499999999999,594.35,142.55,375.56666666666666,210.4,137.01666666666668,320.90000000000003,1598.8500000000001,948.7666666666667,368.15,355.8333333333333,252.2,364.8666666666667,241.13333333333333,356.18333333333334,222.81666666666666,177.63333333333333,233.53333333333333,393.5833333333333,645.9,439.9166666666667,50,278.2833333333333,230.45,454.1166666666667,251.08333333333331,446.9166666666667,315.7,158.71666666666667,277.95,333.6,205.25,636.9666666666667,514.2666666666667,547.2333333333333,447.15,256.29999999999995,908.9666666666667,795.3,663.7666666666667,350.3666666666667,456.0833333333333,217.86666666666665,468.06666666666666,565.7666666666667,551.6166666666667,193.73333333333335,714.5833333333334,50,216.08333333333331,186.73333333333335,606.3,580.6333333333333,548.35,870.5333333333334,286.3,213.10000000000002,1737.6666666666667,681.6333333333333,2182.383333333333,1961.1499999999999,847.05,389.26666666666665,569.65,937.2,158.63333333333333,50,662.4166666666666,185.04999999999998,275.3666666666667,293.95,555.2,742.1333333333333,384.83333333333337,219.1,455.76666666666665,393.53333333333336,262.55,279.6333333333333,482.0333333333333,201.1,1844.1000000000001,2718.9333333333334,1202.8666666666668,526.6166666666667,673.9666666666667,192.16666666666669,4083.3500000000004,187.26666666666665,318.40000000000003,50,315.8833333333333,337.45000000000005,924.4333333333333,497.05,50,1448.2833333333333,376.8666666666667,373.18333333333334,640.4666666666666,349.58333333333337,297.1333333333334,438.7333333333333,459.2833333333333,258.2333333333333,186.23333333333332,223.63333333333333,1637.2166666666667,716.5166666666667,235.95,361.75,483.15000000000003,309.8666666666667,3830.016666666667,797.2166666666667,565.4833333333333,175.0,220.15,807.1833333333334,835.9666666666666,2561.7999999999997
05:00:00-05,318.75,50,424.2166666666667,397.3666666666667,626.8000000000001,154.51666666666665,180.46666666666667,740.9666666666667,624.1166666666667,447.6166666666667,210.63333333333333,305.2166666666667,743.1,883.25,568.2,303.1166666666666,273.3,180.08333333333334,847.6,888.25,360.7166666666667,478.1666666666667,217.4,468.3333333333333,549.65,325.40000000000003,292.4,50,401.75,594.5,592.3166666666667,97.4,348.28333333333336,136.16666666666666,117.06666666666666,256.4666666666667,1844.7166666666667,947.3166666666667,663.2166666666667,440.55,220.63333333333333,405.5166666666667,251.1,372.56666666666666,166.36666666666667,309.85,225.31666666666666,379.48333333333335,747.9666666666667,457.03333333333336,50,275.34999999999997,261.95,410.68333333333334,262.8333333333333,435.05,313.48333333333335,233.63333333333333,253.05,330.1,202.8,610.95,758.1833333333333,1173.7166666666667,679.4833333333333,259.45,881.6666666666667,713.1166666666667,601.2166666666666,385.06666666666666,458.48333333333335,268.1333333333333,470.93333333333334,381.6333333333333,1096.1833333333334,237.95,711.3000000000001,50,221.53333333333333,157.38333333333333,611.2666666666667,529.6333333333333,412.65000000000003,640.5,309.25,241.98333333333332,1357.8666666666668,745.7,1960.8000000000002,1972.3500000000001,768.2333333333333,407.31666666666666,521.4499999999999,890.6333333333334,173.91666666666666,50,616.7333333333333,171.36666666666667,325.7333333333333,265.2,593.9666666666667,598.9499999999999,360.04999999999995,210.38333333333333,431.8,473.25,808.9,278.6,527.8000000000001,252.58333333333331,2091.9333333333334,530.2333333333333,2329.3166666666666,497.78333333333336,721.4333333333334,180.28333333333333,515.6833333333334,216.4,588.2166666666667,50,308.31666666666666,666.2,1390.05,477.08333333333337,50,1245.4,491.5333333333333,390.23333333333335,659.75,563.3833333333333,257.4666666666667,673.1666666666667,707.2333333333333,258.68333333333334,182.13333333333335,191.93333333333334,1623.0166666666669,719.2333333333332,331.1166666666667,375.35,467.5166666666667,161.61666666666665,2208.233333333333,649.6166666666667,535.0,204.95,240.75,746.1333333333333,892.7666666666667,394.7
06:00:00-05,323.6666666666667,50,483.20000000000005,381.8833333333333,666.6833333333333,484.5833333333333,148.76666666666665,1455.35,881.9666666666667,442.35,235.36666666666667,372.43333333333334,856.4000000000001,1375.8333333333333,641.5333333333333,399.6333333333333,417.51666666666665,214.33333333333331,976.8666666666667,1146.6166666666666,278.9,1229.3333333333335,215.21666666666667,575.5833333333334,587.45,539.8333333333334,342.3,50,291.76666666666665,646.5333333333333,894.9,113.78333333333333,325.93333333333334,209.88333333333333,509.49999999999994,467.5166666666667,2211.5833333333335,2026.1833333333334,693.6333333333333,998.3166666666666,353.3,511.8666666666667,284.8,376.0833333333333,681.6333333333333,260.6,235.63333333333333,369.95,962.5500000000001,2739.0,50,260.6,750.5666666666667,631.8666666666667,270.73333333333335,877.85,320.7333333333333,264.81666666666666,296.96666666666664,325.0,204.4,590.3833333333333,1137.1166666666668,564.4333333333334,609.5166666666667,258.06666666666666,1392.5166666666667,1196.2666666666667,590.6666666666666,669.5,787.6999999999999,449.5,792.8666666666667,488.8333333333333,1228.6,131.08333333333334,767.75,50,479.9,506.15,605.0666666666666,583.3000000000001,516.6833333333334,610.85,760.1666666666666,223.85,1398.9499999999998,627.6500000000001,6000,1852.25,240.38333333333333,194.89999999999998,907.0,1361.95,216.33333333333331,50,704.4,170.31666666666666,1310.8999999999999,814.35,1495.0666666666668,644.4166666666666,1013.2166666666667,285.45,626.6666666666667,509.78333333333336,418.5,278.0166666666667,416.6,448.6333333333333,2881.2000000000003,755.95,1804.0333333333333,480.2166666666667,680.1166666666667,212.03333333333333,767.8166666666667,236.56666666666666,1179.6,50,312.45,552.95,205.66666666666666,480.56666666666666,50,1230.8833333333334,1044.7666666666667,682.1166666666667,1020.3666666666667,887.7,362.2166666666667,852.9499999999999,507.03333333333336,255.56666666666666,207.56666666666666,257.6166666666667,1560.75,1086.2,446.1333333333333,396.2,593.5666666666667,167.7,447.76666666666665,534.2,883.4666666666666,156.03333333333333,183.08333333333331,997.9333333333334,1419.5500000000002,622.7666666666667
07:00:00-05,412.78333333333336,50,447.6,429.93333333333334,697.5666666666667,651.5166666666667,212.66666666666666,1443.5333333333333,1137.0,614.0833333333333,190.73333333333335,531.8333333333334,1407.7333333333333,1760.9166666666667,522.2,1163.2666666666667,531.7666666666668,532.8666666666667,1140.4333333333334,942.2,333.58333333333337,2318.9,328.71666666666664,397.34999999999997,626.05,1055.7333333333331,692.3666666666667,50,330.1666666666667,1211.1499999999999,955.75,416.43333333333334,858.8333333333334,1289.8833333333332,2283.516666666667,814.0,1824.3,1859.2833333333333,489.93333333333334,426.01666666666665,326.1666666666667,609.4166666666667,961.4,481.8833333333333,142.05,180.56666666666666,391.23333333333335,432.7166666666667,1556.3166666666668,555.7333333333333,50,325.9666666666667,634.9333333333334,816.35,341.96666666666664,930.7333333333333,305.05,169.66666666666666,614.4666666666667,701.9166666666666,197.66666666666666,838.4666666666667,1000.3833333333334,467.9,488.7166666666667,251.46666666666667,2778.383333333333,1184.7333333333331,1151.8333333333333,896.4,1046.3666666666666,678.5166666666667,798.1666666666667,752.3833333333333,534.7833333333334,201.63333333333333,1686.3333333333333,50,427.0833333333333,556.1333333333333,189.98333333333335,1819.45,628.7333333333333,459.71666666666664,784.95,220.61666666666665,2620.5833333333335,1575.3333333333333,5287.366666666666,875.4166666666666,528.3,167.65,1452.3,1434.6166666666666,978.7,50,678.0666666666667,304.73333333333335,353.6,2112.7833333333333,2445.95,728.4000000000001,1295.95,503.4333333333333,600.4000000000001,876.8666666666667,357.78333333333336,483.01666666666665,373.55,544.6666666666666,1870.7666666666667,687.55,997.05,694.3833333333333,1302.8833333333334,539.9666666666667,662.3333333333334,2114.0333333333333,674.0166666666667,50,298.1666666666667,550.6333333333333,217.78333333333333,515.55,50,1224.75,2493.183333333333,414.81666666666666,860.9,1314.6666666666667,604.45,1375.2,538.0,515.25,302.1166666666666,504.90000000000003,1763.8,1209.0333333333333,213.10000000000002,495.8,869.6166666666667,152.54999999999998,423.5,417.81666666666666,1250.3999999999999,180.13333333333333,2162.0,1871.7666666666669,1150.8333333333335,848.1333333333333
08:00:00-05,438.1166666666667,50,533.0666666666667,447.76666666666665,629.5833333333334,627.25,164.20000000000002,911.9000000000001,679.4,410.93333333333334,584.0999999999999,431.5333333333333,2126.4500000000003,2521.75,532.3,1139.9166666666667,718.2666666666668,445.03333333333336,1227.95,743.8166666666667,247.76666666666665,1986.6166666666668,260.51666666666665,451.15,551.8,392.84999999999997,835.25,50,444.2333333333333,1002.7666666666665,601.8,332.1333333333333,1102.9333333333334,2032.6666666666665,631.1166666666667,322.65,481.6166666666667,1900.5166666666667,690.5833333333334,312.75,370.0833333333333,439.1333333333333,245.11666666666667,231.8,217.58333333333331,172.21666666666667,490.83333333333337,1063.7,1536.1666666666667,318.56666666666666,50,318.83333333333337,338.25,444.65,238.06666666666666,543.8833333333334,1263.0333333333333,223.20000000000002,393.3833333333333,626.9166666666666,467.8333333333333,363.68333333333334,578.7,474.1166666666667,455.8833333333333,389.05,1429.4,1117.3333333333333,1484.5333333333333,829.4,400.18333333333334,850.6,539.8166666666666,288.18333333333334,366.81666666666666,142.7,1414.1,50,358.6333333333334,428.8,200.0,2083.05,590.5166666666667,484.31666666666666,1001.0833333333334,206.43333333333334,1509.1166666666666,3426.416666666667,3381.7,559.1666666666667,611.8,158.1,559.8666666666667,593.7166666666667,150.68333333333334,50,600.0333333333333,178.13333333333333,379.76666666666665,978.1333333333333,3336.05,1051.95,1057.05,553.4166666666666,481.56666666666666,246.04999999999998,336.48333333333335,683.8499999999999,370.31666666666666,651.0333333333333,4780.3,403.73333333333335,727.5333333333334,774.15,1534.3500000000001,1521.8666666666668,352.2166666666667,1054.5666666666666,1319.5666666666668,50,312.75,417.26666666666665,216.96666666666667,1058.1499999999999,50,1487.4,1497.3666666666668,275.7833333333333,910.6833333333333,1366.6333333333334,232.96666666666667,724.3166666666667,480.8666666666667,1915.5333333333333,366.65,307.9166666666667,814.25,766.85,223.3,575.0,411.76666666666665,153.96666666666667,478.2166666666667,811.0,848.45,154.93333333333334,1340.55,1563.6000000000001,805.1166666666667,670.4333333333333
